"","tag_code_2","natal_origin","rear_type"
"46017","3D9.1C2DF6562E",6,2
"46018","3D9.1C2DF65638",11,2
"46019","3D9.1C2DF656AE",11,2
"46020","3D9.1C2DF657FD",6,2
"46021","3D9.1C2DF6583A",6,2
"46022","3D9.1C2DF658B7",6,2
"46023","3D9.1C2DF65918",6,2
"46024","3D9.1C2DF659D1",6,2
"46025","3D9.1C2DF65BC8",6,2
"46026","3D9.1C2DF65E44",11,2
"46027","3D9.1C2DF65FD6",11,2
"46028","3D9.1C2DF65FDE",11,2
"46029","3D9.1C2DF66021",11,2
"46030","3D9.1C2DF660A1",6,2
"46031","3D9.1C2DF660B9",6,2
"46032","3D9.1C2DF66388",11,2
"46033","3D9.1C2DF66467",11,2
"46034","3D9.1C2DF6648A",15,2
"46035","3D9.1C2DF664B5",6,2
"46036","3D9.1C2DF664B9",11,2
"46037","3D9.1C2DF66550",11,2
"46038","3D9.1C2DF665BF",11,2
"46039","3D9.1C2DF665FE",8,1
"46040","3D9.1C2DF66693",6,2
"46041","3D9.1C2DF666AD",6,2
"46042","3D9.1C2DF666C3",6,2
"46043","3D9.1C2DF667A6",6,2
"46044","3D9.1C2DF6680E",6,2
"46045","3D9.1C2DF66955",6,2
"46046","3D9.1C2DF66990",6,2
"46047","3D9.1C2DF669A4",6,2
"46048","3D9.1C2DF66A4F",6,2
"46049","3D9.1C2DF66B6C",6,2
"46050","3D9.1C2DF66B8A",6,2
"46051","3D9.1C2DF66BCA",6,2
"46052","3D9.1C2DF66BD9",6,2
"46053","3D9.1C2DF66D06",11,2
"46054","3D9.1C2DF67041",11,2
"46055","3D9.1C2DF6709E",6,2
"46056","3D9.1C2DF670D9",6,2
"46057","3D9.1C2DF6721D",11,2
"46058","3D9.1C2DF67280",6,2
"46059","3D9.1C2DF672D7",6,2
"46060","3D9.1C2DF67328",6,2
"46061","3D9.1C2DF67440",6,2
"46062","3D9.1C2DF674FF",6,2
"46063","3D9.1C2DF67613",15,1
"46064","3D9.1C2DF67725",11,2
"46065","3D9.1C2DF6790F",8,1
"46066","3D9.1C2DF67A90",11,2
"46067","3D9.1C2DF67ADF",15,2
"46068","3D9.1C2DF67AE1",6,2
"46069","3D9.1C2DF67B0B",11,2
"46070","3D9.1C2DF67C54",6,2
"46071","3D9.1C2DF67C62",6,2
"46072","3D9.1C2DF67C64",6,2
"46073","3D9.1C2DF67ED2",11,2
"46074","3D9.1C2DF67F26",6,2
"46075","3D9.1C2DF67FB1",6,2
"46076","3D9.1C2DF68053",6,2
"46077","3D9.1C2DF68061",11,2
"46078","3D9.1C2DF680D5",11,2
"46079","3D9.1C2DF68209",6,2
"46080","3D9.1C2DF68221",6,2
"46081","3D9.1C2DF68226",6,2
"46082","3D9.1C2DF68315",6,2
"46083","3D9.1C2DF683A4",6,2
"46084","3D9.1C2DF6857B",6,2
"46085","3D9.1C2DF685CC",6,2
"46086","3D9.1C2DF68706",6,2
"46087","3D9.1C2DF68735",6,2
"46088","3D9.1C2DF6883C",6,2
"46089","3D9.1C2DF68870",11,2
"46090","3D9.1C2DF6889D",11,2
"46091","3D9.1C2DF68C5A",15,2
"46092","3D9.1C2DF68CC0",11,2
"46093","3D9.1C2DF68D95",11,2
"46094","3D9.1C2DF68E78",6,2
"46095","3D9.1C2DF68E99",11,2
"46096","3D9.1C2DF68F51",6,2
"46097","3D9.1C2DF68F56",6,2
"46098","3D9.1C2DF69105",6,2
"46099","3D9.1C2DF69176",11,2
"46100","3D9.1C2DF6924C",11,2
"46101","3D9.1C2DF69301",6,2
"46102","3D9.1C2DF6931A",6,2
"46103","3D9.1C2DF69341",6,2
"46104","3D9.1C2DF693A2",6,2
"46105","3D9.1C2DF69449",11,2
"46106","3D9.1C2DF69608",6,2
"46107","3D9.1C2DF6960C",6,2
"46108","3D9.1C2DF6987C",6,2
"46109","3D9.1C2DF698EF",6,2
"46110","3D9.1C2DF69C47",11,2
"46111","3D9.1C2DF69C89",11,2
"46112","3D9.1C2DF69CD9",6,2
"46113","3D9.1C2DF69E65",6,2
"46114","3D9.1C2DF69E6F",6,2
"46115","3D9.1C2DF69E8B",6,2
"46116","3D9.1C2DF69F2F",6,2
"46117","3D9.1C2DF69FEC",6,2
"46118","3D9.1C2DF69FFE",6,2
"46119","3D9.1C2DF6A113",6,2
"46120","3D9.1C2DF6A203",6,2
"46121","3D9.1C2DF6A316",11,2
"46122","3D9.1C2DF6A332",11,2
"46123","3D9.1C2DF6A337",11,2
"46124","3D9.1C2DF6A3EB",11,2
"46125","3D9.1C2DF6A54A",6,2
"46126","3D9.1C2DF6A55D",6,2
"46127","3D9.1C2DF6A710",11,2
"46128","3D9.1C2DF6A7A3",6,2
"46129","3D9.1C2DF6AA87",6,2
"46130","3D9.1C2DF6AAF4",11,2
"46131","3D9.1C2DF6AB1F",6,2
"46132","3D9.1C2DF6AB66",6,2
"46133","3D9.1C2DF6ABB6",6,2
"46134","3D9.1C2DF6ADCB",6,2
"46135","3D9.1C2DF6AE25",11,2
"46136","3D9.1C2DF6AE45",11,2
"46137","3D9.1C2DF6AEDF",11,2
"46138","3D9.1C2DF6AFC3",6,2
"46139","3D9.1C2DF6B125",11,2
"46140","3D9.1C2DF6B28E",6,2
"46141","3D9.1C2DF6B371",11,2
"46142","3D9.1C2DF6B37D",6,2
"46143","3D9.1C2DF6B3AD",6,2
"46144","3D9.1C2DF6B3D5",11,2
"46145","3D9.1C2DF6B42C",6,2
"46146","3D9.1C2DF6B487",6,2
"46147","3D9.1C2DF6B5E2",6,2
"46148","3D9.1C2DF6B69D",11,2
"46149","3D9.1C2DF6B6E4",6,2
"46150","3D9.1C2DF6B7AB",11,2
"46151","3D9.1C2DF6B88F",6,2
"46152","3D9.1C2DF6B8FC",11,2
"46153","3D9.1C2DF6B936",11,2
"46154","3D9.1C2DF6B979",6,2
"46155","3D9.1C2DF6B97A",11,2
"46156","3D9.1C2DF6B98A",11,2
"46157","3D9.1C2DF6B9C8",11,2
"46158","3D9.1C2DF6BA82",6,2
"46159","3D9.1C2DF6BB2A",6,2
"46160","3D9.1C2DF6C372",6,2
"46161","3D9.1C2DF6C421",6,2
"46162","3D9.1C2DF6C75A",15,2
"46163","3D9.1C2DF6C8D2",6,2
"46164","3D9.1C2DF6C9B9",6,2
"46165","3D9.1C2DF6CB15",15,2
"46166","3D9.1C2DF6CF7C",15,2
"46167","3D9.1C2DF6D316",6,2
"46168","3D9.1C2DF6D37A",6,2
"46169","3D9.1C2DF6D383",6,2
"46170","3D9.1C2DF6D57B",6,2
"46171","3D9.1C2DF6D60B",11,2
"46172","3D9.1C2DF6D631",11,2
"46173","3D9.1C2DF6D83F",15,2
"46174","3D9.1C2DF6D864",15,2
"46175","3D9.1C2DF6D9BB",15,2
"46176","3D9.1C2DF6DA7E",12,1
"46177","3D9.1C2DF6DAA9",12,1
"46178","3D9.1C2DF6DB89",15,2
"46179","3D9.1C2DF6DC55",6,2
"46180","3D9.1C2DF6DC6C",6,2
"46181","3D9.1C2DF6DD06",6,2
"46182","3D9.1C2DF6DE0B",6,2
"46183","3D9.1C2DF6DE89",6,2
"46184","3D9.1C2DF6DFEE",6,2
"46185","3D9.1C2DF6E01E",6,2
"46186","3D9.1C2DF6E4C6",11,2
"46187","3D9.1C2DF6E4FB",15,2
"46188","3D9.1C2DF6EA0B",11,2
"46189","3D9.1C2DF6EA30",6,2
"46190","3D9.1C2DF6EB40",6,2
"46191","3D9.1C2DF6EBE7",6,2
"46192","3D9.1C2DF6EC1D",8,1
"46193","3D9.1C2DF6ED10",6,2
"46194","3D9.1C2DF6EDAD",6,2
"46195","3D9.1C2DF6EEAE",6,2
"46196","3D9.1C2DF6F220",15,2
"46197","3D9.1C2DF6F274",11,2
"46198","3D9.1C2DF6F3B8",11,2
"46199","3D9.1C2DF6F419",11,2
"46200","3D9.1C2DF6F4B5",15,2
"46201","3D9.1C2DF6F74A",6,2
"46202","3D9.1C2DF6F86C",6,2
"46203","3D9.1C2DF6F9A6",6,2
"46204","3D9.1C2DF6FAFC",11,2
"46205","3D9.1C2DF6FBF3",6,2
"46206","3D9.1C2DF6FBFF",6,2
"46207","3D9.1C2DF6FD57",11,2
"46208","3D9.1C2DF6FEE5",11,2
"46209","3D9.1C2DF70266",11,2
"46210","3D9.1C2DF70293",12,1
"46211","3D9.1C2DF70371",15,2
"46212","3D9.1C2DF70646",11,2
"46213","3D9.1C2DF70697",6,2
"46214","3D9.1C2DF708C0",6,2
"46215","3D9.1C2DF708C9",6,2
"46216","3D9.1C2DF70994",6,2
"46217","3D9.1C2DF70995",6,2
"46218","3D9.1C2DF70A7D",6,2
"46219","3D9.1C2DF70C95",15,2
"46220","3D9.1C2DF70DCE",15,2
"46221","3D9.1C2DF70F1F",12,1
"46222","3D9.1C2DF710BD",15,2
"46223","3D9.1C2DF71311",6,2
"46224","3D9.1C2DF71495",11,2
"46225","3D9.1C2DF714DE",6,2
"46226","3D9.1C2DF714E4",6,2
"46227","3D9.1C2DF71617",6,2
"46228","3D9.1C2DF7173A",11,2
"46229","3D9.1C2DF717C8",6,2
"46230","3D9.1C2DF7184E",6,2
"46231","3D9.1C2DF718C7",6,2
"46232","3D9.1C2DF71C45",15,2
"46233","3D9.1C2DF71D17",6,2
"46234","3D9.1C2DF71D34",15,2
"46235","3D9.1C2DF71F73",15,2
"46236","3D9.1C2DF71FFE",6,2
"46237","3D9.1C2DF72137",11,2
"46238","3D9.1C2DF721E1",6,2
"46239","3D9.1C2DF7223F",6,2
"46240","3D9.1C2DF723D6",6,2
"46241","3D9.1C2DF7272F",11,2
"46242","3D9.1C2DF72730",6,2
"46243","3D9.1C2DF72764",6,2
"46244","3D9.1C2DF727A0",6,2
"46245","3D9.1C2DF72AAB",12,1
"46246","3D9.1C2DF72B61",11,2
"46247","3D9.1C2DF72C16",15,2
"46248","3D9.1C2DF72D2F",15,2
"46249","3D9.1C2DF72D8F",6,2
"46250","3D9.1C2DF730A0",6,2
"46251","3D9.1C2DF73450",6,2
"46252","3D9.1C2DF739C1",15,2
"46253","3D9.1C2DF73AB9",15,2
"46254","3D9.1C2DF73B72",6,2
"46255","3D9.1C2DF73DE0",6,2
"46256","3D9.1C2DF73DE7",6,2
"46257","3D9.1C2DF73EB8",6,2
"46258","3D9.1C2DF74574",15,2
"46259","3D9.1C2DF7470A",11,2
"46260","3D9.1C2DF748E9",6,2
"46261","3D9.1C2DF748F8",6,2
"46262","3D9.1C2DF74919",11,2
"46263","3D9.1C2DF74B9D",6,2
"46264","3D9.1C2DF74FA0",15,2
"46265","3D9.1C2DF75030",15,2
"46266","3D9.1C2DF75259",6,2
"46267","3D9.1C2DF7532A",6,2
"46268","3D9.1C2DF755CA",11,2
"46269","3D9.1C2DF755E8",6,2
"46270","3D9.1C2DF7562E",11,2
"46271","3D9.1C2DF75A7F",6,2
"46272","3D9.1C2DF75C05",15,2
"46273","3D9.1C2DF7699B",15,2
"46274","3D9.1C2DF769AE",15,2
"46275","3D9.1C2DF769D8",15,2
"46276","3D9.1C2DF76ABC",15,2
"46277","3D9.1C2DF76B47",15,2
"46278","3D9.1C2DF772DA",15,2
"46279","3D9.1C2DF77459",15,2
"46280","3D9.1C2DF775E9",15,2
"46281","3D9.1C2DF7763B",15,2
"46282","3D9.1C2DF77DF0",15,2
"46283","3D9.1C2DF77ED3",15,2
"46284","3D9.1C2DF77F4B",15,2
"46285","3D9.1C2DF781E3",15,2
"46286","3D9.1C2DF781FD",15,2
"46287","3D9.1C2DF78AD5",15,2
"46288","3D9.1C2DF78C12",15,2
"46289","3D9.1C2DF78E30",15,2
"46290","3D9.1C2DF78F20",15,2
"46291","3D9.1C2DF79813",15,2
"46292","3D9.1C2DF79B52",15,2
"46293","3D9.1C2DF79D2E",15,2
"46294","3D9.1C2DF79D56",15,2
"46295","3D9.1C2DF7A4E6",15,2
"46296","3D9.1C2DF7A583",15,2
"46297","3D9.1C2DF7AA86",15,2
"46298","3D9.1C2DF7B307",15,2
"46299","3D9.1C2DF7B5C6",15,2
"46300","3D9.1C2DF7B6F3",15,2
"46301","3D9.1C2DF7BE5C",15,2
"46302","3D9.1C2DF7C17D",15,2
"46303","3D9.1C2DF7C1BB",15,2
"46304","3D9.1C2DF7C57A",15,2
"46305","3D9.1C2DF7C76A",15,2
"46306","3D9.1C2DF7CDCA",15,2
"46307","3D9.1C2DF7CE1E",15,2
"46308","3D9.1C2DF7D174",15,1
"46309","3D9.1C2DF7DBF7",15,2
"46310","3D9.1C2DF7DDEE",15,2
"46311","3D9.1C2DF7DED3",15,2
"46312","3D9.1C2DF7DF6A",15,2
"46313","3D9.1C2DF7E1A0",15,2
"46314","3D9.1C2DF7E767",15,2
"46315","3D9.1C2DF7E790",15,2
"46316","3D9.1C2DF7E9F3",15,2
"46317","3D9.1C2DF7EA97",15,2
"46318","3D9.1C2DF7EF11",15,2
"46319","3D9.1C2DF7F15A",15,2
"46320","3D9.1C2DF7F15C",15,2
"46321","3D9.1C2DF7F2F2",15,2
"46322","3D9.1C2DF7F92D",15,2
"46323","3D9.1C2DF81A27",6,2
"46324","3D9.1C2DF83BBF",16,1
"46325","3D9.1C2DF83D9A",16,1
"46326","3D9.1C2DF857DB",11,1
"46327","3D9.1C2DF859D7",11,1
"46328","3D9.1C2DF86B76",6,2
"46329","3D9.1C2DFCFC5C",2,2
"46330","3D9.1C2DFCFC97",2,2
"46331","3D9.1C2DFD3E9F",8,1
"46332","3D9.1C2DFE3CD6",2,2
"46333","3D9.1C2DFE45D7",2,2
"46334","3D9.1C2DFE4B1F",11,2
"46335","3D9.1C2DFE4B9D",16,1
"46336","3D9.1C2DFE55CE",7,1
"46337","3D9.1C2DFE55E9",7,1
"46338","3D9.1C2DFE593B",11,2
"46339","3D9.1C2DFE6187",7,1
"46340","3D9.1C2DFE6E1E",7,1
"46341","3D9.1C2DFE6EE1",7,1
"46342","3D9.1C2DFE7C0C",11,2
"46343","3D9.1C2DFE7C0F",7,1
"46344","3D9.1C2DFE7CB5",7,1
"46345","3D9.1C2DFE7DA3",7,1
"46346","3D9.1C2DFE7ED2",11,2
"46347","3D9.1C2DFE87B8",2,2
"46348","3D9.1C2DFE8901",11,2
"46349","3D9.1C2DFE899D",2,2
"46350","3D9.1C2DFE8A5A",7,1
"46351","3D9.1C2DFE8C70",7,1
"46352","3D9.1C2DFE94E8",7,1
"46353","3D9.1C2DFE971B",7,1
"46354","3D9.1C2DFE9769",7,1
"46355","3D9.1C2DFE9793",7,1
"46356","3D9.1C2DFE97A7",7,1
"46357","3D9.1C2DFE98C2",7,1
"46358","3D9.1C2DFEA442",7,1
"46359","3D9.1C2DFEA4A6",7,1
"46360","3D9.1C2DFEA543",7,1
"46361","3D9.1C2DFEA553",7,1
"46362","3D9.1C2DFEB2A8",7,1
"46363","3D9.1C2DFEB343",7,1
"46364","3D9.1C2DFEB365",7,1
"46365","3D9.1C2DFEB37C",7,1
"46366","3D9.1C2DFEB3E1",7,1
"46367","3D9.1C2DFEB4A6",7,1
"46368","3D9.1C2DFEC0A8",7,1
"46369","3D9.1C2DFEC2A7",7,1
"46370","3D9.1C2DFECBBD",7,1
"46371","3D9.1C2DFECCB8",7,1
"46372","3D9.1C2DFF854F",2,1
"46373","3D9.1C2DFF86E1",7,1
"46374","3D9.1C2DFF87F8",7,1
"46375","3D9.1C2DFF8836",7,1
"46376","3D9.1C2DFF8A0A",11,2
"46377","3D9.1C2DFF8A44",7,1
"46378","3D9.1C2DFF8C79",2,2
"46379","3D9.1C2DFF8E21",2,2
"46380","3D9.1C2DFF8FD0",7,1
"46381","3D9.1C2DFF8FE4",16,1
"46382","3D9.1C2DFF935C",7,1
"46383","3D9.1C2DFF95D6",2,2
"46384","3D9.1C2DFF95E1",7,1
"46385","3D9.1C2DFF964D",7,1
"46386","3D9.1C2DFF9684",2,2
"46387","3D9.1C2DFF97CC",16,1
"46388","3D9.1C2DFF98B0",2,2
"46389","3D9.1C2DFF993A",7,1
"46390","3D9.1C2DFF99DB",2,2
"46391","3D9.1C2DFF9DA2",7,1
"46392","3D9.1C2DFFA078",7,1
"46393","3D9.1C2DFFA149",7,1
"46394","3D9.1C2DFFA304",7,1
"46395","3D9.1C2DFFA348",2,2
"46396","3D9.1C2DFFA3B7",2,2
"46397","3D9.1C2DFFA473",2,2
"46398","3D9.1C2DFFA51B",7,1
"46399","3D9.1C2DFFA555",7,1
"46400","3D9.1C2DFFA5B8",7,1
"46401","3D9.1C2DFFA64F",7,1
"46402","3D9.1C2DFFA979",2,2
"46403","3D9.1C2DFFAAC1",7,1
"46404","3D9.1C2DFFAB03",7,1
"46405","3D9.1C2DFFAD08",7,1
"46406","3D9.1C2DFFAD5F",2,2
"46407","3D9.1C2DFFAE7D",7,1
"46408","3D9.1C2DFFAEB9",2,2
"46409","3D9.1C2DFFAEE6",2,2
"46410","3D9.1C2DFFAEF8",7,1
"46411","3D9.1C2DFFB3C5",7,1
"46412","3D9.1C2DFFBE84",7,1
"46413","3D9.1C2DFFC01D",7,1
"46414","3D9.1C2DFFC367",2,2
"46415","3D9.1C2DFFC432",16,1
"46416","3D9.1C2DFFC4DC",2,2
"46417","3D9.1C2DFFC52C",2,2
"46418","3D9.1C2DFFC80A",2,2
"46419","3D9.1C2DFFCA5E",2,2
"46420","3D9.1C2DFFCB03",2,2
"46421","3D9.1C2DFFCD13",2,2
"46422","3D9.1C2DFFCDBF",7,1
"46423","3D9.1C2DFFD062",2,2
"46424","3D9.1C2DFFD4EE",2,2
"46425","3D9.1C2DFFD525",7,1
"46426","3D9.1C2DFFD596",2,2
"46427","3D9.1C2DFFD5F3",7,1
"46428","3D9.1C2DFFD89D",2,2
"46429","3D9.1C2DFFD8A5",2,2
"46430","3D9.1C2DFFDC3A",7,1
"46431","3D9.1C2DFFDE6A",2,2
"46432","3D9.1C2DFFDF9D",2,2
"46433","3D9.1C2DFFE0F5",7,1
"46434","3D9.1C2DFFE200",2,2
"46435","3D9.1C2DFFE29F",7,1
"46436","3D9.1C2DFFE461",7,1
"46437","3D9.1C2DFFE596",2,2
"46438","3D9.1C2DFFE698",2,2
"46439","3D9.1C2DFFE8C1",7,1
"46440","3D9.1C2DFFEF34",2,2
"46441","3D9.1C2DFFEF71",7,1
"46442","3D9.1C2DFFF1B3",2,2
"46443","3D9.1C2DFFF270",2,2
"46444","3D9.1C2DFFF313",7,1
"46445","3D9.1C2DFFF502",2,2
"46446","3D9.1C2DFFF540",2,2
"46447","3D9.1C2DFFF60E",2,2
"46448","3D9.1C2DFFF627",2,2
"46449","3D9.1C2DFFF6DF",2,2
"46450","3D9.1C2DFFF7A7",2,2
"46451","3D9.1C2DFFF996",2,2
"46452","3D9.1C2DFFFB66",2,2
"46453","3D9.1C2DFFFD89",2,2
"46454","3D9.1C2DFFFF26",2,2
"46455","3D9.1C2E000431",7,1
"46456","3D9.1C2E0007E8",2,2
"46457","3D9.1C2E000C1A",2,2
"46458","3D9.1C2E000C8A",7,1
"46459","3D9.1C2E001171",2,2
"46460","3D9.1C2E00162B",11,2
"46461","3D9.1C2E00173C",2,2
"46462","3D9.1C2E00177E",7,1
"46463","3D9.1C2E0019BA",7,1
"46464","3D9.1C2E001C56",7,1
"46465","3D9.1C2E001ED4",2,2
"46466","3D9.1C2E015D33",2,2
"46467","3D9.1C2E016889",12,2
"46468","3D9.1C2E016953",12,2
"46469","3D9.1C2E017F3B",12,2
"46470","3D9.1C2E01862E",12,2
"46471","3D9.1C2E01C295",12,2
"46472","3D9.1C2E01C2DC",12,2
"46473","3D9.1C2E01F3AE",12,2
"46474","3D9.1C2E029D4E",2,2
"46475","3D9.1C2E02AA3F",8,1
"46476","3D9.1C2E02B0C9",8,1
"46477","3D9.1C2E02B4D9",12,2
"46478","3D9.1C2E02B77B",12,2
"46479","3D9.1C2E02B8E0",16,1
"46480","3D9.1C2E02B9E5",12,2
"46481","3D9.1C2E02BCC1",8,1
"46482","3D9.1C2E02BE36",8,1
"46483","3D9.1C2E02BF1A",16,1
"46484","3D9.1C2E02C5F2",12,2
"46485","3D9.1C2E02C633",12,2
"46486","3D9.1C2E02C76D",12,2
"46487","3D9.1C2E02CA8B",3,1
"46488","3D9.1C2E02D222",12,2
"46489","3D9.1C2E02D4D9",12,2
"46490","3D9.1C2E02D684",3,1
"46491","3D9.1C2E02D72F",8,1
"46492","3D9.1C2E02DD3D",12,2
"46493","3D9.1C2E02DF20",12,2
"46494","3D9.1C2E02E81B",12,2
"46495","3D9.1C2E02E9A4",12,2
"46496","3D9.1C2E02EB8B",12,2
"46497","3D9.1C2E02F047",8,1
"46498","3D9.1C2E02F181",3,1
"46499","3D9.1C2E02F6E1",3,1
"46500","3D9.1C2E02F81D",12,2
"46501","3D9.1C2E02F960",12,2
"46502","3D9.1C2E02F99B",12,2
"46503","3D9.1C2E02FC30",12,2
"46504","3D9.1C2E03004A",8,1
"46505","3D9.1C2E030118",12,2
"46506","3D9.1C2E0307C6",12,2
"46507","3D9.1C2E0307CD",12,2
"46508","3D9.1C2E030E19",11,1
"46509","3D9.1C2E031865",12,2
"46510","3D9.1C2E0318AF",12,2
"46511","3D9.1C2E0319ED",12,2
"46512","3D9.1C2E031A34",8,1
"46513","3D9.1C2E031BE9",8,1
"46514","3D9.1C2E032753",12,2
"46515","3D9.1C2E032924",16,1
"46516","3D9.1C2E0329D8",3,1
"46517","3D9.1C2E0329E0",8,1
"46518","3D9.1C2E032BFE",12,2
"46519","3D9.1C2E032C32",16,1
"46520","3D9.1C2E032FDC",12,2
"46521","3D9.1C2E032FF8",8,1
"46522","3D9.1C2E0336E8",12,2
"46523","3D9.1C2E033BF5",3,1
"46524","3D9.1C2E033E48",3,1
"46525","3D9.1C2E0347DF",3,1
"46526","3D9.1C2E0347FC",8,1
"46527","3D9.1C2E034842",3,1
"46528","3D9.1C2E034C97",8,1
"46529","3D9.1C2E034F29",5,1
"46530","3D9.1C2E03519B",8,1
"46531","3D9.1C2E035617",8,1
"46532","3D9.1C2E035826",8,1
"46533","3D9.1C2E035CF4",8,1
"46534","3D9.1C2E035EFB",8,1
"46535","3D9.1C2E035F69",8,1
"46536","3D9.1C2E0360FE",3,1
"46537","3D9.1C2E036377",8,1
"46538","3D9.1C2E03638F",3,1
"46539","3D9.1C2E0363A7",8,1
"46540","3D9.1C2E03650A",2,1
"46541","3D9.1C2E03666B",11,1
"46542","3D9.1C2E03699C",8,1
"46543","3D9.1C2E0370A5",3,1
"46544","3D9.1C2E037125",8,1
"46545","3D9.1C2E0371B3",8,1
"46546","3D9.1C2E037348",5,1
"46547","3D9.1C2E0377B4",8,1
"46548","3D9.1C2E03789A",3,1
"46549","3D9.1C2E0378A1",3,1
"46550","3D9.1C2E037974",8,1
"46551","3D9.1C2E037AA9",8,1
"46552","3D9.1C2E037B9E",8,1
"46553","3D9.1C2E037BFC",5,1
"46554","3D9.1C2E037C61",3,1
"46555","3D9.1C2E037E86",3,1
"46556","3D9.1C2E037F7D",8,1
"46557","3D9.1C2E038223",8,1
"46558","3D9.1C2E0382B4",8,1
"46559","3D9.1C2E0385CE",8,1
"46560","3D9.1C2E0386AE",5,1
"46561","3D9.1C2E03871E",3,1
"46562","3D9.1C2E038AB6",8,1
"46563","3D9.1C2E038B2E",8,1
"46564","3D9.1C2E038C82",8,1
"46565","3D9.1C2E038E31",3,1
"46566","3D9.1C2E03907B",8,1
"46567","3D9.1C2E0391E1",8,1
"46568","3D9.1C2E03929B",8,1
"46569","3D9.1C2E0393AC",8,1
"46570","3D9.1C2E03963F",8,1
"46571","3D9.1C2E039838",3,1
"46572","3D9.1C2E039A1F",3,1
"46573","3D9.1C2E039A5A",3,1
"46574","3D9.1C2E039AED",5,1
"46575","3D9.1C2E039CE3",8,1
"46576","3D9.1C2E039DDB",3,1
"46577","3D9.1C2E039FC9",2,1
"46578","3D9.1C2E03A0CE",8,1
"46579","3D9.1C2E03A0DB",8,1
"46580","3D9.1C2E03A314",8,1
"46581","3D9.1C2E03A57A",8,1
"46582","3D9.1C2E03A7DD",3,1
"46583","3D9.1C2E03A93F",8,1
"46584","3D9.1C2E03AE14",8,1
"46585","3D9.1C2E03B016",3,1
"46586","3D9.1C2E03B16B",5,1
"46587","3D9.1C2E03B416",8,1
"46588","3D9.1C2E03B416_repeat",8,1
"46589","3D9.1C2E03B45E",8,1
"46590","3D9.1C2E03B4F1",8,1
"46591","3D9.1C2E03B5E6",3,1
"46592","3D9.1C2E03B67A",8,1
"46593","3D9.1C2E03B733",8,1
"46594","3D9.1C2E03B79D",8,1
"46595","3D9.1C2E03B922",5,1
"46596","3D9.1C2E03BB15",3,1
"46597","3D9.1C2E03BBBB",8,1
"46598","3D9.1C2E03BBE0",8,1
"46599","3D9.1C2E03BF66",3,1
"46600","3D9.1C2E03C0C4",3,1
"46601","3D9.1C2E03C315",5,1
"46602","3D9.1C2E03C377",3,1
"46603","3D9.1C2E03C3E9",8,1
"46604","3D9.1C2E03C5A2",8,1
"46605","3D9.1C2E03C63D",5,1
"46606","3D9.1C2E03C98B",8,1
"46607","3D9.1C2E03C99F",8,1
"46608","3D9.1C2E03CD0E",3,1
"46609","3D9.1C2E03CD16",3,1
"46610","3D9.1C2E03CE2F",8,1
"46611","3D9.1C2E03D160",8,1
"46612","3D9.1C2E03D3CE",3,1
"46613","3D9.1C2E03D731",8,1
"46614","3D9.1C2E03D8AE",8,1
"46615","3D9.1C2E03DCF0",3,1
"46616","3D9.1C2E03DD7B",8,1
"46617","3D9.1C2E03DE8A",8,1
"46618","3D9.1C2E03DF00",3,1
"46619","3D9.1C2E03E801",3,1
"46620","3D9.1C2E03E83C",8,1
"46621","3D9.1C2E03E852",8,1
"46622","3D9.1C2E03F04D",3,1
"46623","3D9.1C2E03F235",8,1
"46624","3D9.1C2E03F9E5",8,1
"46625","3D9.1C2E03F9F0",8,1
"46626","3D9.1C2E03FDFE",8,1
"46627","3D9.1C2E03FF93",5,1
"46628","3D9.1C2E0400D2",8,1
"46629","3D9.1C2E040313",5,1
"46630","3D9.1C2E04080E",8,1
"46631","3D9.1C2E0409D5",3,1
"46632","3D9.1C2E040B1F",3,1
"46633","3D9.1C2E041092",8,1
"46634","3D9.1C2E04114B",3,1
"46635","3D9.1C2E0412AE",5,1
"46636","3D9.1C2E0412AE_repeat",5,1
"46637","3D9.1C2E041388",3,1
"46638","3D9.1C2E0413A6",3,1
"46639","3D9.1C2E041472",8,1
"46640","3D9.1C2E041757",8,1
"46641","3D9.1C2E0417A1",3,1
"46642","3D9.1C2E041A58",3,1
"46643","3D9.1C2E041B3B",8,1
"46644","3D9.1C2E041B7B",8,1
"46645","3D9.1C2E041E09",8,1
"46646","3D9.1C2E042166",8,1
"46647","3D9.1C2E042221",3,1
"46648","3D9.1C2E042546",3,1
"46649","3D9.1C2E0426A7",3,1
"46650","3D9.1C2E042721",8,1
"46651","3D9.1C2E042CA6",3,1
"46652","3D9.1C2E042CB0",3,1
"46653","3D9.1C2E042D87",8,1
"46654","3D9.1C2E042DE3",5,1
"46655","3D9.1C2E043023",3,1
"46656","3D9.1C2E0433BE",8,1
"46657","3D9.1C2E04346D",8,1
"46658","3D9.1C2E043926",8,1
"46659","3D9.1C2E043C26",8,1
"46660","3D9.1C2E043FD4",8,1
"46661","3D9.1C2E0440D2",8,1
"46662","3D9.1C2E0442BF",3,1
"46663","3D9.1C2E0443A5",3,1
"46664","3D9.1C2E04538C",3,1
"46665","3D9.1C2E0454A7",5,1
"46666","3D9.1C2E045666",3,1
"46667","3D9.1C2E0458DB",8,1
"46668","3D9.1C2E045CE0",8,1
"46669","3D9.1C2E046035",8,1
"46670","3D9.1C2E046454",3,1
"46671","3D9.1C2E04650B",8,1
"46672","3D9.1C2E046548",8,1
