"date","MOUTH","BON","MCN","PRA","RIS","RRE","ICH","WEL","LGR"
2015-07-29,NA,21.4520551053623,20.6632753786165,19.787930968917,19.4105700434181,19.3989804940901,20.7572548265797,19.2144112956597,19.8636783237878
2015-07-30,NA,21.5699970804787,20.7812173537329,19.9058729440334,19.5285120185346,19.5169224692065,20.8751968016961,19.3323532707761,19.9816202989042
2015-07-31,NA,21.6717156175041,20.8829358907582,20.0075914810587,19.6302305555599,19.6186410062319,20.9769153387214,19.4340718078015,20.0833388359296
2015-08-01,NA,21.7350971205121,20.9463173937662,20.0709729840667,19.6936120585679,19.6820225092399,21.0402968417294,19.4974533108095,20.1467203389376
2015-08-02,NA,21.7723628662541,20.9835831395083,20.1082387298088,19.7308778043099,19.7192882549819,21.0775625874715,19.5347190565515,20.1839860846796
2015-08-03,NA,21.7619260893997,20.9731463626539,20.0978019529544,19.7204410274555,19.7088514781275,21.0671258106171,19.5242822796971,20.1735493078252
2015-08-04,NA,21.7271344131373,20.9383546863915,20.063010276692,19.6856493511932,19.6740598018651,21.0323341343547,19.4894906034347,20.1387576315628
2015-08-05,NA,21.6812458340096,20.8924661072637,20.0171216975642,19.6397607720654,19.6281712227374,20.9864455552269,19.443602024307,20.0928690524351
2015-08-06,NA,21.6625771561072,20.8737974293614,19.9984530196619,19.6210920941631,19.609502544835,20.9677768773246,19.4249333464046,20.0742003745327
2015-08-07,NA,21.7070093059408,20.9182295791949,20.0428851694955,19.6655242439966,19.6539346946686,21.0122090271581,19.4693654962382,20.1186325243663
2015-08-08,NA,21.776989497453,20.9882097707072,20.1128653610077,19.7355044355089,19.7239148861808,21.0821892186704,19.5393456877504,20.1886127158785
2015-08-09,NA,21.8349510246952,21.0461712979493,20.1708268882498,19.793465962751,19.781876413423,21.1401507459125,19.5973072149926,20.2465742431207
2015-08-10,NA,21.912868613489,21.1240888867432,20.2487444770437,19.8713835515449,19.8597940022168,21.2180683347064,19.6752248037864,20.3244918319145
2015-08-11,NA,21.9778087408919,21.1890290141461,20.3136846044466,19.9363236789478,19.9247341296197,21.2830084621093,19.7401649311893,20.3894319593174
2015-08-12,NA,22.0295934189854,21.2408136922395,20.3654692825401,19.9881083570412,19.9765188077132,21.3347931402027,19.7919496092828,20.4412166374109
2015-08-13,NA,22.0757775959711,21.2869978692252,20.4116534595257,20.0342925340269,20.0227029846989,21.3809773171884,19.8381337862685,20.4874008143966
2015-08-14,NA,22.1026387443629,21.3138590176171,20.4385146079176,20.0611536824188,20.0495641330907,21.4078384655803,19.8649949346603,20.5142619627884
2015-08-15,NA,22.095120405339,21.3063406785931,20.4309962688937,20.0536353433948,20.0420457940668,21.4003201265563,19.8574765956364,20.5067436237645
2015-08-16,NA,22.0978529120338,21.3090731852879,20.4337287755885,20.0563678500896,20.0447783007616,21.4030526332511,19.8602091023312,20.5094761304593
2015-08-17,NA,22.1019138937497,21.3131341670038,20.4377897573043,20.0604288318055,20.0488392824774,21.407113614967,19.864270084047,20.5135371121751
2015-08-18,NA,22.1018261919536,21.3130464652077,20.4377020555082,20.0603411300094,20.0487515806813,21.4070259131709,19.864182382251,20.513449410379
2015-08-19,NA,22.0935941588824,21.3048144321365,20.429470022437,20.0521090969382,20.0405195476101,21.3987938800997,19.8559503491797,20.5052173773078
2015-08-20,NA,22.0204322597392,21.2316525329933,20.3563081232938,19.978947197795,19.967357648467,21.3256319809565,19.7827884500366,20.4320554781647
2015-08-21,NA,21.892774983152,21.1039952564061,20.2286508467067,19.8512899212078,19.8397003718798,21.1979747043693,19.6551311734494,20.3043982015775
2015-08-22,NA,21.8052425847454,21.0164628579995,20.1411184483,19.7637575228012,19.7521679734732,21.1104423059627,19.5675987750428,20.2168658031709
2015-08-23,NA,21.7757954478006,20.9870157210547,20.1116713113552,19.7343103858564,19.7227208365284,21.0809951690179,19.538151638098,20.1874186662261
2015-08-24,NA,21.7177759054887,20.9289961787428,20.0536517690433,19.6762908435445,19.6647012942164,21.022975626706,19.480132095786,20.1293991239141
2015-08-25,NA,21.6369417025068,20.8481619757609,19.9728175660615,19.5954566405626,19.5838670912346,20.9421414237241,19.3992978928042,20.0485649209323
2015-08-26,NA,21.6098715266631,20.8210917999172,19.9457473902177,19.5683864647189,19.5567969153909,20.9150712478804,19.3722277169605,20.0214947450886
2015-08-27,NA,21.63866402519,20.8498842984442,19.9745398887447,19.5971789632459,19.5855894139178,20.9438637464074,19.4010202154874,20.0502872436155
2015-08-28,NA,21.6386974174415,20.8499176906957,19.9745732809962,19.5972123554974,19.5856228061693,20.9438971386589,19.4010536077389,20.050320635867
2015-08-29,NA,21.5843703704611,20.7955906437152,19.9202462340158,19.5428853085169,19.5312957591889,20.8895700916784,19.3467265607585,19.9959935888866
2015-08-30,NA,21.4711559420848,20.6823762153389,19.8070318056394,19.4296708801406,19.4180813308126,20.7763556633021,19.2335121323822,19.8827791605103
2015-08-31,NA,21.3464441306044,20.5576644038585,19.6823199941591,19.3049590686602,19.2933695193322,20.6516438518217,19.1088003209018,19.7580673490299
2015-09-01,NA,21.2173118839815,20.4285321572357,19.5531877475362,19.1758268220374,19.1642372727093,20.5225116051989,18.9796680742789,19.628935102407
2015-09-02,NA,21.0622104732516,20.2734307465057,19.3980863368063,19.0207254113074,19.0091358619794,20.3674101944689,18.824566663549,19.4738336916771
2015-09-03,NA,20.8955438348526,20.1067641081067,19.2314196984072,18.8540587729084,18.8424692235804,20.2007435560699,18.65790002515,19.3071670532781
2015-09-04,NA,20.7550000336128,19.966220306867,19.0908758971675,18.7135149716687,18.7019254223406,20.0601997548302,18.5173562239102,19.1666232520383
2015-09-05,NA,20.6396944845655,19.8509147578197,18.9755703481202,18.5982094226214,18.5866198732933,19.9448942057829,18.4020506748629,19.051317702991
2015-09-06,NA,20.5476481875664,19.7588684608206,18.8835240511211,18.5061631256222,18.4945735762942,19.8528479087838,18.3100043778638,18.9592714059919
2015-09-07,NA,20.4687075910332,19.6799278642873,18.8045834545878,18.427222529089,18.415632979761,19.7739073122505,18.2310637813306,18.8803308094587
2015-09-08,NA,20.4064198907875,19.6176401640416,18.7422957543422,18.3649348288433,18.3533452795153,19.7116196120048,18.1687760810849,18.818043109213
2015-09-09,NA,20.3799438155568,19.5911640888109,18.7158196791114,18.3384587536126,18.3268692042845,19.6851435367741,18.1423000058541,18.7915670339822
2015-09-10,NA,20.3844185536481,19.5956388269022,18.7202944172028,18.3429334917039,18.3313439423759,19.6896182748654,18.1467747439455,18.7960417720736
2015-09-11,NA,20.4229803598219,19.634200633076,18.7588562233765,18.3814952978777,18.3699057485497,19.7281800810392,18.1853365501193,18.8346035782474
2015-09-12,NA,20.4782049105672,19.6894251838213,18.8140807741218,18.436719848623,18.425130299295,19.7834046317845,18.2405611008646,18.8898281289927
2015-09-13,NA,20.486331523347,19.6975517966012,18.8222073869017,18.4448464614028,18.4332569120748,19.7915312445644,18.2486877136444,18.8979547417725
2015-09-14,NA,20.4125142592919,19.6237345325461,18.7483901228466,18.3710291973478,18.3594396480197,19.7177139805093,18.1748704495893,18.8241374777174
2015-09-15,NA,20.3344494517403,19.5456697249944,18.670325315295,18.2929643897961,18.2813748404681,19.6396491729576,18.0968056420377,18.7460726701658
2015-09-16,NA,20.304826736872,19.5160470101261,18.6407026004266,18.2633416749278,18.2517521255997,19.6100264580893,18.0671829271693,18.7164499552974
2015-09-17,NA,20.2888606801618,19.5000809534159,18.6247365437164,18.2473756182176,18.2357860688895,19.5940604013791,18.0512168704591,18.7004838985872
2015-09-18,NA,20.2410272568962,19.4522475301503,18.5769031204509,18.199542194952,18.187952645624,19.5462269781135,18.0033834471936,18.6526504753217
2015-09-19,NA,20.1713250591801,19.3825453324342,18.5072009227347,18.1298399972359,18.1182504479078,19.4765247803974,17.9336812494775,18.5829482776055
2015-09-20,NA,20.1117581164668,19.3229783897209,18.4476339800214,18.0702730545226,18.0586835051945,19.4169578376841,17.8741143067641,18.5233813348922
2015-09-21,NA,20.0680205363326,19.2792408095867,18.4038963998872,18.0265354743884,18.0149459250604,19.3732202575499,17.83037672663,18.4796437547581
2015-09-22,NA,20.0225667095243,19.2337869827785,18.358442573079,17.9810816475801,17.9694920982521,19.3277664307417,17.7849228998217,18.4341899279498
2015-09-23,NA,19.9839471623164,19.1951674355705,18.319823025871,17.9424621003722,17.9308725510441,19.2891468835337,17.7463033526137,18.3955703807418
2015-09-24,NA,19.9456600093948,19.156880282649,18.2815358729495,17.9041749474507,17.8925853981226,19.2508597306122,17.7080161996922,18.3572832278203
2015-09-25,NA,19.9029676906548,19.114187963909,18.2388435542095,17.8614826287106,17.8498930793826,19.2081674118722,17.6653238809522,18.3145909090803
2015-09-26,NA,19.8310189581765,19.0422392314307,18.1668948217312,17.7895338962324,17.7779443469043,19.1362186793939,17.5933751484739,18.242642176602
2015-09-27,NA,19.7019940517014,18.9132143249556,18.0378699152561,17.6605089897573,17.6489194404292,19.0071937729188,17.4643502419988,18.1136172701269
2015-09-28,NA,19.5791147776288,18.790335050883,17.9149906411835,17.5376297156847,17.5260401663566,18.8843144988462,17.3414709679262,17.9907379960543
2015-09-29,NA,19.4891319869415,18.7003522601957,17.8250078504962,17.4476469249974,17.4360573756693,18.7943317081589,17.2514881772389,17.900755205367
2015-09-30,NA,19.4026347928087,18.6138550660628,17.7385106563634,17.3611497308645,17.3495601815365,18.707834514026,17.1649909831061,17.8142580112342
2015-10-01,NA,19.3165866792426,18.5278069524967,17.6524625427973,17.2751016172984,17.2635120679704,18.6217864004599,17.07894286954,17.7282098976681
2015-10-02,NA,19.2146432643862,18.4258635376404,17.5505191279409,17.173158202442,17.161568653114,18.5198429856036,16.9769994546836,17.6262664828117
2015-10-03,NA,19.1056339953989,18.3168542686531,17.4415098589536,17.0641489334547,17.0525593841267,18.4108337166163,16.8679901856963,17.5172572138244
2015-10-04,NA,19.0106119939552,18.2218322672093,17.3464878575098,16.969126932011,16.957537382683,18.3158117151725,16.7729681842526,17.4222352123807
2015-10-05,NA,18.9280557372879,18.139276010542,17.2639316008426,16.8865706753437,16.8749811260157,18.2332554585052,16.6904119275853,17.3396789557134
2015-10-06,NA,18.88540927977,18.0966295530241,17.2212851433247,16.8439242178258,16.8323346684978,18.1906090009874,16.6477654700674,17.2970324981955
2015-10-07,NA,18.8381615250905,18.0493817983446,17.1740373886452,16.7966764631463,16.7850869138183,18.1433612463078,16.6005177153879,17.249784743516
2015-10-08,NA,18.7804022822758,17.99162255553,17.1162781458305,16.7389172203316,16.7273276710036,18.0856020034932,16.5427584725732,17.1920255007013
2015-10-09,NA,18.7296495595571,17.9408698328113,17.0655254231118,16.6881644976129,16.6765749482849,18.0348492807745,16.4920057498545,17.1412727779826
2015-10-10,NA,18.6602226160629,17.871442889317,16.9960984796175,16.6187375541187,16.6071480047907,17.9654223372802,16.4225788063603,17.0718458344884
2015-10-11,NA,18.5793090400148,17.790529313269,16.9151849035695,16.5378239780707,16.5262344287426,17.8845087612322,16.3416652303122,16.9909322584403
2015-10-12,NA,18.5245240710241,17.7357443442782,16.8603999345788,16.4830390090799,16.4714494597519,17.8297237922415,16.2868802613215,16.9361472894496
2015-10-13,NA,18.4654081169343,17.6766283901884,16.801283980489,16.4239230549901,16.4123335056621,17.7706078381516,16.2277643072317,16.8770313353598
2015-10-14,NA,18.3839992433572,17.5952195166114,16.7198751069119,16.3425141814131,16.330924632085,17.6891989645746,16.1463554336546,16.7956224617827
2015-10-15,NA,18.2846108939446,17.4958311671987,16.6204867574992,16.2431258320004,16.2315362826724,17.5898106151619,16.046967084242,16.6962341123701
2015-10-16,NA,18.1827646507683,17.3939849240225,16.518640514323,16.1412795888241,16.1296900394961,17.4879643719857,15.9451208410657,16.5943878691938
2015-10-17,NA,18.1172717014185,17.3284919746726,16.4531475649731,16.0757866394743,16.0641970901463,17.4224714226358,15.8796278917159,16.528894919844
2015-10-18,NA,18.1137409566428,17.3249612298969,16.4496168201974,16.0722558946986,16.0606663453706,17.4189406778601,15.8760971469402,16.5253641750683
2015-10-19,NA,18.0453289936932,17.2565492669474,16.3812048572479,16.003843931749,15.992254382421,17.3505287149106,15.8076851839906,16.4569522121187
2015-10-20,NA,17.9235923274844,17.1348126007386,16.2594681910391,15.8821072655402,15.8705177162122,17.2287920487018,15.6859485177818,16.3352155459099
2015-10-21,NA,17.8263405205444,17.0375607937986,16.1622163840991,15.7848554586002,15.7732659092722,17.1315402417618,15.5886967108418,16.2379637389699
2015-10-22,NA,17.709751541965,16.9209718152191,16.0456274055196,15.6682664800208,15.6566769306927,17.0149512631823,15.4721077322623,16.1213747603904
2015-10-23,NA,17.5765538098158,16.78777408307,15.9124296733705,15.5350687478716,15.5234791985436,16.8817535310332,15.3389100001132,15.9881770282413
2015-10-24,NA,17.4178676382576,16.6290879115118,15.7537435018123,15.3763825763134,15.3647930269854,16.723067359475,15.180223828555,15.8294908566831
2015-10-25,NA,17.2451907732445,16.4564110464986,15.5810666367992,15.2037057113003,15.1921161619723,16.5503904944618,15.0075469635419,15.65681399167
2015-10-26,NA,17.0918106828803,16.3030309561345,15.427686546435,15.0503256209362,15.0387360716081,16.3970104040977,14.8541668731777,15.5034339013058
2015-10-27,NA,16.9549027996948,16.1661230729489,15.2907786632494,14.9134177377506,14.9018281884225,16.2601025209121,14.7172589899921,15.3665260181202
2015-10-28,NA,16.8299660719585,16.0411863452127,15.1658419355132,14.7884810100143,14.7768914606863,16.1351657931759,14.5923222622559,15.241589290384
2015-10-29,NA,16.7278208700225,15.9390411432766,15.0636967335771,14.6863358080783,14.6747462587503,16.0330205912398,14.4901770603199,15.139444088448
2015-10-30,NA,16.6315654854526,15.8427857587068,14.9674413490073,14.5900804235085,14.5784908741804,15.93676520667,14.39392167575,15.0431887038781
2015-10-31,NA,16.5270401274205,15.7382604006747,14.8629159909752,14.4855550654764,14.4739655161483,15.8322398486379,14.2893963177179,14.938663345846
2015-11-01,NA,16.3604608380194,15.5716811112735,14.6963367015741,14.3189757760752,14.3073862267472,15.6656605592367,14.1228170283168,14.7720840564449
2015-11-02,NA,16.1455150081851,15.3567352814392,14.4813908717397,14.1040299462409,14.0924403969129,15.4507147294024,13.9078711984825,14.5571382266106
2015-11-03,NA,15.9817101417214,15.1929304149755,14.3175860052761,13.9402250797772,13.9286355304492,15.2869098629387,13.7440663320188,14.3933333601469
2015-11-04,NA,15.8320122801754,15.0432325534295,14.16788814373,13.7905272182312,13.7789376689032,15.1372120013927,13.5943684704728,14.2436354986009
2015-11-05,NA,15.6792679188107,14.8904881920649,14.0151437823654,13.6377828568666,13.6261933075385,14.9844676400281,13.4416241091081,14.0908911372362
2015-11-06,NA,15.5193446095685,14.7305648828227,13.8552204731232,13.4778595476244,13.4662699982963,14.8245443307859,13.2817007998659,13.930967827994
2015-11-07,NA,15.3783570323329,14.589577305587,13.7142328958875,13.3368719703887,13.3252824210607,14.6835567535502,13.1407132226303,13.7899802507584
2015-11-08,NA,15.2622118089521,14.4734320822062,13.5980876725068,13.2207267470079,13.2091371976799,14.5674115301694,13.0245679992495,13.6738350273776
2015-11-09,NA,15.1386030562145,14.3498233294687,13.4744789197692,13.0971179942704,13.0855284449423,14.4438027774319,12.9009592465119,13.55022627464
2015-11-10,NA,14.9996533653783,14.2108736386324,13.335529228933,12.9581683034341,12.9465787541061,14.3048530865956,12.7620095556757,13.4112765838038
2015-11-11,NA,14.8587603836722,14.0699806569264,13.1946362472269,12.817275321728,12.8056857724,14.1639601048896,12.6211165739696,13.2703836020977
2015-11-12,NA,14.7042741893647,13.9154944626188,13.0401500529193,12.6627891274205,12.6511995780925,14.009473910582,12.4666303796621,13.1158974077902
2015-11-13,NA,14.5600639750101,13.7712842482643,12.8959398385648,12.5185789130659,12.5069893637379,13.8652636962275,12.3224201653075,12.9716871934356
2015-11-14,NA,14.4369768680999,13.6481971413541,12.7728527316546,12.3954918061558,12.3839022568277,13.7421765893173,12.1993330583973,12.8486000865254
2015-11-15,NA,14.2854227688367,13.4966430420909,12.6212986323914,12.2439377068925,12.2323481575645,13.5906224900541,12.0477789591341,12.6970459872622
2015-11-16,NA,14.098950988064,13.3101712613181,12.4348268516187,12.0574659261198,12.0458763767918,13.4041507092813,11.8613071783614,12.5105742064895
2015-11-17,NA,13.9190725334283,13.1302928066824,12.254948396983,11.8775874714841,11.8659979221561,13.2242722546456,11.6814287237257,12.3306957518538
2015-11-18,NA,13.7225957283863,12.9338160016405,12.058471591941,11.6811106664422,11.6695211171141,13.0277954496037,11.4849519186837,12.1342189468118
