"date","tailrace_temp","forebay_temp"
2016-03-31,6.475,6.451
2016-04-01,6.654,6.588
2016-04-02,6.792,6.769
2016-04-03,6.996,6.979
2016-04-04,7.117,7.021
2016-04-05,6.983,6.924
2016-04-06,6.896,6.831
2016-04-07,6.971,6.912
2016-04-08,7.258,7.245
2016-04-09,7.4,7.347
2016-04-10,7.587,7.544
2016-04-11,7.742,7.69
2016-04-12,7.788,7.711
2016-04-13,7.579,7.491
2016-04-14,7.522,7.476
2016-04-15,7.546,7.468
2016-04-16,7.633,7.588
2016-04-17,8.021,7.97
2016-04-18,8.325,8.252
2016-04-19,8.595,8.54
2016-04-20,8.775,8.704
2016-04-21,9.017,8.954
2016-04-22,9.092,8.981
2016-04-23,9.171,9.106
2016-04-24,9.363,9.259
2016-04-25,9.367,9.266
2016-04-26,9.529,9.456
2016-04-27,9.7,9.609
2016-04-28,9.8,9.704
2016-04-29,10.142,10.063
2016-04-30,10.313,10.271
2016-05-01,10.604,10.542
2016-05-02,10.775,10.69
2016-05-03,10.996,10.919
2016-05-04,11.183,11.12
2016-05-05,11.204,11.097
2016-05-06,11.188,11.086
2016-05-07,11.517,11.461
2016-05-08,11.613,11.528
2016-05-09,11.479,11.373
2016-05-10,11.508,11.454
2016-05-11,11.704,11.588
2016-05-12,11.383,11.282
2016-05-13,11.871,11.85
2016-05-14,12.246,12.178
2016-05-15,12.117,11.998
2016-05-16,12.341,12.316
2016-05-17,12.808,12.757
2016-05-18,12.746,12.637
2016-05-19,12.629,12.486
2016-05-20,12.533,12.389
2016-05-21,12.779,12.662
2016-05-22,12.892,12.738
2016-05-23,12.796,12.638
2016-05-24,12.604,12.465
2016-05-25,12.858,12.729
2016-05-26,12.996,12.866
2016-05-27,13.083,12.972
2016-05-28,13.329,13.215
2016-05-29,13.5,13.315
2016-05-30,13.604,13.461
2016-05-31,13.667,13.523
2016-06-01,13.758,13.634
2016-06-02,13.896,13.755
2016-06-03,13.975,13.877
2016-06-04,14.425,14.333
2016-06-05,14.687,14.548
2016-06-06,14.579,14.456
2016-06-07,14.792,14.704
2016-06-08,15.063,14.907
2016-06-09,14.957,14.855
2016-06-10,14.913,14.736
2016-06-11,14.696,14.544
2016-06-12,14.529,14.391
2016-06-13,14.521,14.424
2016-06-14,14.521,14.396
2016-06-15,14.378,14.261
2016-06-16,14.55,14.484
2016-06-17,14.513,14.428
2016-06-18,14.367,14.301
2016-06-19,14.358,14.273
2016-06-20,14.65,14.588
2016-06-21,14.942,14.873
2016-06-22,15.104,15.016
2016-06-23,15.542,15.461
2016-06-24,15.488,15.359
2016-06-25,15.421,15.352
2016-06-26,15.725,15.671
2016-06-27,15.892,15.778
2016-06-28,16.138,16.067
2016-06-29,16.417,16.31
2016-06-30,16.496,16.394
2016-07-01,16.453,16.289
2016-07-02,16.5,NA
2016-07-03,16.733,NA
2016-07-04,16.56,NA
2016-07-05,16.507,NA
2016-07-06,16.419,NA
2016-07-07,16.131,16.104
2016-07-08,15.879,15.909
2016-07-09,16.05,16.08
2016-07-10,16.373,16.489
2016-07-11,16.414,16.464
2016-07-12,16.615,16.645
2016-07-13,16.725,16.773
2016-07-14,16.65,16.656
2016-07-15,16.7,16.732
2016-07-16,16.877,16.919
2016-07-17,17.029,17.099
2016-07-18,17,16.988
2016-07-19,16.824,16.847
2016-07-20,16.946,17.03
2016-07-21,17.258,17.296
2016-07-22,17.3,17.414
2016-07-23,17.3,17.519
2016-07-24,17.3,17.722
2016-07-25,17.613,17.956
2016-07-26,17.921,17.924
2016-07-27,17.842,17.852
2016-07-28,17.808,17.815
2016-07-29,18.254,18.317
2016-07-30,18.567,18.581
2016-07-31,18.638,18.676
2016-08-01,18.67,18.708
2016-08-02,18.633,18.618
2016-08-03,18.357,18.365
2016-08-04,18.168,18.179
2016-08-05,18.271,18.31
2016-08-06,18.331,18.376
2016-08-07,18.347,18.383
2016-08-08,18.347,18.38
2016-08-09,18.382,18.422
2016-08-10,18.427,18.448
2016-08-11,18.407,18.43
2016-08-12,18.529,18.572
2016-08-13,18.679,18.699
2016-08-14,18.846,18.891
2016-08-15,19.05,19.056
2016-08-16,19.117,19.123
2016-08-17,19.154,19.164
2016-08-18,19.146,19.127
2016-08-19,19.154,19.197
2016-08-20,19.288,19.317
2016-08-21,19.258,19.273
2016-08-22,19.083,19.109
2016-08-23,18.87,18.889
2016-08-24,18.857,18.891
2016-08-25,18.854,18.87
2016-08-26,18.609,18.614
2016-08-27,18.48,18.506
2016-08-28,18.453,18.504
2016-08-29,18.517,18.572
2016-08-30,18.683,18.744
2016-08-31,18.73,18.754
2016-09-01,18.404,18.414
2016-09-02,18.188,18.241
2016-09-03,18.167,18.269
2016-09-04,18.275,18.338
2016-09-05,18.371,18.484
2016-09-06,18.454,18.556
2016-09-07,18.442,18.514
2016-09-08,18.321,18.366
2016-09-09,18.154,18.185
2016-09-10,18.129,18.211
2016-09-11,18.15,18.185
2016-09-12,18.104,18.229
2016-09-13,18.383,18.495
2016-09-14,18.525,18.63
2016-09-15,18.625,18.713
2016-09-16,18.642,18.727
2016-09-17,18.421,18.458
2016-09-18,18.229,18.303
2016-09-19,18.313,18.394
2016-09-20,18.309,18.399
2016-09-21,18.313,18.405
2016-09-22,18.492,18.579
2016-09-23,18.404,18.444
2016-09-24,18.154,18.211
2016-09-25,18.058,18.137
2016-09-26,18.254,18.354
2016-09-27,18.475,18.572
2016-09-28,18.45,18.507
2016-09-29,18.413,18.481
2016-09-30,18.413,18.481
2016-10-01,18.129,18.201
2016-10-02,18.225,18.285
2016-10-03,18.063,18.144
2016-10-04,17.95,18.007
2016-10-05,17.879,17.926
2016-10-06,17.725,17.792
2016-10-07,17.658,17.697
2016-10-08,17.517,17.539
2016-10-09,17.338,17.405
2016-10-10,17.042,17.069
2016-10-11,16.821,16.891
2016-10-12,16.763,16.817
2016-10-13,16.7,16.722
2016-10-14,16.517,16.579
2016-10-15,16.408,16.176
2016-10-16,16.208,15.62
2016-10-17,16.229,16.021
2016-10-18,16.252,16.35
2016-10-19,16.263,16.315
2016-10-20,16.171,16.241
2016-10-21,16.148,16.215
2016-10-22,15.983,16.031
2016-10-23,15.971,16.039
2016-10-24,15.921,16
2016-10-25,15.992,16.047
2016-10-26,15.943,16.02
2016-10-27,15.815,15.868
2016-10-28,15.692,15.761
2016-10-29,15.608,15.662
2016-10-30,15.443,15.452
2016-10-31,15.214,15.302
2016-11-01,15.114,15.167
2016-11-02,15,15.051
2016-11-03,14.982,15.03
2016-11-04,14.925,14.968
2016-11-05,14.8,14.833
2016-11-06,14.664,14.698
2016-11-07,14.562,14.607
2016-11-08,14.438,14.465
2016-11-09,14.3,14.349
2016-11-10,14.167,14.216
2016-11-11,14.043,14.087
2016-11-12,13.95,14
2016-11-13,13.8,13.821
2016-11-14,13.517,13.56
2016-11-15,13.436,13.494
2016-11-16,13.2,13.282
2016-11-17,12.921,13
2016-11-18,12.725,12.778
2016-11-19,12.533,12.583
2016-11-20,12.32,12.328
2016-11-21,12.262,12.308
2016-11-22,12.16,12.178
2016-11-23,12.005,12.067
2016-11-24,11.896,11.988
2016-11-25,11.742,11.801
2016-11-26,11.675,11.741
2016-11-27,11.625,11.676
2016-11-28,11.338,11.38
2016-11-29,11.257,11.341
2016-11-30,11.209,11.268
2016-12-01,11.071,11.1
2016-12-02,10.888,10.921
2016-12-03,10.648,10.691
2016-12-04,10.479,10.574
2016-12-05,10.3,10.37
2016-12-06,9.996,10.093
2016-12-07,9.671,9.729
2016-12-08,9.267,9.352
2016-12-09,9.242,9.345
2016-12-10,9.171,9.252
2016-12-11,9.008,9.088
2016-12-12,8.929,9.028
2016-12-13,8.687,8.782
2016-12-14,8.396,8.493
2016-12-15,8.388,8.47
2016-12-16,7.958,8.053
2016-12-17,7.637,7.722
2016-12-18,7.546,7.639
2016-12-19,7.554,7.639
2016-12-20,7.492,7.595
2016-12-21,7.408,7.475
2016-12-22,7.463,7.516
2016-12-23,7.238,7.287
2016-12-24,7.071,7.127
2016-12-25,6.813,6.866
2016-12-26,6.471,6.512
2016-12-27,6.346,6.451
2016-12-28,6.217,6.292
2016-12-29,6.183,6.273
2016-12-30,6.158,6.215
2016-12-31,5.975,6.023
2017-01-01,5.842,5.912
2017-01-02,5.579,5.632
2017-01-03,5.179,5.234
2017-01-04,4.858,4.919
2017-01-05,4.496,4.544
2017-01-06,4.371,4.44
2017-01-07,4.117,4.197
2017-01-08,3.996,4.113
2017-01-09,3.863,4.111
2017-01-10,3.713,3.843
2017-01-11,3.238,3.285
2017-01-12,2.821,2.868
2017-01-13,2.648,2.746
2017-01-14,NA,NA
2017-01-15,NA,NA
2017-01-16,2.409,2.46
2017-01-17,2.254,2.313
2017-01-18,2.096,2.2
2017-01-19,2.104,2.169
2017-01-20,2.254,2.303
2017-01-21,2.329,2.333
2017-01-22,2.3,2.333
2017-01-23,2.209,2.316
2017-01-24,2.188,2.278
2017-01-25,2.279,2.292
2017-01-26,2.308,2.345
2017-01-27,2.271,2.326
2017-01-28,2.279,2.333
2017-01-29,2.233,2.301
2017-01-30,2.196,2.248
2017-01-31,2.092,2.144
2017-02-01,1.875,1.933
2017-02-02,1.675,1.736
2017-02-03,1.604,1.657
2017-02-04,1.654,1.701
2017-02-05,1.679,1.727
2017-02-06,1.608,1.662
2017-02-07,1.55,1.616
2017-02-08,1.471,1.539
2017-02-09,1.458,1.551
2017-02-10,1.646,1.692
2017-02-11,1.671,1.722
2017-02-12,1.696,1.762
2017-02-13,1.733,1.771
2017-02-14,1.671,1.72
2017-02-15,1.725,1.773
2017-02-16,1.788,1.836
2017-02-17,1.858,1.919
2017-02-18,1.958,2.021
2017-02-19,2.058,2.1
2017-02-20,2.129,2.19
2017-02-21,2.225,2.278
2017-02-22,2.288,2.338
2017-02-23,2.342,2.389
2017-02-24,2.35,2.396
2017-02-25,2.354,2.398
2017-02-26,2.417,2.472
2017-02-27,2.475,2.542
2017-02-28,2.512,2.563
2017-03-01,2.604,2.667
2017-03-02,2.729,2.799
2017-03-03,2.792,2.843
2017-03-04,2.863,2.896
2017-03-05,2.933,2.956
2017-03-06,2.871,2.926
2017-03-07,2.8,2.85
2017-03-08,2.7,2.759
2017-03-09,2.821,2.894
2017-03-10,2.879,2.912
2017-03-11,3.013,3.063
2017-03-12,2.974,3.029
2017-03-13,3.008,3.046
2017-03-14,3.158,3.194
2017-03-15,3.154,3.16
2017-03-16,3.183,3.206
2017-03-17,3.246,3.285
2017-03-18,3.254,3.308
2017-03-19,3.3,3.389
2017-03-20,NA,NA
2017-03-21,3.3,3.349
2017-03-22,3.283,3.333
2017-03-23,3.408,3.442
2017-03-24,3.608,3.644
2017-03-25,3.721,3.778
2017-03-26,3.892,3.935
2017-03-27,4.167,4.213
2017-03-28,4.396,4.433
2017-03-29,4.587,4.625
2017-03-30,4.675,4.713
2017-03-31,4.775,4.794
2017-04-01,4.954,4.97
2017-04-02,5.058,5.074
2017-04-03,5.1,5.123
2017-04-04,5.1,5.12
2017-04-05,5.158,5.187
2017-04-06,5.283,5.303
2017-04-07,5.442,5.465
2017-04-08,5.467,5.488
2017-04-09,5.517,5.544
2017-04-10,5.558,5.595
2017-04-11,5.71,5.735
2017-04-12,5.8,5.822
2017-04-13,5.963,6.012
2017-04-14,6.171,6.188
2017-04-15,6.3,6.315
2017-04-16,6.358,6.38
2017-04-17,6.529,6.56
2017-04-18,6.717,6.738
2017-04-19,6.829,6.84
2017-04-20,7.004,7.042
2017-04-21,7.175,7.192
2017-04-22,7.313,7.317
2017-04-23,7.321,7.324
2017-04-24,7.392,7.419
2017-04-25,7.496,7.512
2017-04-26,7.579,7.595
2017-04-27,7.558,7.565
2017-04-28,7.613,7.628
2017-04-29,7.608,7.625
2017-04-30,7.692,7.708
2017-05-01,7.8,7.824
2017-05-02,7.854,7.838
2017-05-03,8.074,8.07
2017-05-04,8.554,8.604
2017-05-05,8.858,8.847
2017-05-06,8.833,8.861
2017-05-07,8.842,8.829
2017-05-08,8.796,8.787
2017-05-09,8.93,8.939
2017-05-10,9.138,9.148
2017-05-11,9.246,9.248
2017-05-12,9.25,9.259
2017-05-13,9.237,9.25
2017-05-14,9.15,9.123
2017-05-15,9.212,9.22
2017-05-16,9.267,9.282
2017-05-17,9.467,9.486
2017-05-18,9.829,9.822
2017-05-19,10.058,10.044
2017-05-20,10.229,10.206
2017-05-21,10.254,10.238
2017-05-22,10.417,10.428
2017-05-23,10.7,10.692
2017-05-24,10.788,10.769
2017-05-25,10.675,10.669
2017-05-26,10.679,10.65
2017-05-27,10.842,10.836
2017-05-28,11.171,11.162
2017-05-29,11.267,11.241
2017-05-30,11.279,11.238
2017-05-31,11.258,11.241
2017-06-01,11.283,11.269
2017-06-02,11.321,11.299
2017-06-03,11.596,11.593
2017-06-04,11.796,11.78
2017-06-05,11.979,11.988
2017-06-06,12.3,12.28
2017-06-07,12.521,12.514
2017-06-08,12.588,12.56
2017-06-09,12.617,12.609
2017-06-10,12.65,12.637
2017-06-11,12.75,12.748
2017-06-12,13.088,13.095
2017-06-13,13.354,13.338
2017-06-14,13.454,13.419
2017-06-15,13.258,13.22
2017-06-16,13.192,13.204
2017-06-17,13.342,13.336
2017-06-18,13.579,13.565
2017-06-19,13.629,13.606
2017-06-20,13.888,13.882
2017-06-21,14.113,14.113
2017-06-22,14.263,14.285
2017-06-23,14.41,14.414
2017-06-24,14.342,14.347
2017-06-25,14.554,14.514
2017-06-26,NA,14.766
2017-06-27,NA,14.919
2017-06-28,NA,15.245
2017-06-29,NA,15.488
2017-06-30,NA,15.454
2017-07-01,NA,15.523
2017-07-02,NA,15.563
2017-07-03,NA,15.761
2017-07-04,NA,15.975
2017-07-05,NA,15.977
2017-07-06,NA,16.106
2017-07-07,NA,16.116
2017-07-08,NA,16.447
2017-07-09,NA,16.648
2017-07-10,NA,16.681
2017-07-11,NA,16.294
2017-07-12,NA,16.269
2017-07-13,NA,16.556
2017-07-14,NA,16.875
2017-07-15,NA,16.803
2017-07-16,NA,17.056
2017-07-17,NA,NA
2017-07-18,NA,NA
2017-07-19,NA,NA
2017-07-20,NA,16.833
2017-07-21,NA,17.106
2017-07-22,NA,17.31
2017-07-23,NA,17.361
2017-07-24,NA,16.991
2017-07-25,NA,17.194
2017-07-26,NA,17.641
2017-07-27,NA,17.421
2017-07-28,NA,17.539
2017-07-29,NA,17.731
2017-07-30,NA,18.174
2017-07-31,NA,18.095
2017-08-01,NA,18.157
2017-08-02,NA,18.227
2017-08-03,18.108,18.014
2017-08-04,18.242,18.227
2017-08-05,18.179,18.058
2017-08-06,18.088,18.104
2017-08-07,18.325,18.313
2017-08-08,18.613,18.604
2017-08-09,18.567,18.516
2017-08-10,18.463,18.435
2017-08-11,18.896,18.988
2017-08-12,19.496,19.493
2017-08-13,19.758,19.69
2017-08-14,19.829,19.748
2017-08-15,19.871,19.813
2017-08-16,19.908,19.799
2017-08-17,19.733,19.611
2017-08-18,19.446,19.301
2017-08-19,19.479,19.502
2017-08-20,19.6,19.581
2017-08-21,19.646,19.657
2017-08-22,19.592,19.472
2017-08-23,19.438,19.345
2017-08-24,19.317,19.255
2017-08-25,19.1,18.984
2017-08-26,19.133,19.218
2017-08-27,19.333,19.375
2017-08-28,19.467,19.428
2017-08-29,19.333,19.19
2017-08-30,19.146,19.113
2017-08-31,19.217,19.218
2017-09-01,19.546,19.604
2017-09-02,19.825,19.799
2017-09-03,19.988,19.986
2017-09-04,20.113,20.164
2017-09-05,20.108,19.965
2017-09-06,19.833,19.669
2017-09-07,19.733,19.69
2017-09-08,19.696,19.606
2017-09-09,19.479,19.412
2017-09-10,19.438,19.421
2017-09-11,19.467,19.37
2017-09-12,19.567,19.535
2017-09-13,19.552,19.481
2017-09-14,19.179,19.199
2017-09-15,19.063,19.069
2017-09-16,18.971,19.063
2017-09-17,18.946,19.021
2017-09-18,18.625,18.662
2017-09-19,18.342,18.394
2017-09-20,18.217,18.308
2017-09-21,18.283,18.343
2017-09-22,18.283,18.347
2017-09-23,18.179,18.204
2017-09-24,18.046,18.102
2017-09-25,18.096,18.141
2017-09-26,18.25,18.319
2017-09-27,18.371,18.481
2017-09-28,18.45,18.539
2017-09-29,18.524,18.545
2017-09-30,NA,NA
2017-10-01,NA,NA
2017-10-02,17.985,18.013
2017-10-03,17.858,17.931
2017-10-04,17.733,17.771
2017-10-05,17.608,17.664
2017-10-06,17.413,17.449
2017-10-07,17.175,17.28
2017-10-08,16.992,17.081
2017-10-09,16.908,16.998
2017-10-10,16.938,17.016
2017-10-11,16.742,16.806
2017-10-12,16.329,16.398
2017-10-13,16.175,16.238
2017-10-14,16.017,16.12
2017-10-15,15.813,15.884
2017-10-16,15.817,15.921
2017-10-17,15.825,15.907
2017-10-18,15.708,15.796
2017-10-19,15.571,15.574
2017-10-20,15.421,15.535
2017-10-21,15.208,15.396
2017-10-22,15.179,15.313
2017-10-23,15.108,15.171
2017-10-24,15,15.13
2017-10-25,15.121,15.183
2017-10-26,15.104,15.218
2017-10-27,15.03,15.094
2017-10-28,14.958,15.053
2017-10-29,14.9,14.979
2017-10-30,14.679,14.762
2017-10-31,14.517,14.586
2017-11-01,14.346,14.442
2017-11-02,14.254,14.354
2017-11-03,13.933,14.333
2017-11-04,13.592,14.333
2017-11-05,13.054,14.333
2017-11-06,12.65,13.211
2017-11-07,12.671,12.808
2017-11-08,12.8,12.889
2017-11-09,12.842,12.944
2017-11-10,12.867,12.944
2017-11-11,12.946,12.944
2017-11-12,12.942,12.942
2017-11-13,12.863,12.954
2017-11-14,12.913,12.981
2017-11-15,12.867,12.935
2017-11-16,12.758,12.831
2017-11-17,12.696,12.759
2017-11-18,12.446,12.509
2017-11-19,12.388,12.479
2017-11-20,12.183,12.222
2017-11-21,12.004,12.069
2017-11-22,11.908,11.991
2017-11-23,11.883,11.942
2017-11-24,11.667,11.734
2017-11-25,11.35,11.391
2017-11-26,11.233,11.299
2017-11-27,10.846,10.914
2017-11-28,10.45,10.604
2017-11-29,10.346,10.611
2017-11-30,10.329,10.421
2017-12-01,10.096,10.146
2017-12-02,9.908,9.958
2017-12-03,9.779,9.891
2017-12-04,9.704,9.773
2017-12-05,9.692,9.757
2017-12-06,9.483,9.535
2017-12-07,9.192,9.301
2017-12-08,9.187,9.199
2017-12-09,9.05,9.278
2017-12-10,9.042,9.278
2017-12-11,8.829,9
2017-12-12,8.708,8.727
2017-12-13,8.633,8.673
2017-12-14,8.658,8.705
2017-12-15,8.675,8.731
2017-12-16,8.6,8.613
2017-12-17,8.25,8.502
2017-12-18,8.208,8.356
2017-12-19,8.187,8.28
2017-12-20,8.146,8.176
2017-12-21,7.692,7.738
2017-12-22,7.558,7.644
2017-12-23,7.313,7.352
2017-12-24,6.808,6.859
2017-12-25,6.667,6.745
2017-12-26,6.508,6.56
2017-12-27,6.361,6.423
2017-12-28,6.296,6.373
2017-12-29,6.183,6.255
2017-12-30,6.067,6.132
2017-12-31,5.875,5.97
2018-01-01,5.917,6.051
2018-01-02,5.913,5.977
2018-01-03,5.738,5.773
2018-01-04,5.454,5.491
2018-01-05,5.45,5.537
2018-01-06,5.5,5.546
2018-01-07,5.483,5.535
2018-01-08,5.463,5.491
2018-01-09,5.375,5.433
2018-01-10,5.262,5.278
2018-01-11,4.992,5.032
2018-01-12,4.758,4.775
2018-01-13,4.621,4.676
2018-01-14,4.571,4.597
2018-01-15,4.475,4.493
2018-01-16,4.333,4.354
2018-01-17,4.212,4.248
2018-01-18,4.167,4.171
2018-01-19,4.079,4.111
2018-01-20,3.971,4.007
2018-01-21,3.883,3.949
2018-01-22,3.779,3.824
2018-01-23,3.654,3.701
2018-01-24,3.496,3.532
2018-01-25,3.446,3.502
2018-01-26,3.396,3.454
2018-01-27,3.288,3.338
2018-01-28,3.183,3.231
2018-01-29,3.204,3.269
2018-01-30,3.165,3.205
2018-01-31,3.113,3.157
2018-02-01,3.083,3.139
2018-02-02,3.117,3.167
2018-02-03,3.121,3.162
2018-02-04,3.129,3.162
2018-02-05,3.146,3.206
2018-02-06,3.167,3.222
2018-02-07,3.2,3.222
2018-02-08,3.2,3.278
2018-02-09,3.2,3.278
2018-02-10,3.2,3.278
2018-02-11,3.2,3.278
2018-02-12,3.129,3.199
2018-02-13,3.088,3.132
2018-02-14,3.192,3.269
2018-02-15,3.3,3.34
2018-02-16,3.413,3.484
2018-02-17,3.458,3.5
2018-02-18,3.433,3.493
2018-02-19,3.275,3.331
2018-02-20,3.136,3.187
2018-02-21,3.07,3.147
2018-02-22,3.146,3.227
2018-02-23,3.129,3.194
2018-02-24,3.154,3.213
2018-02-25,3.271,3.319
2018-02-26,3.321,3.4
2018-02-27,3.408,3.458
2018-02-28,3.417,3.451
2018-03-01,3.425,3.475
2018-03-02,3.421,3.472
2018-03-03,3.488,3.539
2018-03-04,3.525,3.572
2018-03-05,3.471,3.523
2018-03-06,3.575,3.62
2018-03-07,3.554,3.581
2018-03-08,3.533,3.567
2018-03-09,3.496,3.553
2018-03-10,3.567,3.597
2018-03-11,3.617,3.659
2018-03-12,3.717,3.752
2018-03-13,3.775,3.817
2018-03-14,3.833,3.845
2018-03-15,3.833,3.85
2018-03-16,3.85,3.877
2018-03-17,3.9,3.921
2018-03-18,3.958,3.995
2018-03-19,4.021,4.032
2018-03-20,3.917,3.944
2018-03-21,3.958,3.986
2018-03-22,3.862,3.882
2018-03-23,3.617,3.639
2018-03-24,3.579,3.616
2018-03-25,3.683,3.72
2018-03-26,3.767,3.806
2018-03-27,3.813,3.799
2018-03-28,3.983,4.016
2018-03-29,4.121,4.171
2018-03-30,4.238,4.243
2018-03-31,4.325,4.373
2018-04-01,4.383,4.419
2018-04-02,4.475,4.512
2018-04-03,4.392,4.391
2018-04-04,4.417,4.486
2018-04-05,4.529,4.574
2018-04-06,4.517,4.544
2018-04-07,4.692,4.743
2018-04-08,4.904,4.926
2018-04-09,5.204,5.252
2018-04-10,5.425,5.449
2018-04-11,5.458,5.493
2018-04-12,5.675,5.725
2018-04-13,5.833,5.847
2018-04-14,5.938,5.958
2018-04-15,6.1,6.134
2018-04-16,6.113,6.132
2018-04-17,6.25,6.278
2018-04-18,6.425,6.433
2018-04-19,6.475,6.498
2018-04-20,6.642,6.674
2018-04-21,6.8,6.833
2018-04-22,6.863,6.894
2018-04-23,7.05,7.065
2018-04-24,7.142,7.15
2018-04-25,7.342,7.363
2018-04-26,7.633,7.674
2018-04-27,7.888,7.891
2018-04-28,8.004,8.007
2018-04-29,7.9,7.919
2018-04-30,8,8.009
2018-05-01,8.012,8.033
2018-05-02,8.138,8.162
2018-05-03,8.38,8.39
2018-05-04,8.723,8.75
2018-05-05,8.825,8.804
2018-05-06,8.942,8.963
2018-05-07,9.065,9.065
2018-05-08,9.383,9.4
2018-05-09,9.687,9.674
2018-05-10,9.875,9.883
2018-05-11,9.992,9.992
2018-05-12,10.163,10.158
2018-05-13,10.4,10.396
2018-05-14,10.582,10.6
2018-05-15,10.846,10.854
2018-05-16,11.104,11.088
2018-05-17,11.375,11.383
2018-05-18,11.354,11.321
2018-05-19,11.179,11.167
2018-05-20,11.304,11.3
2018-05-21,11.483,11.471
2018-05-22,11.725,11.725
2018-05-23,11.963,11.95
2018-05-24,12.192,12.175
2018-05-25,12.371,12.358
2018-05-26,12.425,12.421
2018-05-27,12.508,12.467
2018-05-28,12.563,12.538
2018-05-29,12.483,12.438
2018-05-30,12.321,12.283
2018-05-31,12.225,12.2
2018-06-01,12.313,12.296
2018-06-02,12.538,12.521
2018-06-03,12.788,12.767
2018-06-04,12.933,12.933
2018-06-05,13.029,13.029
2018-06-06,13.146,13.117
2018-06-07,13.217,13.204
2018-06-08,13.421,13.421
2018-06-09,13.604,13.625
2018-06-10,13.663,13.675
2018-06-11,13.621,13.625
2018-06-12,13.6,13.721
2018-06-13,13.692,13.7
2018-06-14,13.821,13.746
2018-06-15,14.096,14.108
2018-06-16,14.371,14.408
2018-06-17,14.538,14.6
2018-06-18,14.658,14.646
2018-06-19,14.883,14.929
2018-06-20,15.271,15.292
2018-06-21,15.458,15.479
2018-06-22,15.588,15.567
2018-06-23,15.496,15.492
2018-06-24,15.608,15.583
2018-06-25,15.704,15.696
2018-06-26,15.383,15.367
2018-06-27,15.7,15.457
2018-06-28,14.859,14.86
2018-06-29,14.913,14.925
2018-06-30,15.121,15.1
2018-07-01,15.146,15.171
2018-07-02,15.329,15.358
2018-07-03,15.421,15.421
2018-07-04,15.521,15.558
2018-07-05,15.721,15.733
2018-07-06,15.842,15.829
2018-07-07,15.858,15.904
2018-07-08,16.208,16.2
2018-07-09,16.371,16.425
2018-07-10,16.596,16.579
2018-07-11,16.583,16.596
2018-07-12,16.554,16.6
2018-07-13,16.942,16.925
2018-07-14,16.975,16.975
2018-07-15,17.204,17.25
2018-07-16,17.313,17.333
2018-07-17,17.329,17.288
2018-07-18,17.263,17.275
2018-07-19,17.588,17.65
2018-07-20,17.842,17.858
2018-07-21,17.821,17.829
2018-07-22,17.563,17.546
2018-07-23,17.383,17.413
2018-07-24,17.613,17.625
2018-07-25,17.654,17.688
2018-07-26,17.754,17.729
2018-07-27,17.9,17.913
2018-07-28,18.104,18.117
2018-07-29,18.271,18.288
2018-07-30,18.388,18.396
2018-07-31,18.521,18.533
2018-08-01,18.754,18.813
2018-08-02,18.671,18.708
2018-08-03,18.883,18.938
2018-08-04,18.95,18.975
2018-08-05,18.95,18.896
2018-08-06,18.55,18.588
2018-08-07,18.396,18.417
2018-08-08,18.471,18.488
2018-08-09,18.5,18.496
2018-08-10,18.742,18.788
2018-08-11,19.067,19.096
2018-08-12,19.104,19.15
2018-08-13,19.092,19.121
2018-08-14,19.217,19.233
2018-08-15,18.975,18.996
2018-08-16,18.638,18.654
2018-08-17,18.779,18.8
2018-08-18,18.95,19.008
2018-08-19,18.971,18.975
2018-08-20,18.971,18.963
2018-08-21,18.947,18.95
2018-08-22,18.921,18.929
2018-08-23,18.963,18.988
2018-08-24,19.033,19.096
2018-08-25,19.204,19.254
2018-08-26,19.2,19.267
2018-08-27,19.175,19.196
2018-08-28,19.317,19.313
2018-08-29,19.25,19.258
2018-08-30,19.138,19.146
2018-08-31,19.171,19.229
2018-09-01,19.363,19.45
2018-09-02,19.55,19.6
2018-09-03,19.521,19.563
2018-09-04,19.379,19.392
2018-09-05,19.279,19.354
2018-09-06,19.279,19.317
2018-09-07,19.263,19.296
2018-09-08,19.208,19.271
2018-09-09,19.25,19.288
2018-09-10,19.171,19.196
2018-09-11,19.204,19.267
2018-09-12,19.158,19.2
2018-09-13,19.05,19.117
2018-09-14,19,19.05
2018-09-15,18.829,18.825
2018-09-16,18.729,18.767
2018-09-17,18.438,18.479
2018-09-18,18.242,18.313
2018-09-19,18.263,18.346
2018-09-20,18.246,18.346
2018-09-21,18.192,18.225
2018-09-22,18.092,18.113
2018-09-23,17.963,18.042
2018-09-24,17.988,18.025
2018-09-25,18.029,18.108
2018-09-26,18.017,18.071
2018-09-27,17.975,18.054
2018-09-28,18.004,18.054
2018-09-29,17.904,17.925
2018-09-30,17.825,17.913
2018-10-01,17.667,17.713
2018-10-02,17.521,17.588
2018-10-03,17.329,17.417
2018-10-04,17.196,17.246
2018-10-05,16.925,17.025
2018-10-06,16.958,17.008
2018-10-07,16.742,16.829
2018-10-08,16.7,16.746
2018-10-09,16.667,16.704
2018-10-10,16.629,16.663
2018-10-11,16.692,16.758
2018-10-12,16.746,16.779
2018-10-13,16.546,16.592
2018-10-14,16.333,16.359
2018-10-15,16.229,16.282
2018-10-16,16.238,16.313
2018-10-17,16.129,16.192
2018-10-18,16.038,16.092
2018-10-19,15.938,15.996
2018-10-20,15.821,15.883
2018-10-21,15.763,15.85
2018-10-22,15.867,15.938
2018-10-23,15.792,15.829
