"date","tailrace_temp","forebay_temp"
2016-03-05,4.608,4.65
2016-03-06,4.879,4.9
2016-03-07,4.979,4.983
2016-03-08,5.079,5.079
2016-03-09,5.087,5.079
2016-03-10,5.025,5.033
2016-03-11,5.021,5.013
2016-03-12,5.108,5.121
2016-03-13,5.091,5.078
2016-03-14,5.004,5.021
2016-03-15,5.15,5.154
2016-03-16,5.171,5.163
2016-03-17,5.25,5.242
2016-03-18,5.338,5.35
2016-03-19,5.429,5.429
2016-03-20,5.554,5.554
2016-03-21,5.617,5.633
2016-03-22,5.771,5.792
2016-03-23,5.913,5.913
2016-03-24,5.971,5.975
2016-03-25,6.046,6.063
2016-03-26,6.171,6.188
2016-03-27,6.283,6.288
2016-03-28,6.375,6.383
2016-03-29,6.422,6.417
2016-03-30,6.538,6.546
2016-03-31,6.575,6.583
2016-04-01,6.792,6.821
2016-04-02,7.125,7.154
2016-04-03,7.496,7.537
2016-04-04,7.604,7.608
2016-04-05,7.548,7.537
2016-04-06,7.467,7.479
2016-04-07,7.533,7.567
2016-04-08,7.7,7.696
2016-04-09,7.813,7.838
2016-04-10,8.025,8.025
2016-04-11,8.121,8.138
2016-04-12,8.196,8.2
2016-04-13,8.238,8.246
2016-04-14,8.179,8.179
2016-04-15,7.896,7.896
2016-04-16,8.017,8.029
2016-04-17,8.075,8.092
2016-04-18,8.383,8.404
2016-04-19,8.787,8.8
2016-04-20,9.092,9.117
2016-04-21,9.292,9.3
2016-04-22,9.429,9.429
2016-04-23,9.458,9.467
2016-04-24,9.538,9.542
2016-04-25,9.604,9.596
2016-04-26,9.679,9.671
2016-04-27,9.788,9.792
2016-04-28,9.933,9.954
2016-04-29,10.233,10.225
2016-04-30,10.383,10.396
2016-05-01,10.738,10.758
2016-05-02,10.975,11.008
2016-05-03,11.221,11.229
2016-05-04,11.288,11.308
2016-05-05,11.379,11.375
2016-05-06,11.617,11.646
2016-05-07,11.825,11.85
2016-05-08,11.942,11.938
2016-05-09,11.975,11.975
2016-05-10,12.087,12.083
2016-05-11,12.042,12.054
2016-05-12,12.204,12.233
2016-05-13,12.3,12.313
2016-05-14,11.946,11.942
2016-05-15,12.058,12.063
2016-05-16,12.446,12.483
2016-05-17,12.678,12.688
2016-05-18,12.871,12.892
2016-05-19,13.071,13.067
2016-05-20,12.996,12.992
2016-05-21,12.9,12.9
2016-05-22,12.938,12.896
2016-05-23,13.029,13.046
2016-05-24,13.348,13.363
2016-05-25,13.379,13.383
2016-05-26,13.296,13.283
2016-05-27,13.375,13.379
2016-05-28,13.417,13.425
2016-05-29,13.496,13.5
2016-05-30,13.792,13.821
2016-05-31,14.063,14.079
2016-06-01,14.296,14.332
2016-06-02,14.363,14.35
2016-06-03,14.379,14.392
2016-06-04,14.617,14.633
2016-06-05,14.863,14.904
2016-06-06,15.271,15.296
2016-06-07,15.525,15.521
2016-06-08,15.433,15.438
2016-06-09,15.542,15.546
2016-06-10,15.567,15.575
2016-06-11,15.479,15.467
2016-06-12,15.408,15.408
2016-06-13,15.275,15.258
2016-06-14,15.07,15.042
2016-06-15,14.863,14.854
2016-06-16,14.763,14.754
2016-06-17,14.733,14.746
2016-06-18,14.871,14.883
2016-06-19,14.879,14.888
2016-06-20,14.913,14.904
2016-06-21,15.035,15.025
2016-06-22,15.367,15.388
2016-06-23,15.721,15.725
2016-06-24,15.75,15.758
2016-06-25,15.954,15.963
2016-06-26,16.029,16.033
2016-06-27,16.25,16.288
2016-06-28,16.608,16.621
2016-06-29,16.846,16.863
2016-06-30,17.063,17.083
2016-07-01,17.254,17.258
2016-07-02,17.371,17.375
2016-07-03,17.4,17.383
2016-07-04,17.175,17.146
2016-07-05,17.096,17.096
2016-07-06,17.129,17.125
2016-07-07,17.096,17.108
2016-07-08,17.05,17.058
2016-07-09,16.933,16.929
2016-07-10,16.738,16.704
2016-07-11,16.683,16.679
2016-07-12,16.83,16.842
2016-07-13,17.088,17.096
2016-07-14,17.388,17.396
2016-07-15,17.5,17.475
2016-07-16,17.421,17.408
2016-07-17,17.367,17.354
2016-07-18,17.304,17.313
2016-07-19,17.4,17.408
2016-07-20,17.554,17.554
2016-07-21,17.652,17.625
2016-07-22,17.709,17.713
2016-07-23,17.888,17.896
2016-07-24,18.129,18.129
2016-07-25,18.375,18.379
2016-07-26,18.575,18.567
2016-07-27,18.838,18.85
2016-07-28,19.021,19.013
2016-07-29,18.854,18.85
2016-07-30,18.8,18.783
2016-07-31,18.821,18.842
2016-08-01,19.171,19.167
2016-08-02,19.321,19.308
2016-08-03,19.271,19.287
2016-08-04,19.271,19.267
2016-08-05,19.225,19.213
2016-08-06,18.988,18.983
2016-08-07,18.888,18.867
2016-08-08,18.883,18.863
2016-08-09,18.752,18.763
2016-08-10,18.729,18.729
2016-08-11,18.929,18.938
2016-08-12,19.154,19.154
2016-08-13,19.279,19.267
2016-08-14,19.308,19.3
2016-08-15,19.429,19.446
2016-08-16,19.591,19.596
2016-08-17,19.713,19.717
2016-08-18,19.917,19.933
2016-08-19,19.875,19.879
2016-08-20,19.804,19.792
2016-08-21,19.771,19.763
2016-08-22,19.675,19.671
2016-08-23,19.613,19.621
2016-08-24,19.592,19.592
2016-08-25,19.579,19.575
2016-08-26,19.518,19.518
2016-08-27,19.6,19.6
2016-08-28,19.4,19.4
2016-08-29,19.158,19.129
2016-08-30,18.971,18.954
2016-08-31,18.9,18.908
2016-09-01,18.879,18.883
2016-09-02,18.813,18.804
2016-09-03,18.725,18.738
2016-09-04,18.646,18.625
2016-09-05,18.388,18.396
2016-09-06,18.346,18.383
2016-09-07,18.375,18.392
2016-09-08,18.383,18.383
2016-09-09,18.354,18.379
2016-09-10,18.55,18.55
2016-09-11,18.513,18.517
2016-09-12,18.467,18.517
2016-09-13,18.317,18.333
2016-09-14,18.263,18.279
2016-09-15,18.313,18.313
2016-09-16,18.438,18.463
2016-09-17,18.692,18.708
2016-09-18,18.671,18.679
2016-09-19,18.679,18.658
2016-09-20,18.375,18.392
2016-09-21,18.129,18.113
2016-09-22,18.008,18.013
2016-09-23,18.046,18.1
2016-09-24,18.113,18.15
2016-09-25,18.271,18.283
2016-09-26,18.392,18.408
2016-09-27,18.483,18.488
2016-09-28,18.375,18.4
2016-09-29,18.288,18.296
2016-09-30,18.417,18.458
2016-10-01,18.413,18.413
2016-10-02,18.238,18.254
2016-10-03,18.104,18.117
2016-10-04,17.983,17.979
2016-10-05,17.883,17.888
2016-10-06,17.771,17.783
2016-10-07,17.576,17.583
2016-10-08,17.452,17.491
2016-10-09,17.435,17.454
2016-10-10,17.168,17.113
2016-10-11,16.868,16.892
2016-10-12,16.665,16.639
2016-10-13,16.526,16.536
2016-10-14,16.305,16.292
2016-10-15,16.032,16.033
2016-10-16,15.909,15.9
2016-10-17,15.767,15.758
2016-10-18,15.762,15.777
2016-10-19,15.653,15.65
2016-10-20,15.686,15.673
2016-10-21,15.332,15.304
2016-10-22,15.182,15.217
2016-10-23,15.342,15.348
2016-10-24,15.361,15.383
2016-10-25,15.424,15.413
2016-10-26,15.408,15.429
2016-10-27,15.367,15.367
2016-10-28,15.192,15.204
2016-10-29,15.196,15.192
2016-10-30,15.046,15.029
2016-10-31,14.967,14.967
2016-11-01,14.954,14.938
2016-11-02,14.771,14.754
2016-11-03,14.671,14.671
2016-11-04,14.663,14.642
2016-11-05,14.55,14.533
2016-11-06,14.554,14.55
2016-11-07,14.45,14.438
2016-11-08,14.338,14.313
2016-11-09,14.229,14.213
2016-11-10,14.209,14.196
2016-11-11,14.05,14.038
2016-11-12,13.983,13.95
2016-11-13,13.783,13.767
2016-11-14,13.6,13.592
2016-11-15,13.413,13.4
2016-11-16,13.083,13.063
2016-11-17,12.81,12.768
2016-11-18,12.652,12.627
2016-11-19,12.41,12.386
2016-11-20,12.218,12.204
2016-11-21,12.138,12.1
2016-11-22,11.995,11.979
2016-11-23,11.814,11.796
2016-11-24,11.652,11.627
2016-11-25,11.518,11.517
2016-11-26,11.5,11.5
2016-11-27,11.409,11.4
2016-11-28,11.31,11.287
2016-11-29,11.2,11.174
2016-11-30,11.033,11.004
2016-12-01,10.818,10.796
2016-12-02,10.75,10.729
2016-12-03,10.585,10.565
2016-12-04,10.426,10.376
2016-12-05,10.171,10.141
2016-12-06,9.839,9.808
2016-12-07,9.618,9.609
2016-12-08,9.209,9.173
2016-12-09,8.965,8.93
2016-12-10,8.674,8.633
2016-12-11,8.556,8.518
2016-12-12,8.522,8.5
2016-12-13,8.304,8.337
2016-12-14,8.2,8.2
2016-12-15,8.047,8.035
2016-12-16,7.685,7.665
2016-12-17,7.565,7.562
2016-12-18,7.386,7.386
2016-12-19,6.99,6.996
2016-12-20,6.939,6.924
2016-12-21,6.988,6.973
2016-12-22,7.1,7.083
2016-12-23,7.1,7.041
2016-12-24,7.035,7.013
2016-12-25,6.89,6.874
2016-12-26,6.8,6.8
2016-12-27,6.655,6.6
2016-12-28,6.245,6.252
2016-12-29,6.105,6.1
2016-12-30,6.014,6.004
2016-12-31,5.91,5.9
2017-01-01,5.861,5.839
2017-01-02,5.633,5.621
2017-01-03,5.495,5.452
2017-01-04,4.929,4.875
2017-01-05,4.517,4.483
2017-01-06,4.362,4.326
2017-01-07,3.978,3.95
2017-01-08,3.885,3.868
2017-01-09,3.8,3.8
2017-01-10,3.8,3.795
2017-01-11,3.594,3.548
2017-01-12,3.289,3.223
2017-01-13,2.813,2.754
2017-01-14,2.53,2.513
2017-01-15,2.442,2.405
2017-01-16,2.318,2.278
2017-01-17,2.214,2.221
2017-01-18,2.29,2.213
2017-01-19,2.217,2.208
2017-01-20,2.241,2.217
2017-01-21,2.257,2.283
2017-01-22,2.417,2.404
2017-01-23,2.519,2.462
2017-01-24,2.482,2.427
2017-01-25,2.391,2.37
2017-01-26,2.358,2.35
2017-01-27,2.432,2.439
2017-01-28,2.5,2.5
2017-01-29,2.5,2.474
2017-01-30,2.48,2.44
2017-01-31,2.4,2.378
2017-02-01,2.27,2.236
2017-02-02,2.045,2.009
2017-02-03,1.84,1.795
2017-02-04,1.695,1.686
2017-02-05,1.7,1.682
2017-02-06,1.654,1.65
2017-02-07,1.61,1.59
2017-02-08,1.488,1.433
2017-02-09,1.424,1.409
2017-02-10,1.55,1.543
2017-02-11,1.641,1.63
2017-02-12,1.775,1.748
2017-02-13,1.829,1.808
2017-02-14,1.786,1.788
2017-02-15,1.855,1.85
2017-02-16,1.932,1.941
2017-02-17,2.01,2
2017-02-18,2.136,2.126
2017-02-19,2.168,2.163
2017-02-20,2.241,2.239
2017-02-21,2.346,2.342
2017-02-22,2.438,2.429
2017-02-23,2.513,2.529
2017-02-24,2.555,2.523
2017-02-25,2.505,2.509
2017-02-26,2.516,2.514
2017-02-27,2.544,2.543
2017-02-28,2.595,2.592
2017-03-01,2.71,2.717
2017-03-02,2.829,2.839
2017-03-03,2.957,2.965
2017-03-04,3.095,3.104
2017-03-05,3.148,3.148
2017-03-06,3.175,3.163
2017-03-07,3.165,3.13
2017-03-08,3.023,3.017
2017-03-09,3.065,3.055
2017-03-10,3.105,3.121
2017-03-11,3.222,3.213
2017-03-12,3.316,3.3
2017-03-13,3.365,3.422
2017-03-14,3.575,3.562
2017-03-15,3.62,3.617
2017-03-16,3.638,3.648
2017-03-17,3.652,3.638
2017-03-18,3.577,3.583
2017-03-19,3.687,3.675
2017-03-20,3.673,3.657
2017-03-21,3.639,3.623
2017-03-22,3.581,3.559
2017-03-23,3.659,3.675
2017-03-24,3.79,3.765
2017-03-25,3.94,3.943
2017-03-26,4.04,4.03
2017-03-27,4.209,4.213
2017-03-28,4.47,4.47
2017-03-29,4.748,4.729
2017-03-30,4.98,4.978
2017-03-31,5.105,5.117
2017-04-01,5.274,5.259
2017-04-02,5.41,5.414
2017-04-03,5.455,5.436
2017-04-04,5.459,5.442
2017-04-05,5.484,5.491
2017-04-06,5.532,5.523
2017-04-07,5.665,5.663
2017-04-08,5.767,5.761
2017-04-09,5.871,5.854
2017-04-10,5.9,5.921
2017-04-11,5.963,5.952
2017-04-12,6.07,6.05
2017-04-13,6.191,6.196
2017-04-14,6.317,6.317
2017-04-15,6.541,6.558
2017-04-16,6.641,6.664
2017-04-17,6.717,6.729
2017-04-18,6.905,6.913
2017-04-19,7.083,7.087
2017-04-20,7.25,7.287
2017-04-21,7.478,7.478
2017-04-22,7.674,7.662
2017-04-23,7.732,7.729
2017-04-24,7.8,7.786
2017-04-25,7.838,7.87
2017-04-26,7.967,7.965
2017-04-27,8.036,8.013
2017-04-28,8.078,8.087
2017-04-29,8.091,8.092
2017-04-30,8.142,8.138
2017-05-01,8.096,8.083
2017-05-02,8.182,8.191
2017-05-03,8.35,8.455
2017-05-04,8.844,8.808
2017-05-05,9.06,9.091
2017-05-06,9.179,9.161
2017-05-07,9.181,9.174
2017-05-08,9.265,9.295
2017-05-09,9.281,9.28
2017-05-10,9.427,9.457
2017-05-11,9.576,9.567
2017-05-12,9.445,9.438
2017-05-13,9.405,9.404
2017-05-14,9.505,9.5
2017-05-15,9.455,9.468
2017-05-16,9.443,9.448
2017-05-17,9.575,9.583
2017-05-18,9.927,9.921
2017-05-19,10.295,10.322
2017-05-20,10.57,10.595
2017-05-21,10.76,10.786
2017-05-22,10.778,10.804
2017-05-23,10.9,10.933
2017-05-24,11.167,11.167
2017-05-25,11.087,11.104
2017-05-26,11.145,11.143
2017-05-27,11.281,11.304
2017-05-28,11.413,11.435
2017-05-29,11.721,11.721
2017-05-30,11.833,11.845
2017-05-31,11.804,11.808
2017-06-01,11.696,11.696
2017-06-02,11.682,11.7
2017-06-03,11.829,11.848
2017-06-04,11.95,11.957
2017-06-05,12.138,12.155
2017-06-06,12.464,12.491
2017-06-07,12.828,12.84
2017-06-08,12.947,12.955
2017-06-09,12.818,12.817
2017-06-10,12.83,12.8
2017-06-11,12.909,12.933
2017-06-12,13.162,13.159
2017-06-13,13.44,13.427
2017-06-14,13.619,13.629
2017-06-15,13.716,13.714
2017-06-16,13.548,13.543
2017-06-17,13.376,13.391
2017-06-18,13.653,13.682
2017-06-19,13.972,14.017
2017-06-20,14.25,14.287
2017-06-21,14.35,14.321
2017-06-22,14.49,14.475
2017-06-23,14.721,14.742
2017-06-24,14.97,15.013
2017-06-25,15.089,15.1
2017-06-26,15.104,15.117
2017-06-27,15.2,15.223
2017-06-28,15.495,15.508
2017-06-29,15.732,15.748
2017-06-30,16.04,16.048
2017-07-01,16.283,16.287
2017-07-02,16.264,16.263
2017-07-03,16.35,16.371
2017-07-04,16.379,16.391
2017-07-05,16.595,16.609
2017-07-06,16.836,16.861
2017-07-07,16.947,16.943
2017-07-08,17.091,17.1
2017-07-09,17.139,17.121
2017-07-10,17.391,17.409
2017-07-11,17.376,17.387
2017-07-12,17.371,17.368
2017-07-13,17.161,17.161
2017-07-14,17.15,17.104
2017-07-15,17.246,17.263
2017-07-16,17.605,17.578
2017-07-17,17.485,17.483
2017-07-18,17.523,17.522
2017-07-19,17.405,17.409
2017-07-20,17.659,17.654
2017-07-21,17.518,17.5
2017-07-22,17.467,17.461
2017-07-23,17.804,17.817
2017-07-24,18.118,18.109
2017-07-25,18.275,18.268
2017-07-26,18.123,18.088
2017-07-27,18.032,18.008
2017-07-28,18.353,18.389
2017-07-29,18.373,18.359
2017-07-30,18.336,18.329
2017-07-31,18.545,18.545
2017-08-01,18.775,18.779
2017-08-02,19,18.996
2017-08-03,18.964,18.954
2017-08-04,18.992,18.996
2017-08-05,18.86,18.861
2017-08-06,18.76,18.742
2017-08-07,18.905,18.909
2017-08-08,18.876,18.865
2017-08-09,18.91,18.905
2017-08-10,19.176,19.23
2017-08-11,19.335,19.329
2017-08-12,19.233,19.227
2017-08-13,19.14,19.148
2017-08-14,19.484,19.51
2017-08-15,19.8,19.813
2017-08-16,20.035,20.045
2017-08-17,20.245,20.265
2017-08-18,20.343,20.318
2017-08-19,20.291,20.273
2017-08-20,20.165,20.2
2017-08-21,19.95,19.909
2017-08-22,19.981,19.963
2017-08-23,20.1,20.113
2017-08-24,20.22,20.182
2017-08-25,19.973,19.995
2017-08-26,19.895,19.93
2017-08-27,19.761,19.742
2017-08-28,19.662,19.648
2017-08-29,19.664,19.671
2017-08-30,19.815,19.813
2017-08-31,19.717,19.718
2017-09-01,19.464,19.465
2017-09-02,19.564,19.574
2017-09-03,19.659,19.674
2017-09-04,19.858,19.9
2017-09-05,20.129,20.154
2017-09-06,20.191,20.196
2017-09-07,20.239,20.239
2017-09-08,20.242,20.241
2017-09-09,20.1,20.083
2017-09-10,19.935,19.943
2017-09-11,19.924,19.904
2017-09-12,19.655,19.618
2017-09-13,19.605,19.604
2017-09-14,19.495,19.509
2017-09-15,19.481,19.477
2017-09-16,19.355,19.33
2017-09-17,18.974,19.004
2017-09-18,18.826,18.813
2017-09-19,18.713,18.725
2017-09-20,18.417,18.421
2017-09-21,18.285,18.268
2017-09-22,18.137,18.087
2017-09-23,18.043,18.061
2017-09-24,18.011,18.033
2017-09-25,18.095,18.1
2017-09-26,18.145,18.17
2017-09-27,18.185,18.187
2017-09-28,18.205,18.192
2017-09-29,18.238,18.227
2017-09-30,18.2,18.217
2017-10-01,18.039,18.067
2017-10-02,17.95,17.971
2017-10-03,17.848,17.843
2017-10-04,17.65,17.661
2017-10-05,17.556,17.545
2017-10-06,17.421,17.424
2017-10-07,17.337,17.348
2017-10-08,17.15,17.165
2017-10-09,16.963,16.971
2017-10-10,16.757,16.73
2017-10-11,16.416,16.423
2017-10-12,16.195,16.185
2017-10-13,16.073,16.083
2017-10-14,15.905,15.91
2017-10-15,15.73,15.75
2017-10-16,15.58,15.545
2017-10-17,15.4,15.391
2017-10-18,15.245,15.265
2017-10-19,15.138,15.133
2017-10-20,15.109,15.117
2017-10-21,14.691,14.646
2017-10-22,14.586,14.626
2017-10-23,14.261,14.222
2017-10-24,14.388,14.43
2017-10-25,14.362,14.4
2017-10-26,14.227,14.2
2017-10-27,14.196,14.196
2017-10-28,14.315,14.335
2017-10-29,14.226,14.264
2017-10-30,14.176,14.2
2017-10-31,14.162,14.17
2017-11-01,13.982,13.978
2017-11-02,13.943,13.932
2017-11-03,13.696,13.7
2017-11-04,13.395,13.368
2017-11-05,13.031,13.009
2017-11-06,12.662,12.667
2017-11-07,12.423,12.392
2017-11-08,12.063,12.043
2017-11-09,11.839,11.835
2017-11-10,11.9,11.921
2017-11-11,12.1,12.1
2017-11-12,12.105,12.105
2017-11-13,12.213,12.222
2017-11-14,12.275,12.254
2017-11-15,NA,NA
2017-11-16,12.309,12.323
2017-11-17,12.286,12.261
2017-11-18,12.178,12.165
2017-11-19,12.067,12.05
2017-11-20,11.923,11.904
2017-11-21,11.752,11.739
2017-11-22,11.596,11.588
2017-11-23,11.314,11.222
2017-11-24,10.465,10.4
2017-11-25,10.521,10.546
2017-11-26,10.418,10.404
2017-11-27,10.21,10.209
2017-11-28,10.49,10.486
2017-11-29,10.284,10.291
2017-11-30,10.192,10.148
2017-12-01,9.823,9.791
2017-12-02,9.759,9.752
2017-12-03,9.641,9.596
2017-12-04,9.41,9.385
2017-12-05,9.255,9.187
2017-12-06,9.109,9.05
2017-12-07,9.021,8.972
2017-12-08,9.044,9.009
2017-12-09,8.875,8.827
2017-12-10,8.7,8.7
2017-12-11,8.648,8.621
2017-12-12,8.56,8.538
2017-12-13,8.3,8.373
2017-12-14,8.314,8.3
2017-12-15,8.24,8.204
2017-12-16,8.22,8.2
2017-12-17,8.2,8.177
2017-12-18,8.164,8.159
2017-12-19,8.154,8.14
2017-12-20,7.848,7.814
2017-12-21,7.668,7.633
2017-12-22,7.526,7.513
2017-12-23,7.282,7.243
2017-12-24,6.857,6.823
2017-12-25,6.659,6.636
2017-12-26,6.43,6.383
2017-12-27,6.12,6.109
2017-12-28,6.024,5.968
2017-12-29,5.875,5.846
2017-12-30,5.742,5.722
2017-12-31,5.657,5.623
2018-01-01,5.595,5.522
2018-01-02,5.53,5.518
2018-01-03,5.47,5.455
2018-01-04,5.547,5.509
2018-01-05,5.505,5.5
2018-01-06,5.404,5.388
2018-01-07,5.405,5.4
2018-01-08,5.5,5.492
2018-01-09,5.511,5.5
2018-01-10,5.477,5.457
2018-01-11,5.355,5.336
2018-01-12,5.181,5.124
2018-01-13,4.938,4.917
2018-01-14,4.795,4.77
2018-01-15,4.735,4.7
2018-01-16,4.7,4.7
2018-01-17,4.674,4.622
2018-01-18,4.514,4.479
2018-01-19,4.36,4.325
2018-01-20,4.3,4.257
2018-01-21,4.209,4.196
2018-01-22,4.064,4.029
2018-01-23,3.959,3.918
2018-01-24,3.836,3.817
2018-01-25,3.714,3.704
2018-01-26,3.605,3.577
2018-01-27,3.509,3.475
2018-01-28,3.5,3.5
2018-01-29,3.5,3.492
2018-01-30,3.423,3.386
2018-01-31,3.384,3.365
2018-02-01,3.316,3.286
2018-02-02,3.2,3.2
2018-02-03,3.245,3.252
2018-02-04,3.427,3.413
2018-02-05,3.465,3.462
2018-02-06,3.486,3.474
2018-02-07,3.45,3.442
2018-02-08,3.573,3.577
2018-02-09,3.61,3.586
2018-02-10,3.443,3.421
2018-02-11,3.317,3.288
2018-02-12,3.186,3.171
2018-02-13,3.15,3.125
2018-02-14,3.195,3.192
2018-02-15,3.271,3.252
2018-02-16,3.4,3.413
2018-02-17,3.559,3.537
2018-02-18,3.523,3.517
2018-02-19,3.425,3.388
2018-02-20,3.233,3.217
2018-02-21,3.062,3.022
2018-02-22,2.973,2.946
2018-02-23,2.986,2.963
2018-02-24,3.118,3.104
2018-02-25,3.175,3.177
2018-02-26,3.309,3.283
2018-02-27,3.409,3.409
2018-02-28,3.527,3.537
2018-03-01,3.61,3.6
2018-03-02,3.639,3.642
2018-03-03,3.681,3.67
2018-03-04,3.678,3.662
2018-03-05,3.738,3.717
2018-03-06,3.774,3.75
2018-03-07,3.773,3.741
2018-03-08,3.795,3.809
2018-03-09,3.81,3.804
2018-03-10,3.818,3.809
2018-03-11,3.881,3.886
2018-03-12,4.009,4.013
2018-03-13,4.065,4.054
2018-03-14,4.159,4.154
2018-03-15,4.217,4.238
2018-03-16,4.314,4.304
2018-03-17,4.329,4.318
2018-03-18,4.404,4.421
2018-03-19,4.529,4.533
2018-03-20,4.576,4.55
2018-03-21,4.513,4.492
2018-03-22,4.464,4.427
2018-03-23,4.309,4.296
2018-03-24,4.282,4.283
2018-03-25,4.165,4.143
2018-03-26,4.076,4.064
2018-03-27,4.186,4.204
2018-03-28,4.462,4.474
2018-03-29,4.632,4.618
2018-03-30,4.732,4.729
2018-03-31,4.879,4.846
2018-04-01,4.99,4.978
2018-04-02,4.938,4.919
2018-04-03,4.938,4.929
2018-04-04,4.905,4.891
2018-04-05,4.9,4.882
2018-04-06,4.836,4.821
2018-04-07,4.945,4.943
2018-04-08,5.05,5.068
2018-04-09,5.267,5.296
2018-04-10,5.505,5.526
2018-04-11,5.785,5.805
2018-04-12,6.009,5.983
2018-04-13,6.073,6.067
2018-04-14,6.19,6.187
2018-04-15,6.357,6.35
2018-04-16,6.417,6.379
2018-04-17,6.518,6.517
2018-04-18,6.578,6.567
2018-04-19,6.763,6.767
2018-04-20,6.959,6.983
2018-04-21,7.157,7.154
2018-04-22,7.268,7.265
2018-04-23,7.379,7.377
2018-04-24,7.533,7.513
2018-04-25,7.767,7.767
2018-04-26,7.924,7.938
2018-04-27,8.195,8.221
2018-04-28,8.459,8.475
2018-04-29,8.533,8.533
2018-04-30,8.5,8.491
2018-05-01,8.514,8.5
2018-05-02,8.565,8.564
2018-05-03,8.748,8.739
2018-05-04,8.99,8.991
2018-05-05,9.171,9.171
2018-05-06,9.214,9.222
2018-05-07,9.357,9.348
2018-05-08,9.6,9.612
2018-05-09,9.857,9.843
2018-05-10,10.005,10.042
2018-05-11,10.233,10.241
2018-05-12,10.455,10.448
2018-05-13,10.621,10.625
2018-05-14,10.818,10.818
2018-05-15,11.055,11.065
2018-05-16,11.29,11.313
2018-05-17,11.613,11.613
2018-05-18,11.767,11.748
2018-05-19,11.571,11.565
2018-05-20,11.596,11.608
2018-05-21,11.787,11.787
2018-05-22,12.017,12.004
2018-05-23,12.255,12.257
2018-05-24,12.471,12.454
2018-05-25,12.657,12.652
2018-05-26,12.783,12.771
2018-05-27,12.882,12.883
2018-05-28,13.04,13.074
2018-05-29,13.03,13
2018-05-30,12.811,12.79
2018-05-31,12.76,12.741
2018-06-01,12.608,12.621
2018-06-02,12.708,12.725
2018-06-03,12.973,12.942
2018-06-04,13.125,13.143
2018-06-05,13.3,13.296
2018-06-06,13.467,13.482
2018-06-07,13.635,13.635
2018-06-08,13.705,13.704
2018-06-09,13.782,13.77
2018-06-10,13.862,13.864
2018-06-11,13.936,13.925
2018-06-12,14.005,13.983
2018-06-13,14.038,14.05
2018-06-14,14.091,14.088
2018-06-15,14.275,14.304
2018-06-16,14.39,14.4
2018-06-17,14.75,14.738
2018-06-18,15.068,15.083
2018-06-19,15.3,15.327
2018-06-20,15.46,15.492
2018-06-21,15.714,15.717
2018-06-22,15.978,15.988
2018-06-23,16.09,16.095
2018-06-24,16.25,16.263
2018-06-25,16.214,16.217
2018-06-26,16.105,16.118
2018-06-27,16.01,15.996
2018-06-28,15.848,15.825
2018-06-29,15.725,15.709
2018-06-30,15.386,15.396
2018-07-01,15.491,15.483
2018-07-02,15.639,15.617
2018-07-03,15.626,15.63
2018-07-04,15.835,15.843
2018-07-05,16,16.009
2018-07-06,16.386,16.386
2018-07-07,16.557,16.57
2018-07-08,16.67,16.652
2018-07-09,16.81,16.805
2018-07-10,16.984,16.961
2018-07-11,17.138,17.135
2018-07-12,17.459,17.454
2018-07-13,17.5,17.5
2018-07-14,17.524,17.539
2018-07-15,17.839,17.839
2018-07-16,17.879,17.871
2018-07-17,18.095,18.109
2018-07-18,18.18,18.183
2018-07-19,18.236,18.224
2018-07-20,17.955,17.941
2018-07-21,18.057,18.038
2018-07-22,18.367,18.391
2018-07-23,18.585,18.59
2018-07-24,18.436,18.417
2018-07-25,18.282,18.291
2018-07-26,18.458,18.461
2018-07-27,18.518,18.513
2018-07-28,18.57,18.548
2018-07-29,18.621,18.629
2018-07-30,18.867,18.882
2018-07-31,19.065,19.071
2018-08-01,19.175,19.162
2018-08-02,19.209,19.196
2018-08-03,19.322,19.3
2018-08-04,19.385,19.383
2018-08-05,19.318,19.313
2018-08-06,19.665,19.65
2018-08-07,19.805,19.791
2018-08-08,19.619,19.591
2018-08-09,19.196,19.179
2018-08-10,19.167,19.16
2018-08-11,19.252,19.225
2018-08-12,19.183,19.163
2018-08-13,19.3,19.296
2018-08-14,19.408,19.396
2018-08-15,19.538,19.538
2018-08-16,19.622,19.608
2018-08-17,19.63,19.608
2018-08-18,19.457,19.422
2018-08-19,19.148,19.133
2018-08-20,19.096,19.108
2018-08-21,19.227,19.236
2018-08-22,19.29,19.277
2018-08-23,19.314,19.308
2018-08-24,19.14,19.096
2018-08-25,18.977,18.97
2018-08-26,18.884,18.883
2018-08-27,18.985,19.027
2018-08-28,19.3,19.318
2018-08-29,19.445,19.43
2018-08-30,19.485,19.487
2018-08-31,19.533,19.538
2018-09-01,19.436,19.43
2018-09-02,19.329,19.338
2018-09-03,19.374,19.378
2018-09-04,19.476,19.505
2018-09-05,19.6,19.609
2018-09-06,19.63,19.643
2018-09-07,19.676,19.696
2018-09-08,19.663,19.65
2018-09-09,19.525,19.558
2018-09-10,19.545,19.504
2018-09-11,19.305,19.322
2018-09-12,19.157,19.179
2018-09-13,19.074,19.096
2018-09-14,18.963,18.979
2018-09-15,18.967,18.986
2018-09-16,18.91,18.917
2018-09-17,18.715,18.73
2018-09-18,18.714,18.771
2018-09-19,18.7,18.726
2018-09-20,18.555,18.583
2018-09-21,18.465,18.463
2018-09-22,18.376,18.355
