"date","tailrace_temp","forebay_temp"
2016-04-05,9.287,9.359
2016-04-06,9.403,9.418
2016-04-07,9.469,9.467
2016-04-08,9.571,9.55
2016-04-09,9.769,9.719
2016-04-10,10.077,10.1
2016-04-11,10.461,10.548
2016-04-12,10.892,11.008
2016-04-13,11.164,11.261
2016-04-14,11.078,11.16
2016-04-15,10.848,11.111
2016-04-16,10.973,11.111
2016-04-17,11.262,11.301
2016-04-18,11.444,11.45
2016-04-19,11.501,11.501
2016-04-20,11.432,11.667
2016-04-21,11.282,11.667
2016-04-22,11.186,11.667
2016-04-23,11.114,11.667
2016-04-24,11.195,11.667
2016-04-25,11.545,11.667
2016-04-26,11.948,11.807
2016-04-27,12.086,11.962
2016-04-28,12.084,11.907
2016-04-29,11.917,11.789
2016-04-30,11.67,11.667
2016-05-01,11.448,11.179
2016-05-02,11.443,12.222
2016-05-03,11.715,12.222
2016-05-04,11.949,12.222
2016-05-05,12.145,12.222
2016-05-06,12.456,12.245
2016-05-07,12.68,12.463
2016-05-08,12.797,12.664
2016-05-09,12.882,12.76
2016-05-10,13.143,13.148
2016-05-11,13.547,13.647
2016-05-12,13.88,13.955
2016-05-13,14.086,14.108
2016-05-14,13.918,14.039
2016-05-15,13.684,13.889
2016-05-16,13.493,13.889
2016-05-17,13.448,13.889
2016-05-18,13.229,13.889
2016-05-19,12.955,13.333
2016-05-20,12.736,12.868
2016-05-21,12.944,13.333
2016-05-22,13.249,13.398
2016-05-23,13.344,13.461
2016-05-24,13.343,13.407
2016-05-25,13.372,13.43
2016-05-26,13.66,13.811
2016-05-27,14.168,14.308
2016-05-28,14.42,14.483
2016-05-29,14.475,14.458
2016-05-30,14.276,14.216
2016-05-31,14.145,14.146
2016-06-01,14.092,14.07
2016-06-02,14.068,14.108
2016-06-03,14.288,14.315
2016-06-04,14.55,14.519
2016-06-05,15.258,15.337
2016-06-06,15.905,16.003
2016-06-07,16.218,16.113
2016-06-08,16.667,16.82
2016-06-09,17.025,17.07
2016-06-10,17.152,17.306
2016-06-11,17.186,17.273
2016-06-12,17.23,17.288
2016-06-13,17.243,17.3
2016-06-14,17.302,17.39
2016-06-15,17.353,17.363
2016-06-16,17.367,17.778
2016-06-17,17.601,17.778
2016-06-18,17.784,17.954
2016-06-19,17.867,17.845
2016-06-20,18.106,18.114
2016-06-21,18.145,18.118
2016-06-22,18.537,18.486
2016-06-23,18.522,18.459
2016-06-24,18.521,18.626
2016-06-25,18.544,18.523
2016-06-26,18.482,18.339
2016-06-27,18.467,18.333
2016-06-28,18.583,18.447
2016-06-29,18.629,18.446
2016-06-30,18.657,18.889
2016-07-01,18.75,18.889
2016-07-02,18.885,18.889
2016-07-03,18.868,18.889
2016-07-04,19.002,18.889
2016-07-05,19.215,19.109
2016-07-06,19.392,19.315
2016-07-07,19.446,19.343
2016-07-08,19.51,19.464
2016-07-09,19.771,19.691
2016-07-10,19.866,21.111
2016-07-11,20.062,20.067
2016-07-12,20.128,20.12
2016-07-13,20.28,20.251
2016-07-14,20.517,20.432
2016-07-15,20.629,20.476
2016-07-16,20.843,20.732
2016-07-17,21.024,20.918
2016-07-18,21.02,20.908
2016-07-19,20.949,20.86
2016-07-20,21.126,21.003
2016-07-21,21.159,21.037
2016-07-22,20.95,21.111
2016-07-23,20.918,21.111
2016-07-24,21.13,21.111
2016-07-25,21.147,21.111
2016-07-26,20.941,21.111
2016-07-27,20.936,21.111
2016-07-28,21.206,21.111
2016-07-29,21.29,20.954
2016-07-30,21.192,21.111
2016-07-31,21.001,21.111
2016-08-01,21.565,21.283
2016-08-02,21.245,21.202
2016-08-03,21.355,21.499
2016-08-04,21.489,21.667
2016-08-05,21.376,21.667
2016-08-06,21.17,21.667
2016-08-07,21.035,21.667
2016-08-08,21.11,21.667
2016-08-09,21.42,21.667
2016-08-10,21.34,21.667
2016-08-11,21.188,21.667
2016-08-12,21.167,21.667
2016-08-13,21.286,21.667
2016-08-14,21.415,21.667
2016-08-15,21.358,21.667
2016-08-16,21.386,21.667
2016-08-17,21.457,21.667
2016-08-18,21.417,21.667
2016-08-19,21.784,21.667
2016-08-20,21.588,21.667
2016-08-21,21.491,21.311
2016-08-22,21.221,21.154
2016-08-23,21.399,21.19
2016-08-24,21.41,21.205
2016-08-25,21.394,21.195
2016-08-26,21.329,21.063
2016-08-27,21.151,20.812
2016-08-28,21.135,20.996
2016-08-29,21.303,20.903
2016-08-30,21.168,20.913
2016-08-31,20.943,20.775
2016-09-01,20.693,20.58
2016-09-02,20.661,20.578
2016-09-03,20.73,20.728
2016-09-04,20.737,20.695
2016-09-05,20.576,20.444
2016-09-06,20.287,20.207
2016-09-07,20.235,20
2016-09-08,20.088,20
2016-09-09,20.064,20
2016-09-10,20.07,20
2016-09-11,19.906,20
2016-09-12,19.773,20
2016-09-13,19.655,20
2016-09-14,19.578,20
2016-09-15,19.411,20
2016-09-16,19.317,20
2016-09-17,18.937,18.889
2016-09-18,18.913,18.889
2016-09-19,18.853,18.889
2016-09-20,18.884,18.889
2016-09-21,18.744,18.889
2016-09-22,18.61,18.889
2016-09-23,18.455,18.333
2016-09-24,18.36,18.333
2016-09-25,18.22,17.778
2016-09-26,18.133,17.778
2016-09-27,18.128,17.778
2016-09-28,18.09,17.778
2016-09-29,18.101,17.778
2016-09-30,18.042,17.778
2016-10-01,17.983,17.778
2016-10-02,17.928,17.778
2016-10-03,17.88,17.778
2016-10-04,17.838,17.778
2016-10-05,17.713,17.778
2016-10-06,17.606,17.778
2016-10-07,17.368,17.222
2016-10-08,17.265,17.222
2016-10-09,17.052,17.222
2016-10-10,16.973,17.222
2016-10-11,16.863,17.222
2016-10-12,16.706,17.222
2016-10-13,16.588,17.222
2016-10-14,16.37,16.111
2016-10-15,16.098,16.111
2016-10-16,15.804,15.556
2016-10-17,15.575,15.556
2016-10-18,15.425,15.556
2016-10-19,15.329,15
2016-10-20,15.33,15
2016-10-21,15.25,15
2016-10-22,15.214,15
2016-10-23,15.13,15
2016-10-24,15.041,15
2016-10-25,14.993,15
2016-10-26,14.973,15
2016-10-27,14.976,15
2016-10-28,14.921,15
2016-10-29,14.886,15
2016-10-30,14.814,14.444
2016-10-31,14.747,14.444
2016-11-01,14.677,14.444
2016-11-02,14.563,14.444
2016-11-03,14.437,14.444
2016-11-04,14.342,14.444
2016-11-05,14.251,14.444
2016-11-06,14.196,14.444
2016-11-07,14.139,14.444
2016-11-08,14.07,13.889
2016-11-09,13.975,13.889
2016-11-10,13.852,13.889
2016-11-11,13.675,13.889
2016-11-12,13.576,NA
2016-11-13,13.397,13.333
2016-11-14,13.328,13.333
2016-11-15,13.244,13.333
2016-11-16,12.912,13.333
2016-11-17,12.665,12.778
2016-11-18,12.372,12.778
2016-11-19,12.107,12.778
2016-11-20,11.87,12.778
2016-11-21,11.668,12.778
2016-11-22,11.363,12.222
2016-11-23,11.099,12.222
2016-11-24,10.854,11.667
2016-11-25,10.707,11.111
2016-11-26,10.62,11.111
2016-11-27,10.528,10.556
2016-11-28,10.394,10.556
2016-11-29,10.275,10.556
2016-11-30,10.108,10.556
2016-12-01,9.927,10.556
2016-12-02,9.748,10
2016-12-03,9.634,10
2016-12-04,9.438,9.444
2016-12-05,9.159,9.444
2016-12-06,8.945,9.444
2016-12-07,8.606,9.444
2016-12-08,8.288,8.889
2016-12-09,7.988,7.778
2016-12-10,7.727,7.778
2016-12-11,7.488,7.778
2016-12-12,7.223,7.222
2016-12-13,6.865,7.222
2016-12-14,6.468,6.667
2016-12-15,6.102,6.667
2016-12-16,5.911,6.667
2016-12-17,5.553,6.667
2016-12-18,5.34,6.111
2016-12-19,5.174,5.556
2016-12-20,5.075,5
2016-12-21,4.826,5
2016-12-22,4.6,5
2016-12-23,4.466,4.444
2016-12-24,4.418,4.444
2016-12-25,4.359,4.444
2016-12-26,4.307,4.444
2016-12-27,4.298,4.444
2016-12-28,4.194,4.444
2016-12-29,4.056,3.889
2016-12-30,3.988,3.889
2016-12-31,3.792,NA
2017-01-01,3.659,3.889
2017-01-02,3.525,3.889
2017-01-03,3.383,3.889
2017-01-04,3.143,3.889
2017-01-05,2.88,3.889
2017-01-06,2.635,2.222
2017-01-07,2.286,2.222
2017-01-08,2.001,2.222
2017-01-09,1.709,2.222
2017-01-10,1.423,1.111
2017-01-11,1.164,1.111
2017-01-12,1.06,1.111
2017-01-13,0.987,NA
2017-01-14,1.007,NA
2017-01-15,0.94,NA
2017-01-16,0.785,NA
2017-01-17,0.569,NA
2017-01-18,0.502,1.111
2017-01-19,0.575,0.556
2017-01-20,0.612,0.556
2017-01-21,0.712,1.111
2017-01-22,0.765,1.111
2017-01-23,0.846,1.111
2017-01-24,0.92,1.111
2017-01-25,0.986,1.111
2017-01-26,1.019,1.111
2017-01-27,1.036,1.111
2017-01-28,1.109,1.111
2017-01-29,1.243,1.111
2017-01-30,1.282,1.111
2017-01-31,1.283,1.111
2017-02-01,1.119,1.111
2017-02-02,1.028,1.111
2017-02-03,0.99,1.111
2017-02-04,1.045,1.111
2017-02-05,1.145,1.111
2017-02-06,1.289,1.111
2017-02-07,1.33,1.111
2017-02-08,1.385,1.111
2017-02-09,1.48,1.111
2017-02-10,1.615,NA
2017-02-11,2.005,NA
2017-02-12,2.241,NA
2017-02-13,2.19,NA
2017-02-14,2.113,1.667
2017-02-15,2.027,1.667
2017-02-16,2.088,2.222
2017-02-17,2.239,2.222
2017-02-18,2.568,2.222
2017-02-19,2.768,2.222
2017-02-20,2.946,2.778
2017-02-21,3.147,2.778
2017-02-22,3.219,3.333
2017-02-23,3.21,3.333
2017-02-24,3.247,3.333
2017-02-25,3.396,3.333
2017-02-26,3.604,3.333
2017-02-27,3.751,3.889
2017-02-28,3.805,3.889
2017-03-01,3.882,3.889
2017-03-02,3.978,3.889
2017-03-03,4.056,3.889
2017-03-04,4.141,4.444
2017-03-05,4.151,4.444
2017-03-06,4.096,4.444
2017-03-07,4.031,4.444
2017-03-08,4.037,4.444
2017-03-09,4.13,4.444
2017-03-10,4.34,4.444
2017-03-11,4.796,4.444
2017-03-12,5.247,4.444
2017-03-13,5.561,5.653
2017-03-14,5.829,5.711
2017-03-15,5.898,5.78
2017-03-16,6.123,6.009
2017-03-17,6.463,6.356
2017-03-18,6.788,6.671
2017-03-19,6.945,6.837
2017-03-20,6.929,6.82
2017-03-21,6.896,6.79
2017-03-22,7.202,7.09
2017-03-23,7.453,7.345
2017-03-24,7.579,7.472
2017-03-25,7.812,7.701
2017-03-26,8.15,8.043
2017-03-27,8.369,8.258
2017-03-28,8.515,8.409
2017-03-29,8.478,8.374
2017-03-30,8.535,8.424
2017-03-31,8.624,8.52
2017-04-01,8.785,8.678
2017-04-02,8.81,8.697
2017-04-03,8.865,8.756
2017-04-04,8.844,8.729
2017-04-05,8.841,8.715
2017-04-06,8.828,8.889
2017-04-07,9,8.889
2017-04-08,9.083,8.972
2017-04-09,9.009,8.889
2017-04-10,9.066,8.943
2017-04-11,9.178,9.047
2017-04-12,9.177,9.065
2017-04-13,9.224,9.09
2017-04-14,9.196,9.093
2017-04-15,NA,8.889
2017-04-16,9.218,9.098
2017-04-17,9.361,9.233
2017-04-18,9.535,9.396
2017-04-19,9.736,9.598
2017-04-20,9.833,9.69
2017-04-21,10.034,9.893
2017-04-22,10.383,10.251
2017-04-23,10.512,10.381
2017-04-24,10.664,10.534
2017-04-25,10.848,10.726
2017-04-26,11.073,10.948
2017-04-27,11.051,10.925
2017-04-28,11.143,10.995
2017-04-29,11.281,11.143
2017-04-30,11.404,11.249
2017-05-01,11.438,11.318
2017-05-02,11.377,11.22
2017-05-03,11.526,11.344
2017-05-04,11.726,11.516
2017-05-05,11.847,11.704
2017-05-06,11.959,11.849
2017-05-07,12.325,12.184
2017-05-08,12.489,12.338
2017-05-09,12.93,12.798
2017-05-10,13.312,13.127
2017-05-11,12.668,12.778
2017-05-12,11.969,12.778
2017-05-13,11.728,12.778
2017-05-14,11.855,12.778
2017-05-15,12.423,12.268
2017-05-16,12.646,12.513
2017-05-17,12.096,12.222
2017-05-18,11.666,11.475
2017-05-19,11.618,11.42
2017-05-20,11.726,11.563
2017-05-21,12.042,11.865
2017-05-22,12.463,12.263
2017-05-23,12.671,12.472
2017-05-24,12.644,12.589
2017-05-25,12.899,12.973
2017-05-26,13.334,13.372
2017-05-27,13.912,13.949
2017-05-28,14.381,14.379
2017-05-29,14.544,14.524
2017-05-30,14.298,14.283
2017-05-31,13.556,13.889
2017-06-01,13.296,13.889
2017-06-02,13.719,13.889
2017-06-03,14.3,14.444
2017-06-04,14.404,14.459
2017-06-05,14.288,14.444
2017-06-06,14.291,14.444
2017-06-07,14.231,14.444
2017-06-08,14.438,14.486
2017-06-09,14.526,14.559
2017-06-10,14.679,14.725
2017-06-11,14.851,14.866
2017-06-12,15.086,15.134
2017-06-13,15.303,15.346
2017-06-14,15.214,15.243
2017-06-15,15.03,15.06
2017-06-16,14.775,14.818
2017-06-17,14.725,14.723
2017-06-18,14.964,14.96
2017-06-19,15.313,15.275
2017-06-20,15.489,15.443
2017-06-21,15.479,15.442
2017-06-22,15.647,15.628
2017-06-23,15.998,15.974
2017-06-24,16.492,16.431
2017-06-25,16.987,16.911
2017-06-26,17.406,17.361
2017-06-27,17.741,17.711
2017-06-28,18.027,18.022
2017-06-29,18.259,18.12
2017-06-30,18.439,18.256
2017-07-01,18.603,18.388
2017-07-02,18.715,18.562
2017-07-03,18.869,18.658
2017-07-04,19.105,18.901
2017-07-05,19.358,19.17
2017-07-06,19.695,19.489
2017-07-07,19.996,19.768
2017-07-08,20.19,19.975
2017-07-09,20.51,20.363
2017-07-10,20.677,20.471
2017-07-11,20.783,20.587
2017-07-12,20.876,20.686
2017-07-13,20.897,20.792
2017-07-14,21.087,21.083
2017-07-15,21.245,21.061
2017-07-16,21.319,21.233
2017-07-17,21.517,21.496
2017-07-18,21.619,21.465
2017-07-19,21.578,21.469
2017-07-20,21.7,21.659
2017-07-21,21.903,21.751
2017-07-22,21.898,21.693
2017-07-23,21.901,21.667
2017-07-24,21.964,21.785
2017-07-25,22.188,21.997
2017-07-26,22.235,22.076
2017-07-27,22.044,21.86
2017-07-28,22.183,22.103
2017-07-29,22.374,22.248
2017-07-30,22.431,22.221
2017-07-31,22.362,22.138
2017-08-01,22.427,22.204
2017-08-02,22.345,22.187
2017-08-03,22.428,22.236
2017-08-04,22.497,22.306
2017-08-05,22.513,22.328
2017-08-06,22.534,22.343
2017-08-07,22.555,22.386
2017-08-08,22.528,22.297
2017-08-09,22.455,22.19
2017-08-10,22.493,22.23
2017-08-11,22.594,22.304
2017-08-12,22.45,22.284
2017-08-13,22.376,22.323
2017-08-14,22.522,22.489
2017-08-15,22.571,22.52
2017-08-16,22.434,22.35
2017-08-17,22.205,22.052
2017-08-18,22.023,21.927
2017-08-19,22.068,22.035
2017-08-20,22.18,22.2
2017-08-21,22.16,22.143
2017-08-22,22.167,22.104
2017-08-23,22.088,21.971
2017-08-24,22.008,21.88
2017-08-25,21.988,21.914
2017-08-26,21.91,21.809
2017-08-27,21.672,21.538
2017-08-28,21.457,21.227
2017-08-29,21.363,21.049
2017-08-30,21.325,21.047
2017-08-31,21.224,21.059
2017-09-01,21.333,21.061
2017-09-02,21.298,21.037
2017-09-03,21.276,21.055
2017-09-04,21.264,21.049
2017-09-05,21.233,21.033
2017-09-06,21.247,21.013
2017-09-07,21.285,21.046
2017-09-08,21.21,20.975
2017-09-09,20.969,20.821
2017-09-10,21.1,20.999
2017-09-11,21.181,21.001
2017-09-12,21.134,NA
2017-09-13,21.004,NA
2017-09-14,20.835,NA
2017-09-15,20.738,NA
2017-09-16,20.586,NA
2017-09-17,20.36,NA
2017-09-18,19.997,NA
2017-09-19,19.523,NA
2017-09-20,19.13,NA
2017-09-21,18.974,NA
2017-09-22,18.861,NA
2017-09-23,18.67,NA
2017-09-24,18.518,NA
2017-09-25,18.434,NA
2017-09-26,18.534,NA
2017-09-27,18.627,NA
2017-09-28,18.725,NA
2017-09-29,18.757,NA
2017-09-30,18.624,NA
2017-10-01,18.497,NA
2017-10-02,18.34,NA
2017-10-03,18.099,NA
2017-10-04,17.857,NA
2017-10-05,17.556,NA
2017-10-06,17.288,NA
2017-10-07,17.043,NA
2017-10-08,16.92,NA
2017-10-09,16.728,NA
2017-10-10,16.525,NA
2017-10-11,16.295,NA
2017-10-12,15.945,NA
2017-10-13,15.695,NA
2017-10-14,15.507,NA
2017-10-15,15.276,NA
2017-10-16,15.144,NA
2017-10-17,14.957,NA
2017-10-18,14.833,NA
2017-10-19,14.722,NA
2017-10-20,14.448,NA
2017-10-21,14.2,NA
2017-10-22,14.146,NA
2017-10-23,14.069,NA
2017-10-24,14.023,NA
2017-10-25,14.027,NA
2017-10-26,13.914,NA
2017-10-27,13.819,NA
2017-10-28,13.759,NA
2017-10-29,13.706,NA
2017-10-30,13.558,NA
2017-10-31,13.449,NA
2017-11-01,13.421,NA
2017-11-02,13.321,NA
2017-11-03,13.097,NA
2017-11-04,12.813,NA
2017-11-05,12.555,NA
2017-11-06,12.305,NA
2017-11-07,12.037,NA
2017-11-08,11.916,NA
2017-11-09,11.744,NA
2017-11-10,11.519,NA
2017-11-11,11.307,NA
2017-11-12,11.091,NA
2017-11-13,10.914,NA
2017-11-14,10.777,NA
2017-11-15,10.759,NA
2017-11-16,10.701,NA
2017-11-17,10.517,NA
2017-11-18,10.438,NA
2017-11-19,10.275,NA
2017-11-20,10.173,NA
2017-11-21,9.956,NA
2017-11-22,9.819,NA
2017-11-23,9.723,NA
2017-11-24,9.572,NA
2017-11-25,9.467,NA
2017-11-26,9.358,NA
2017-11-27,9.138,NA
2017-11-28,8.95,NA
2017-11-29,8.802,NA
2017-11-30,8.599,NA
2017-12-01,8.351,NA
2017-12-02,8.102,NA
2017-12-03,7.92,NA
2017-12-04,7.74,NA
2017-12-05,7.547,NA
2017-12-06,7.383,NA
2017-12-07,7.205,NA
2017-12-08,7.009,NA
2017-12-09,6.794,NA
2017-12-10,6.628,NA
2017-12-11,6.488,NA
2017-12-12,6.356,NA
2017-12-13,6.234,NA
2017-12-14,6.121,NA
2017-12-15,5.994,NA
2017-12-16,5.858,NA
2017-12-17,5.735,NA
2017-12-18,5.659,NA
2017-12-19,5.559,NA
2017-12-20,5.435,NA
2017-12-21,5.277,NA
2017-12-22,5.213,NA
2017-12-23,5.036,NA
2017-12-24,4.711,NA
2017-12-25,4.426,NA
2017-12-26,4.235,NA
2017-12-27,4.045,NA
2017-12-28,3.787,NA
2017-12-29,3.63,NA
2017-12-30,3.597,NA
2017-12-31,3.543,NA
2018-01-01,3.511,NA
2018-01-02,3.487,NA
2018-01-03,3.465,NA
2018-01-04,3.447,NA
2018-01-05,3.405,NA
2018-01-06,3.375,NA
2018-01-07,3.425,NA
2018-01-08,3.565,NA
2018-01-09,3.698,NA
2018-01-10,3.759,NA
2018-01-11,3.781,NA
2018-01-12,3.817,NA
2018-01-13,3.958,NA
2018-01-14,4.077,NA
2018-01-15,4.156,NA
2018-01-16,4.131,NA
2018-01-17,4.074,NA
2018-01-18,4.082,NA
2018-01-19,4.094,NA
2018-01-20,4.142,NA
2018-01-21,4.299,NA
2018-01-22,4.47,NA
2018-01-23,4.566,NA
2018-01-24,4.663,NA
2018-01-25,4.67,NA
2018-01-26,4.618,NA
2018-01-27,4.65,NA
2018-01-28,4.69,NA
2018-01-29,4.743,NA
2018-01-30,4.767,NA
2018-01-31,4.668,NA
2018-02-01,4.545,NA
2018-02-02,4.516,NA
2018-02-03,4.589,NA
2018-02-04,4.784,NA
2018-02-05,4.898,NA
2018-02-06,4.936,NA
2018-02-07,5.123,NA
2018-02-08,5.316,NA
2018-02-09,5.324,NA
2018-02-10,5.331,NA
2018-02-11,5.206,NA
2018-02-12,5.022,NA
2018-02-13,4.915,NA
2018-02-14,4.923,NA
2018-02-15,5.03,NA
2018-02-16,5.136,NA
2018-02-17,5.124,NA
2018-02-18,5.055,NA
2018-02-19,4.888,NA
2018-02-20,4.756,NA
2018-02-21,4.637,NA
2018-02-22,4.576,NA
2018-02-23,4.357,NA
2018-02-24,4.107,NA
2018-02-25,3.958,NA
2018-02-26,3.858,NA
2018-02-27,3.829,NA
2018-02-28,3.819,NA
2018-03-01,3.894,NA
2018-03-02,4.031,NA
2018-03-03,4.122,NA
2018-03-04,4.16,NA
2018-03-05,4.19,NA
2018-03-06,4.189,NA
2018-03-07,4.221,NA
2018-03-08,4.294,NA
2018-03-09,4.51,NA
2018-03-10,4.691,NA
2018-03-11,4.93,NA
2018-03-12,5.1,NA
2018-03-13,5.316,NA
2018-03-14,5.664,NA
2018-03-15,5.926,NA
2018-03-16,6.123,NA
2018-03-17,6.235,NA
2018-03-18,6.378,NA
2018-03-19,6.615,NA
2018-03-20,6.822,NA
2018-03-21,6.915,NA
2018-03-22,6.778,NA
2018-03-23,6.573,NA
2018-03-24,6.593,NA
2018-03-25,6.629,NA
2018-03-26,6.678,NA
2018-03-27,6.7,NA
2018-03-28,6.719,NA
2018-03-29,6.736,NA
2018-03-30,6.821,6.939
2018-03-31,6.903,7
2018-04-01,7.001,7.139
2018-04-02,7.064,7.185
2018-04-03,7.128,7.207
2018-04-04,7.23,7.316
2018-04-05,7.356,7.437
2018-04-06,7.55,7.564
2018-04-07,7.807,7.9
2018-04-08,8.156,8.255
2018-04-09,8.599,8.689
2018-04-10,8.995,9.082
2018-04-11,9.095,8.912
2018-04-12,9.339,8.936
2018-04-13,9.492,9.11
2018-04-14,9.71,9.282
2018-04-15,9.727,9.302
2018-04-16,9.654,9.27
2018-04-17,9.618,9.228
2018-04-18,9.768,9.36
2018-04-19,9.944,9.51
2018-04-20,9.988,9.537
2018-04-21,10.115,9.702
2018-04-22,10.377,9.937
2018-04-23,10.667,10.242
2018-04-24,10.908,10.471
2018-04-25,10.93,10.453
2018-04-26,11.003,10.545
2018-04-27,11.374,10.964
2018-04-28,11.861,11.487
2018-04-29,12.197,11.814
2018-04-30,12.327,11.922
2018-05-01,12.32,11.913
2018-05-02,12.498,12.046
2018-05-03,12.716,12.263
2018-05-04,12.863,12.468
2018-05-05,12.791,12.36
2018-05-06,12.338,11.892
2018-05-07,11.835,11.556
2018-05-08,11.66,11.575
2018-05-09,11.826,11.8
2018-05-10,12.424,12.402
2018-05-11,12.774,12.706
2018-05-12,12.476,12.395
2018-05-13,12.135,12.055
2018-05-14,12.199,12.095
2018-05-15,12.351,12.242
2018-05-16,12.164,12.088
2018-05-17,11.743,11.669
2018-05-18,11.765,11.72
2018-05-19,12.288,12.238
2018-05-20,12.798,12.74
2018-05-21,13.12,13.041
2018-05-22,13.114,13.013
2018-05-23,13.089,12.983
2018-05-24,13.302,13.225
2018-05-25,13.733,13.668
2018-05-26,13.856,13.795
2018-05-27,13.986,13.93
2018-05-28,13.913,13.823
2018-05-29,13.862,13.79
2018-05-30,14.117,14.05
2018-05-31,14.101,14.065
2018-06-01,13.958,13.922
2018-06-02,14.395,14.32
2018-06-03,14.848,14.775
2018-06-04,15.147,15.068
2018-06-05,15.197,15.213
2018-06-06,14.963,15.019
2018-06-07,14.926,14.983
2018-06-08,15.089,15.128
2018-06-09,15.245,15.393
2018-06-10,15.294,15.424
2018-06-11,15.427,15.465
2018-06-12,15.792,15.809
2018-06-13,16.123,16.205
2018-06-14,16.426,16.485
2018-06-15,16.698,16.71
2018-06-16,16.929,17.051
2018-06-17,17.132,17.227
2018-06-18,17.296,17.326
2018-06-19,17.546,17.38
2018-06-20,17.669,17.448
2018-06-21,17.715,17.544
2018-06-22,17.843,17.782
2018-06-23,17.731,17.582
2018-06-24,17.893,17.784
2018-06-25,18.206,18.21
2018-06-26,18.338,18.337
2018-06-27,18.443,18.268
2018-06-28,18.343,18.155
2018-06-29,18.412,18.241
2018-06-30,18.397,18.177
2018-07-01,18.328,18.105
2018-07-02,18.339,18.204
2018-07-03,18.542,18.418
2018-07-04,18.683,18.521
2018-07-05,18.697,18.491
2018-07-06,18.768,18.52
2018-07-07,19.068,18.776
2018-07-08,19.491,19.268
2018-07-09,19.632,19.286
2018-07-10,19.566,19.446
2018-07-11,20.083,19.922
2018-07-12,20.285,20.021
2018-07-13,20.272,19.895
2018-07-14,20.433,20.157
2018-07-15,20.844,20.756
2018-07-16,21.028,20.825
2018-07-17,20.993,20.738
2018-07-18,20.956,20.761
2018-07-19,21.203,21.079
2018-07-20,21.234,21.145
2018-07-21,21.217,21.058
2018-07-22,21.208,20.981
2018-07-23,21.273,20.995
2018-07-24,21.406,21.059
2018-07-25,21.499,21.176
2018-07-26,21.739,21.322
2018-07-27,21.895,21.492
2018-07-28,21.96,21.572
2018-07-29,22.045,21.628
2018-07-30,22.12,21.668
2018-07-31,22.128,21.755
2018-08-01,21.995,21.72
2018-08-02,22.17,21.88
2018-08-03,22.219,22.05
2018-08-04,22.242,22.069
2018-08-05,22.071,21.772
2018-08-06,21.945,21.573
2018-08-07,21.956,21.578
2018-08-08,21.993,21.647
2018-08-09,22.053,21.688
2018-08-10,22.123,21.712
2018-08-11,21.923,21.741
2018-08-12,22.277,22.144
2018-08-13,22.34,22.163
2018-08-14,22.261,22.05
2018-08-15,21.922,21.728
2018-08-16,21.858,21.633
2018-08-17,21.683,21.555
2018-08-18,21.71,21.685
2018-08-19,21.784,21.657
2018-08-20,21.623,21.577
2018-08-21,21.762,21.773
2018-08-22,21.638,21.569
2018-08-23,21.428,21.369
2018-08-24,21.202,21.266
2018-08-25,21.133,21.239
2018-08-26,21.076,21.159
2018-08-27,20.973,21.013
2018-08-28,20.751,20.746
2018-08-29,20.518,20.501
2018-08-30,20.383,20.463
2018-08-31,20.474,20.481
2018-09-01,20.497,20.474
2018-09-02,20.482,NA
2018-09-03,20.419,NA
2018-09-04,20.28,NA
2018-09-05,20.276,NA
2018-09-06,20.256,NA
2018-09-07,20.338,NA
2018-09-08,20.275,NA
2018-09-09,20.196,NA
2018-09-10,20.134,NA
2018-09-11,20.16,NA
2018-09-12,20.158,NA
2018-09-13,19.993,NA
2018-09-14,19.83,NA
2018-09-15,19.697,NA
2018-09-16,19.438,NA
2018-09-17,19.341,NA
2018-09-18,19.282,NA
2018-09-19,19.129,NA
2018-09-20,19.003,NA
2018-09-21,18.933,NA
2018-09-22,18.74,NA
2018-09-23,18.657,NA
2018-09-24,18.534,NA
2018-09-25,18.419,NA
2018-09-26,18.456,NA
2018-09-27,18.433,NA
2018-09-28,18.369,NA
2018-09-29,18.252,NA
2018-09-30,18.116,NA
2018-10-01,18.036,NA
2018-10-02,17.94,NA
2018-10-03,17.707,NA
2018-10-04,17.519,NA
2018-10-05,17.251,NA
2018-10-06,17.058,NA
2018-10-07,16.84,NA
2018-10-08,16.728,NA
2018-10-09,16.656,NA
2018-10-10,16.472,NA
2018-10-11,16.31,NA
2018-10-12,16.23,NA
2018-10-13,16.108,NA
2018-10-14,15.96,NA
2018-10-15,15.859,NA
2018-10-16,15.75,NA
2018-10-17,15.606,NA
2018-10-18,15.436,NA
2018-10-19,15.287,NA
2018-10-20,15.118,NA
2018-10-21,14.948,NA
2018-10-22,14.824,NA
2018-10-23,14.748,NA
2018-10-24,14.689,NA
2018-10-25,14.597,NA
2018-10-26,14.583,NA
2018-10-27,14.58,NA
2018-10-28,14.473,NA
2018-10-29,14.343,NA
2018-10-30,14.198,NA
2018-10-31,14.104,NA
2018-11-01,14.083,NA
2018-11-02,14.057,NA
2018-11-03,13.937,NA
2018-11-04,13.805,NA
2018-11-05,13.663,NA
2018-11-06,13.56,NA
2018-11-07,13.466,NA
2018-11-08,13.328,NA
2018-11-09,13.058,NA
2018-11-10,12.823,NA
2018-11-11,12.496,NA
2018-11-12,12.194,NA
2018-11-13,11.887,NA
2018-11-14,11.635,NA
