"date","tailrace_temp","forebay_temp"
2010-08-27,18.953,19.345
2010-08-28,18.534,19.063
2010-08-29,18.225,18.847
2010-08-30,18.293,18.775
2010-08-31,18.312,18.795
2010-09-01,18.438,18.89
2010-09-02,18.38,18.831
2010-09-03,18.487,18.834
2010-09-04,18.273,18.973
2010-09-05,17.979,18.519
2010-09-06,17.689,18.085
2010-09-07,17.688,18.077
2010-09-08,17.675,18.067
2010-09-09,17.718,18.229
2010-09-10,17.623,18.1
2010-09-11,17.568,17.913
2010-09-12,17.577,17.924
2010-09-13,17.755,18.099
2010-09-14,17.997,18.287
2010-09-15,18.089,18.445
2010-09-16,18.143,18.43
2010-09-17,18.246,18.605
2010-09-18,18.286,18.723
2010-09-19,18.302,18.775
2010-09-20,18.335,18.814
2010-09-21,18.275,18.515
2010-09-22,18.22,18.482
2010-09-23,18.124,18.385
2010-09-24,18.07,18.287
2010-09-25,18.013,18.234
2010-09-26,18.003,18.265
2010-09-27,18.203,18.392
2010-09-28,18.271,18.58
2010-09-29,18.335,18.551
2010-09-30,18.335,18.556
2010-10-01,18.14,18.46
2010-10-02,18.34,18.576
2010-10-03,18.226,18.585
2010-10-04,18.063,18.304
2010-10-05,17.53,17.731
2010-10-06,17.515,17.75
2010-10-07,17.66,17.985
2010-10-08,17.751,18.01
2010-10-09,17.653,17.833
2010-10-10,17.418,17.738
2010-10-11,17.17,17.453
2010-10-12,17.008,17.248
2010-10-13,17.135,17.312
2010-10-14,17.12,17.337
2010-10-15,16.846,17.051
2010-10-16,16.49,16.714
2010-10-17,16.327,16.461
2010-10-18,16.245,16.298
2010-10-19,16.174,16.222
2010-10-20,16.025,16.084
2010-10-21,15.927,15.916
2010-10-22,15.854,15.843
2010-10-23,15.786,15.763
2010-10-24,15.663,15.635
2010-10-25,15.227,15.166
2010-10-26,15.021,14.964
2010-10-27,14.99,14.955
2010-10-28,14.91,14.873
2010-10-29,14.807,14.672
2010-10-30,14.673,14.585
2010-10-31,14.663,14.513
2010-11-01,14.628,14.463
2010-11-02,14.632,14.499
2010-11-03,14.459,14.285
2010-11-04,14.275,14.13
2010-11-05,14.209,14.047
2010-11-06,14.099,13.934
2010-11-07,14.065,13.856
2010-11-08,13.779,13.557
2010-11-09,13.369,13.215
2010-11-10,13.078,13.022
2010-11-11,13.013,13.063
2010-11-12,12.859,12.932
2010-11-13,12.749,12.754
2010-11-14,12.646,12.639
2010-11-15,12.567,12.555
2010-11-16,12.333,12.304
2010-11-17,12.153,12.09
2010-11-18,11.995,11.948
2010-11-19,11.87,11.882
2010-11-20,11.749,11.768
2010-11-21,11.415,11.397
2010-11-22,10.892,10.872
2010-11-23,10.19,10.178
2010-11-24,9.62,9.603
2010-11-25,9.373,9.303
2010-11-26,9.138,9.063
2010-11-27,9.03,8.997
2010-11-28,8.91,8.828
2010-11-29,8.603,8.475
2010-11-30,8.302,8.183
2010-12-01,8.229,8.115
2010-12-02,8.376,8.329
2010-12-03,8.543,8.49
2010-12-04,8.547,8.524
2010-12-05,8.523,8.454
2010-12-06,8.481,8.418
2010-12-07,8.488,8.454
2010-12-08,8.581,8.515
2010-12-09,8.677,8.595
2010-12-10,8.689,8.599
2010-12-11,8.524,8.456
2010-12-12,8.506,8.38
2010-12-13,8.55,8.44
2010-12-14,8.363,8.269
2010-12-15,8.195,8.22
2010-12-16,8.095,8.201
2010-12-17,7.973,8.071
2010-12-18,7.745,7.765
2010-12-19,7.426,7.405
2010-12-20,7.145,7.138
2010-12-21,7.033,7.089
2010-12-22,7.089,7.125
2010-12-23,7.083,7.053
2010-12-24,7.05,7.056
2010-12-25,7.041,7.046
2010-12-26,6.945,6.941
2010-12-27,6.716,6.727
2010-12-28,6.736,6.74
2010-12-29,6.668,6.665
2010-12-30,6.347,6.332
2010-12-31,6.003,6.008
2011-01-01,5.885,5.897
2011-01-02,5.6,5.59
2011-01-03,5.293,5.236
2011-01-04,4.97,4.888
2011-01-05,4.706,4.654
2011-01-06,4.606,4.566
2011-01-07,4.65,4.546
2011-01-08,4.557,4.472
2011-01-09,4.47,4.376
2011-01-10,4.277,4.194
2011-01-11,4.099,4.079
2011-01-12,4.096,4.013
2011-01-13,4.26,4.198
2011-01-14,4.507,4.364
2011-01-15,4.588,4.475
2011-01-16,4.648,4.495
2011-01-17,4.998,4.794
2011-01-18,4.905,4.673
2011-01-19,4.581,4.421
2011-01-20,4.404,4.152
2011-01-21,4.173,3.917
2011-01-22,4.128,3.906
2011-01-23,4.173,3.951
2011-01-24,4.212,3.962
2011-01-25,4.08,3.793
2011-01-26,3.912,3.622
2011-01-27,3.664,3.405
2011-01-28,3.632,3.366
2011-01-29,3.623,3.359
2011-01-30,3.634,3.365
2011-01-31,3.539,3.241
2011-02-01,3.328,3.038
2011-02-02,3.167,2.866
2011-02-03,3.013,2.744
2011-02-04,2.888,2.646
2011-02-05,2.929,2.638
2011-02-06,3.059,2.733
2011-02-07,3.016,2.687
2011-02-08,3.035,2.759
2011-02-09,3.115,2.825
2011-02-10,3.125,2.811
2011-02-11,3.096,2.815
2011-02-12,3.161,2.832
2011-02-13,3.352,2.919
2011-02-14,3.214,2.828
2011-02-15,3.233,2.873
2011-02-16,3.218,2.865
2011-02-17,3.202,NA
2011-02-18,3.157,NA
2011-02-19,3.102,2.869
2011-02-20,3.065,2.876
2011-02-21,3.041,2.892
2011-02-22,3.09,2.884
2011-02-23,2.971,2.824
2011-02-24,2.871,2.663
2011-02-25,2.556,2.323
2011-02-26,2.374,2.126
2011-02-27,2.345,2.168
2011-02-28,2.492,2.333
2011-03-01,2.468,2.267
2011-03-02,2.5,2.319
2011-03-03,2.561,2.43
2011-03-04,2.62,2.417
2011-03-05,2.737,2.523
2011-03-06,2.889,2.745
2011-03-07,3.028,2.895
2011-03-08,3.214,3.072
2011-03-09,3.381,3.288
2011-03-10,3.547,3.486
2011-03-11,3.621,3.53
2011-03-12,3.593,3.513
2011-03-13,3.585,3.47
2011-03-14,3.663,3.525
2011-03-15,3.765,3.627
2011-03-16,3.748,3.62
2011-03-17,3.785,3.69
2011-03-18,3.856,3.739
2011-03-19,4.006,3.896
2011-03-20,4.108,3.962
2011-03-21,4.149,4.022
2011-03-22,4.295,4.234
2011-03-23,4.537,4.223
2011-03-24,4.842,4.388
2011-03-25,5.01,4.601
2011-03-26,5.102,4.61
2011-03-27,5.073,4.623
2011-03-28,5.095,4.639
2011-03-29,5.123,4.698
2011-03-30,5.157,4.733
2011-03-31,5.328,4.858
2011-04-01,5.523,5.132
2011-04-02,5.749,5.165
2011-04-03,5.653,5.174
2011-04-04,5.575,5.066
2011-04-05,5.506,5.035
2011-04-06,5.45,4.943
2011-04-07,5.445,5.024
2011-04-08,5.605,5.093
2011-04-09,5.689,5.19
2011-04-10,5.858,5.391
2011-04-11,6.018,5.53
2011-04-12,6.082,5.664
2011-04-13,6.218,5.776
2011-04-14,6.236,5.814
2011-04-15,6.315,5.875
2011-04-16,6.434,6.072
2011-04-17,6.681,6.353
2011-04-18,6.72,6.309
2011-04-19,6.783,6.426
2011-04-20,6.871,6.572
2011-04-21,6.987,6.805
2011-04-22,7.02,7.14
2011-04-23,7.189,7.571
2011-04-24,7.298,7.423
2011-04-25,7.359,7.42
2011-04-26,7.411,7.401
2011-04-27,7.564,7.592
2011-04-28,7.628,7.589
2011-04-29,7.662,7.665
2011-04-30,7.813,7.82
2011-05-01,7.985,8.17
2011-05-02,8.099,8.114
2011-05-03,8.18,8.133
2011-05-04,8.263,8.41
2011-05-05,8.433,8.508
2011-05-06,8.656,8.669
2011-05-07,8.778,8.812
2011-05-08,8.874,8.872
2011-05-09,9.016,9.046
2011-05-10,9.31,9.495
2011-05-11,9.45,9.452
2011-05-12,9.53,9.53
2011-05-13,9.661,9.705
2011-05-14,9.686,9.684
2011-05-15,9.625,9.598
2011-05-16,9.471,9.472
2011-05-17,9.488,9.431
2011-05-18,9.517,9.362
2011-05-19,9.575,9.46
2011-05-20,9.926,9.871
2011-05-21,10.264,10.202
2011-05-22,10.481,10.49
2011-05-23,10.565,10.511
2011-05-24,10.718,10.676
2011-05-25,10.824,10.743
2011-05-26,10.853,10.787
2011-05-27,10.892,10.836
2011-05-28,10.896,10.909
2011-05-29,10.92,10.923
2011-05-30,10.995,10.999
2011-05-31,11.22,11.222
2011-06-01,11.337,11.287
2011-06-02,11.387,11.316
2011-06-03,11.506,11.519
2011-06-04,11.893,11.956
2011-06-05,12.232,12.187
2011-06-06,12.406,12.365
2011-06-07,12.483,12.474
2011-06-08,12.287,12.222
2011-06-09,12.243,12.226
2011-06-10,12.238,12.276
2011-06-11,12.154,12.248
2011-06-12,12.085,12.133
2011-06-13,12.151,12.162
2011-06-14,12.407,12.453
2011-06-15,12.483,12.475
2011-06-16,12.524,12.546
2011-06-17,12.727,12.78
2011-06-18,12.669,12.686
2011-06-19,12.741,12.785
2011-06-20,12.983,12.973
2011-06-21,13.196,13.209
2011-06-22,13.418,13.495
2011-06-23,13.539,13.467
2011-06-24,13.395,13.365
2011-06-25,13.497,13.489
2011-06-26,13.61,13.594
2011-06-27,13.655,13.648
2011-06-28,13.793,13.711
2011-06-29,13.831,13.711
2011-06-30,13.827,13.715
2011-07-01,13.84,13.828
2011-07-02,14.121,14.043
2011-07-03,14.267,14.174
2011-07-04,14.353,14.29
2011-07-05,14.368,14.345
2011-07-06,14.523,14.647
2011-07-07,14.948,14.897
2011-07-08,14.925,14.829
2011-07-09,14.71,14.655
2011-07-10,14.834,14.778
2011-07-11,15.027,15.08
2011-07-12,15.155,15.129
2011-07-13,14.995,15.055
2011-07-14,14.855,14.897
2011-07-15,15.134,15.242
2011-07-16,15.508,15.593
2011-07-17,15.722,15.731
2011-07-18,15.768,15.773
2011-07-19,15.725,15.75
2011-07-20,15.659,15.768
2011-07-21,15.82,15.935
2011-07-22,15.96,16.062
2011-07-23,16.065,16.21
2011-07-24,16.288,16.309
2011-07-25,16.449,16.443
2011-07-26,16.469,16.522
2011-07-27,16.681,16.764
2011-07-28,16.839,16.99
2011-07-29,16.958,17.017
2011-07-30,17.117,17.14
2011-07-31,17.339,17.533
2011-08-01,17.546,17.728
2011-08-02,17.744,17.79
2011-08-03,17.887,17.827
2011-08-04,17.981,18.18
2011-08-05,18.103,18.154
2011-08-06,18.227,18.335
2011-08-07,18.253,18.352
2011-08-08,18.298,18.335
2011-08-09,18.284,18.37
2011-08-10,18.405,18.428
2011-08-11,18.422,18.465
2011-08-12,18.534,18.61
2011-08-13,18.613,18.751
2011-08-14,18.574,18.712
2011-08-15,18.454,18.421
2011-08-16,18.505,18.633
2011-08-17,18.615,18.736
2011-08-18,18.598,18.635
2011-08-19,18.62,18.757
2011-08-20,18.805,18.913
2011-08-21,18.887,19.046
2011-08-22,18.937,18.97
2011-08-23,18.857,18.953
2011-08-24,18.997,19.267
2011-08-25,19.174,19.255
2011-08-26,19.21,19.224
2011-08-27,19.251,19.267
2011-08-28,19.32,19.345
2011-08-29,19.47,19.534
2011-08-30,19.354,19.446
2011-08-31,19.01,19.102
2011-09-01,18.848,18.935
2011-09-02,18.939,19.059
2011-09-03,18.993,18.971
2011-09-04,19.134,NA
2011-09-05,19.26,NA
2011-09-06,19.315,19.32
2011-09-07,19.304,19.289
2011-09-08,19.28,19.27
2011-09-09,19.309,19.298
2011-09-10,19.46,19.541
2011-09-11,19.585,19.54
2011-09-12,19.647,19.585
2011-09-13,19.605,19.555
2011-09-14,19.497,19.371
2011-09-15,19.216,19.214
2011-09-16,18.826,18.825
2011-09-17,18.301,18.364
2011-09-18,18.253,18.262
2011-09-19,18.315,18.406
2011-09-20,18.529,18.548
2011-09-21,18.607,18.688
2011-09-22,18.702,18.78
2011-09-23,18.79,18.787
2011-09-24,18.865,18.827
2011-09-25,18.65,18.629
2011-09-26,18.395,18.406
2011-09-27,18.178,18.21
2011-09-28,17.976,18.019
2011-09-29,17.922,17.98
2011-09-30,17.951,17.999
2011-10-01,18.023,17.991
2011-10-02,17.876,17.878
2011-10-03,17.74,17.723
2011-10-04,17.586,17.588
2011-10-05,17.453,17.447
2011-10-06,17.028,17.059
2011-10-07,16.451,16.526
2011-10-08,16.366,16.43
2011-10-09,16.585,16.716
2011-10-10,16.792,16.847
2011-10-11,16.67,16.669
2011-10-12,16.594,16.616
2011-10-13,16.491,16.523
2011-10-14,16.458,16.452
2011-10-15,16.495,16.52
2011-10-16,16.543,16.573
2011-10-17,16.463,16.451
2011-10-18,16.257,16.288
2011-10-19,16.141,16.128
2011-10-20,16.038,15.989
2011-10-21,16.008,15.99
2011-10-22,16.012,15.978
2011-10-23,15.94,15.93
2011-10-24,15.641,15.698
2011-10-25,15.19,15.245
2011-10-26,15.148,15.182
2011-10-27,15.162,15.231
2011-10-28,14.992,15.014
2011-10-29,14.686,14.671
2011-10-30,14.51,14.535
2011-10-31,14.188,14.227
2011-11-01,13.653,13.672
2011-11-02,13.42,13.455
2011-11-03,13.592,13.633
2011-11-04,13.345,13.39
2011-11-05,12.938,13.01
2011-11-06,12.733,12.766
2011-11-07,12.659,12.68
2011-11-08,12.507,12.501
2011-11-09,12.422,12.428
2011-11-10,12.431,12.442
2011-11-11,12.318,12.307
2011-11-12,11.896,11.929
2011-11-13,11.723,11.711
2011-11-14,11.605,11.61
2011-11-15,11.359,11.342
2011-11-16,11.099,11.097
2011-11-17,11.024,11.013
2011-11-18,11.02,11.023
2011-11-19,10.802,10.828
2011-11-20,10.599,10.574
2011-11-21,10.54,10.508
2011-11-22,10.648,10.57
2011-11-23,10.668,10.575
2011-11-24,10.5,10.457
2011-11-25,10.126,10.092
2011-11-26,10.081,10.046
2011-11-27,10.03,9.971
2011-11-28,9.853,9.804
2011-11-29,9.84,9.777
2011-11-30,9.827,9.791
2011-12-01,9.708,9.653
2011-12-02,9.476,9.452
2011-12-03,9.36,9.318
2011-12-04,9.276,9.208
2011-12-05,9.19,9.111
2011-12-06,8.971,8.868
2011-12-07,8.663,8.543
2011-12-08,8.472,8.358
2011-12-09,8.181,8.075
2011-12-10,7.928,7.839
2011-12-11,NA,NA
2011-12-12,7.443,7.333
2011-12-13,7.335,7.208
2011-12-14,7.243,7.093
2011-12-15,7.049,6.923
2011-12-16,7.017,6.9
2011-12-17,6.915,6.803
2011-12-18,6.803,6.685
2011-12-19,6.692,6.553
2011-12-20,6.559,6.426
2011-12-21,6.379,6.269
2011-12-22,6.266,6.134
2011-12-23,6.105,5.983
2011-12-24,6.112,5.994
2011-12-25,6.034,5.893
2011-12-26,5.966,5.793
2011-12-27,5.903,5.759
2011-12-28,6.021,5.882
2011-12-29,6.034,5.877
2011-12-30,5.885,5.75
2011-12-31,5.757,5.61
2012-01-01,5.624,5.482
2012-01-02,5.414,5.266
2012-01-03,5.247,5.109
2012-01-04,5.228,5.088
2012-01-05,5.318,5.167
2012-01-06,5.165,5.04
2012-01-07,5.003,4.858
2012-01-08,4.929,4.798
2012-01-09,4.87,4.708
2012-01-10,4.767,4.621
2012-01-11,4.538,4.363
2012-01-12,4.299,4.125
2012-01-13,4.125,3.946
2012-01-14,3.951,3.757
2012-01-15,3.775,3.591
2012-01-16,3.591,3.433
2012-01-17,3.334,3.18
2012-01-18,3.119,2.934
2012-01-19,2.754,2.539
2012-01-20,2.472,2.264
2012-01-21,2.379,2.136
2012-01-22,2.282,2.078
2012-01-23,2.134,1.937
2012-01-24,1.93,1.759
2012-01-25,2.058,1.895
2012-01-26,2.18,1.995
2012-01-27,2.138,1.963
2012-01-28,2.233,2.073
2012-01-29,2.459,2.223
2012-01-30,2.773,2.556
2012-01-31,2.773,2.582
2012-02-01,2.856,2.694
2012-02-02,2.965,2.766
2012-02-03,2.993,2.828
2012-02-04,2.985,2.815
2012-02-05,2.947,2.743
2012-02-06,2.897,2.697
2012-02-07,2.877,2.728
2012-02-08,2.925,2.789
2012-02-09,2.964,2.809
2012-02-10,2.994,2.822
2012-02-11,3.03,2.864
2012-02-12,3.055,2.882
2012-02-13,3.027,2.858
2012-02-14,3.01,2.875
2012-02-15,3.036,2.86
2012-02-16,3.055,2.895
2012-02-17,3.094,2.933
2012-02-18,3.105,2.946
2012-02-19,3.168,2.986
2012-02-20,3.2,3.02
2012-02-21,3.283,3.124
2012-02-22,3.523,3.354
2012-02-23,3.588,3.394
2012-02-24,3.522,3.413
2012-02-25,3.577,3.404
2012-02-26,3.509,3.316
2012-02-27,3.4,3.203
2012-02-28,3.224,3.078
2012-02-29,3.23,3.056
2012-03-01,3.327,3.145
2012-03-02,3.294,3.156
2012-03-03,3.379,3.254
2012-03-04,3.582,3.4
2012-03-05,3.696,3.509
2012-03-06,3.608,3.375
2012-03-07,3.365,3.22
2012-03-08,3.563,3.286
2012-03-09,3.793,3.434
2012-03-10,4.035,3.644
2012-03-11,4.173,3.782
2012-03-12,4.083,3.7
2012-03-13,4.095,3.722
2012-03-14,4.032,3.654
2012-03-15,4.016,3.645
2012-03-16,4.123,3.718
2012-03-17,4.193,3.753
2012-03-18,4.128,3.726
2012-03-19,4.118,3.701
2012-03-20,4.194,3.845
2012-03-21,4.225,3.82
2012-03-22,4.391,3.994
2012-03-23,4.563,4.18
2012-03-24,4.612,4.195
2012-03-25,4.715,4.373
2012-03-26,4.883,4.473
2012-03-27,4.865,4.46
2012-03-28,4.963,4.539
2012-03-29,4.995,4.525
2012-03-30,5.08,4.624
2012-03-31,4.921,4.431
2012-04-01,4.924,4.529
2012-04-02,5.049,4.647
2012-04-03,5.163,4.731
2012-04-04,5.331,4.848
2012-04-05,5.345,4.883
2012-04-06,5.453,4.99
2012-04-07,5.491,5.042
2012-04-08,5.63,5.171
2012-04-09,5.754,5.29
2012-04-10,5.834,5.336
2012-04-11,5.886,5.433
2012-04-12,6.095,5.669
2012-04-13,6.253,5.831
2012-04-14,6.422,5.971
2012-04-15,6.707,6.305
2012-04-16,6.874,6.437
2012-04-17,6.865,6.447
2012-04-18,6.921,6.522
2012-04-19,6.997,6.551
2012-04-20,7.115,6.694
2012-04-21,7.345,6.981
2012-04-22,7.512,7.089
2012-04-23,7.809,7.421
2012-04-24,8.077,7.817
2012-04-25,8.177,7.997
2012-04-26,8.244,8.036
2012-04-27,8.171,7.998
2012-04-28,8.268,8.11
2012-04-29,8.438,8.273
2012-04-30,8.75,8.557
2012-05-01,8.654,8.475
2012-05-02,8.738,8.594
2012-05-03,8.847,8.678
2012-05-04,8.916,8.755
2012-05-05,8.941,8.75
2012-05-06,8.988,8.808
2012-05-07,9.302,9.189
2012-05-08,9.63,9.571
2012-05-09,9.884,9.717
2012-05-10,9.968,9.873
2012-05-11,10.228,10.249
2012-05-12,10.513,10.581
2012-05-13,10.76,10.578
2012-05-14,10.964,10.873
2012-05-15,11.174,11.12
2012-05-16,11.406,11.343
2012-05-17,11.449,11.315
2012-05-18,11.342,11.214
2012-05-19,11.32,11.157
2012-05-20,11.208,11.018
2012-05-21,11.011,10.809
2012-05-22,10.728,10.569
2012-05-23,10.628,10.517
2012-05-24,10.678,10.638
2012-05-25,10.845,10.727
2012-05-26,11.107,10.988
2012-05-27,11.295,11.181
2012-05-28,11.537,11.485
2012-05-29,11.605,11.498
2012-05-30,11.878,11.949
2012-05-31,12.156,12.105
2012-06-01,12.37,12.362
2012-06-02,12.61,12.594
2012-06-03,12.792,12.798
2012-06-04,12.797,12.675
2012-06-05,12.678,12.525
2012-06-06,12.43,12.447
2012-06-07,12.365,12.256
2012-06-08,12.336,12.216
2012-06-09,11.916,11.748
2012-06-10,11.867,11.759
2012-06-11,12.196,12.2
2012-06-12,12.585,12.599
2012-06-13,12.95,12.875
2012-06-14,13.118,13.048
2012-06-15,13.208,13.19
2012-06-16,13.409,13.372
2012-06-17,13.755,13.771
2012-06-18,13.62,13.56
2012-06-19,13.483,13.418
2012-06-20,13.513,13.583
2012-06-21,13.723,13.699
2012-06-22,13.9,13.804
2012-06-23,13.709,13.648
2012-06-24,13.662,13.641
2012-06-25,13.601,13.523
2012-06-26,13.389,13.279
2012-06-27,13.137,13.07
2012-06-28,13.208,13.174
2012-06-29,13.364,13.278
2012-06-30,13.535,13.414
2012-07-01,13.841,13.833
2012-07-02,14.084,14.09
2012-07-03,14.151,14.122
2012-07-04,14.139,14.043
2012-07-05,14.24,14.171
2012-07-06,14.347,14.36
2012-07-07,14.615,14.504
2012-07-08,14.747,14.678
2012-07-09,15.095,15.083
2012-07-10,15.506,15.571
2012-07-11,15.643,15.669
2012-07-12,15.751,15.748
2012-07-13,15.873,15.818
2012-07-14,15.941,15.921
2012-07-15,16.058,16.035
2012-07-16,16.065,16.095
2012-07-17,16.273,16.357
2012-07-18,16.405,16.424
2012-07-19,16.42,16.446
2012-07-20,16.507,16.533
2012-07-21,16.483,16.492
2012-07-22,16.447,16.438
2012-07-23,16.373,16.351
2012-07-24,16.525,16.648
2012-07-25,16.75,16.824
2012-07-26,16.957,17.039
2012-07-27,17.235,17.289
2012-07-28,17.286,17.303
2012-07-29,17.41,17.464
2012-07-30,17.592,17.628
2012-07-31,17.681,17.823
2012-08-01,17.727,17.815
2012-08-02,17.763,17.78
2012-08-03,17.852,17.98
2012-08-04,18.178,18.24
2012-08-05,18.336,18.459
2012-08-06,18.468,18.524
2012-08-07,18.528,18.663
2012-08-08,18.577,18.595
2012-08-09,18.311,18.362
2012-08-10,18.205,18.313
2012-08-11,18.336,18.357
2012-08-12,18.429,18.485
2012-08-13,18.635,18.81
2012-08-14,18.585,18.634
2012-08-15,18.704,18.828
2012-08-16,18.789,18.963
2012-08-17,18.86,19.3
2012-08-18,18.971,19.087
2012-08-19,19.01,19.361
2012-08-20,19.044,19.213
2012-08-21,18.895,19.024
2012-08-22,18.636,18.742
2012-08-23,18.514,18.555
2012-08-24,18.206,18.313
2012-08-25,18.318,18.491
2012-08-26,18.509,18.813
2012-08-27,18.613,18.68
2012-08-28,18.63,18.787
2012-08-29,18.549,18.712
2012-08-30,18.507,18.772
2012-08-31,18.641,18.835
2012-09-01,18.492,18.761
2012-09-02,18.363,18.59
2012-09-03,18.396,18.493
2012-09-04,18.393,18.528
2012-09-05,18.545,18.861
2012-09-06,18.735,18.873
2012-09-07,18.922,19.114
2012-09-08,18.972,19.063
2012-09-09,18.912,18.908
2012-09-10,18.731,18.765
2012-09-11,18.38,18.49
2012-09-12,18.323,18.463
2012-09-13,18.306,18.441
2012-09-14,18.306,18.365
2012-09-15,18.235,18.256
2012-09-16,18.179,18.273
2012-09-17,18.214,18.201
2012-09-18,18.216,18.376
2012-09-19,18.19,18.268
2012-09-20,18.184,18.202
2012-09-21,18.221,18.215
2012-09-22,18.058,18.01
2012-09-23,17.817,17.765
2012-09-24,17.702,17.679
2012-09-25,17.652,17.688
2012-09-26,17.669,17.599
2012-09-27,17.853,17.906
2012-09-28,17.961,17.973
2012-09-29,17.924,18.044
2012-09-30,17.74,17.754
2012-10-01,17.705,17.716
2012-10-02,17.649,17.602
2012-10-03,17.353,17.415
2012-10-04,17.116,17.192
2012-10-05,16.973,17.034
2012-10-06,16.826,16.883
2012-10-07,16.72,16.722
2012-10-08,16.609,16.642
2012-10-09,16.523,16.494
2012-10-10,16.495,16.486
2012-10-11,16.459,16.457
2012-10-12,16.319,16.278
2012-10-13,16.21,16.099
2012-10-14,16.071,15.979
2012-10-15,16.055,15.945
2012-10-16,15.942,15.902
2012-10-17,15.702,15.741
2012-10-18,15.52,15.449
2012-10-19,15.368,15.271
2012-10-20,15.243,15.189
2012-10-21,15.011,15.034
2012-10-22,14.756,14.74
2012-10-23,14.618,14.553
2012-10-24,14.387,14.343
2012-10-25,14.16,14.041
2012-10-26,13.924,13.836
2012-10-27,13.81,13.722
2012-10-28,13.733,13.658
2012-10-29,13.881,13.762
2012-10-30,13.885,13.784
2012-10-31,13.909,13.781
2012-11-01,13.901,13.785
2012-11-02,13.927,13.846
2012-11-03,13.978,13.854
2012-11-04,14.012,13.881
2012-11-05,13.969,13.848
2012-11-06,13.892,13.8
2012-11-07,13.761,13.666
2012-11-08,13.562,13.486
2012-11-09,13.334,13.248
2012-11-10,13.154,13.057
2012-11-11,12.886,12.765
2012-11-12,12.598,12.513
2012-11-13,12.53,12.383
2012-11-14,12.348,12.199
2012-11-15,12.1,11.94
2012-11-16,11.937,11.755
2012-11-17,11.884,11.705
2012-11-18,11.712,11.496
2012-11-19,11.545,11.344
2012-11-20,11.559,11.345
2012-11-21,11.489,11.334
2012-11-22,11.277,11.188
2012-11-23,11.233,11.15
2012-11-24,11.223,11.07
2012-11-25,11.11,11.012
2012-11-26,10.954,10.77
2012-11-27,10.761,10.604
2012-11-28,10.624,10.481
2012-11-29,10.458,10.249
2012-11-30,10.397,10.201
2012-12-01,10.43,10.215
2012-12-02,10.435,10.234
2012-12-03,10.338,10.111
2012-12-04,10.375,10.218
2012-12-05,10.406,10.246
2012-12-06,10.317,10.093
2012-12-07,10.106,9.875
2012-12-08,9.777,9.565
2012-12-09,9.684,9.43
2012-12-10,9.502,9.255
2012-12-11,9.362,9.114
2012-12-12,9.168,8.908
2012-12-13,9.04,8.768
2012-12-14,8.936,8.639
2012-12-15,8.84,8.555
2012-12-16,8.658,8.356
2012-12-17,8.474,8.204
2012-12-18,8.227,7.958
2012-12-19,8.095,7.781
2012-12-20,7.878,7.533
2012-12-21,7.627,7.3
2012-12-22,7.463,7.135
2012-12-23,7.3,6.972
2012-12-24,7.142,6.791
2012-12-25,6.933,6.637
2012-12-26,6.89,6.578
2012-12-27,6.898,6.583
2012-12-28,6.819,6.48
2012-12-29,6.79,6.46
2012-12-30,6.733,6.359
2012-12-31,6.547,6.181
2013-01-01,6.332,5.938
2013-01-02,6.092,5.69
2013-01-03,5.861,5.445
2013-01-04,5.569,5.158
2013-01-05,5.398,4.994
2013-01-06,5.232,4.835
2013-01-07,5.168,4.762
2013-01-08,5.142,4.754
2013-01-09,5.207,4.836
2013-01-10,5.078,4.686
2013-01-11,4.91,4.51
2013-01-12,4.78,4.353
2013-01-13,4.54,4.099
2013-01-14,4.384,3.951
2013-01-15,4.248,3.833
2013-01-16,4.082,3.675
2013-01-17,4.022,3.613
2013-01-18,3.849,3.451
2013-01-19,3.877,3.468
2013-01-20,3.861,3.46
2013-01-21,3.788,3.401
2013-01-22,3.684,3.32
2013-01-23,3.615,3.251
2013-01-24,3.514,3.108
2013-01-25,3.464,3.042
2013-01-26,3.422,3.044
2013-01-27,3.409,3.021
2013-01-28,3.429,3
2013-01-29,3.403,3.065
2013-01-30,3.587,3.228
2013-01-31,3.852,3.513
2013-02-01,3.883,3.589
2013-02-02,3.904,3.54
2013-02-03,3.775,3.415
2013-02-04,3.711,3.335
2013-02-05,3.684,3.34
2013-02-06,3.812,3.412
2013-02-07,3.888,3.363
2013-02-08,3.856,3.328
2013-02-09,3.857,3.31
2013-02-10,3.874,3.37
2013-02-11,3.931,3.43
2013-02-12,4.028,3.492
2013-02-13,4.152,3.623
2013-02-14,4.226,3.687
2013-02-15,4.232,3.75
2013-02-16,4.213,3.73
2013-02-17,4.22,3.696
2013-02-18,4.183,3.731
2013-02-19,4.163,3.668
2013-02-20,4.12,3.632
2013-02-21,4.049,3.608
2013-02-22,4.074,3.576
2013-02-23,4.122,3.576
2013-02-24,4.089,3.559
2013-02-25,4.165,3.616
2013-02-26,4.172,3.617
2013-02-27,4.104,3.64
2013-02-28,4.125,3.625
2013-03-01,4.278,3.763
2013-03-02,4.379,3.914
2013-03-03,4.453,3.886
2013-03-04,4.418,3.939
2013-03-05,4.447,3.94
2013-03-06,4.448,3.946
2013-03-07,4.505,4.065
2013-03-08,4.644,4.232
2013-03-09,4.663,4.369
2013-03-10,4.78,4.362
2013-03-11,4.902,4.445
2013-03-12,5.062,4.635
2013-03-13,5.199,4.838
2013-03-14,5.275,4.911
2013-03-15,5.433,5.062
