"date","tailrace_temp","forebay_temp"
2013-08-05,18.667,18.713
2013-08-06,18.758,18.842
2013-08-07,18.971,18.979
2013-08-08,19.275,19.333
2013-08-09,19.388,19.454
2013-08-10,19.496,19.558
2013-08-11,19.708,19.825
2013-08-12,19.708,19.783
2013-08-13,19.713,19.758
2013-08-14,19.783,19.85
2013-08-15,19.773,19.85
2013-08-16,19.625,19.688
2013-08-17,19.463,19.525
2013-08-18,19.425,19.492
2013-08-19,19.525,19.646
2013-08-20,19.5,19.579
2013-08-21,19.563,19.633
2013-08-22,19.467,19.533
2013-08-23,19.454,19.538
2013-08-24,19.354,19.446
2013-08-25,19.333,19.392
2013-08-26,19.292,19.379
2013-08-27,19.242,19.313
2013-08-28,19.454,19.542
2013-08-29,19.567,19.688
2013-08-30,19.758,19.829
2013-08-31,19.775,19.821
2013-09-01,19.879,20.021
2013-09-02,19.963,20.146
2013-09-03,20.208,20.333
2013-09-04,20.317,20.392
2013-09-05,20.342,20.404
2013-09-06,20.35,20.404
2013-09-07,20.2,20.267
2013-09-08,20.1,20.238
2013-09-09,20.05,20.154
2013-09-10,19.983,20.067
2013-09-11,19.875,19.958
2013-09-12,20.079,20.183
2013-09-13,20.35,20.438
2013-09-14,20.438,20.521
2013-09-15,20.329,20.383
2013-09-16,20.288,20.354
2013-09-17,20.271,20.329
2013-09-18,20.017,20.117
2013-09-19,19.779,19.767
2013-09-20,19.621,19.683
2013-09-21,19.658,19.746
2013-09-22,19.567,19.688
2013-09-23,19.275,19.342
2013-09-24,19.088,19.133
2013-09-25,18.963,19.042
2013-09-26,18.733,18.8
2013-09-27,18.429,18.488
2013-09-28,18.142,18.188
2013-09-29,18.033,18.108
2013-09-30,17.796,17.858
2013-10-01,17.517,17.533
2013-10-02,17.5,17.142
2013-10-03,NA,16.813
2013-10-04,NA,16.638
2013-10-05,NA,16.667
2013-10-06,NA,16.796
2013-10-07,NA,16.804
2013-10-08,NA,16.813
2013-10-09,NA,16.679
2013-10-10,NA,16.567
2013-10-11,NA,16.575
2013-10-12,NA,16.567
2013-10-13,NA,16.521
2013-10-14,16.618,16.575
2013-10-15,16.429,16.458
2013-10-16,NA,16.458
2013-10-17,NA,16.471
2013-10-18,NA,16.508
2013-10-19,NA,16.517
2013-10-20,NA,16.483
2013-10-21,NA,16.433
2013-10-22,NA,16.413
2013-10-23,NA,16.35
2013-10-24,NA,16.246
2013-10-25,NA,16.117
2013-10-26,NA,15.938
2013-10-27,NA,15.75
2013-10-28,NA,15.346
2013-10-29,NA,15.117
2013-10-30,NA,14.838
2013-10-31,NA,14.633
2013-11-01,NA,14.45
2013-11-02,14.038,14.246
2013-11-03,13.892,14.071
2013-11-04,13.683,13.892
2013-11-05,13.463,13.646
2013-11-06,13.354,13.55
2013-11-07,13.088,13.292
2013-11-08,13.042,13.258
2013-11-09,13,13.192
2013-11-10,12.808,13.004
2013-11-11,12.604,12.804
2013-11-12,12.538,12.738
2013-11-13,12.646,12.842
2013-11-14,12.6,12.8
2013-11-15,12.588,12.779
2013-11-16,12.375,12.571
2013-11-17,12.125,12.308
2013-11-18,12.1,12.058
2013-11-19,11.933,11.925
2013-11-20,11.442,11.642
2013-11-21,11.013,11.217
2013-11-22,10.721,10.925
2013-11-23,10.45,10.65
2013-11-24,10.213,10.408
2013-11-25,10.117,10.329
2013-11-26,10.067,10.275
2013-11-27,9.938,10.154
2013-11-28,9.9,10.121
2013-11-29,9.863,10.042
2013-11-30,9.788,9.958
2013-12-01,9.767,9.967
2013-12-02,9.662,9.867
2013-12-03,9.437,9.654
2013-12-04,9.082,9.295
2013-12-05,8.729,8.933
2013-12-06,8.179,8.379
2013-12-07,7.717,7.921
2013-12-08,NA,7.738
2013-12-09,NA,7.542
2013-12-10,NA,7.342
2013-12-11,NA,7.379
2013-12-12,NA,7.442
2013-12-13,7.404,7.562
2013-12-14,NA,7.6
2013-12-15,7.4,7.625
2013-12-16,NA,7.533
2013-12-17,7.367,7.454
2013-12-18,7.408,7.442
2013-12-19,7.35,7.363
2013-12-20,7.138,7.179
2013-12-21,6.783,6.829
2013-12-22,6.542,6.592
2013-12-23,6.396,6.429
2013-12-24,6.204,6.246
2013-12-25,5.917,5.954
2013-12-26,5.8,5.854
2013-12-27,5.8,5.8
2013-12-28,5.729,5.75
2013-12-29,5.558,5.621
2013-12-30,5.442,5.5
2013-12-31,5.342,5.379
2014-01-01,5.229,5.267
2014-01-02,5.125,5.133
2014-01-03,5.033,5.062
2014-01-04,4.975,5.033
2014-01-05,4.771,4.833
2014-01-06,4.629,4.696
2014-01-07,4.417,4.513
2014-01-08,4.3,4.304
2014-01-09,4.221,4.258
2014-01-10,4.1,4.146
2014-01-11,4.1,4.125
2014-01-12,4.122,4.2
2014-01-13,4.113,4.179
2014-01-14,4.183,4.238
2014-01-15,4.279,4.325
2014-01-16,4.038,4.117
2014-01-17,3.883,3.942
2014-01-18,3.746,3.788
2014-01-19,3.542,3.617
2014-01-20,3.413,3.45
2014-01-21,3.258,3.329
2014-01-22,3.2,3.246
2014-01-23,3.129,3.204
2014-01-24,NA,3.171
2014-01-25,NA,3.15
2014-01-26,NA,3.129
2014-01-27,NA,3.108
2014-01-28,3.008,3.05
2014-01-29,2.917,3
2014-01-30,2.9,2.971
2014-01-31,2.942,2.996
2014-02-01,2.946,2.954
2014-02-02,2.875,2.904
2014-02-03,2.788,2.804
2014-02-04,2.613,2.637
2014-02-05,2.338,2.354
2014-02-06,1.979,2.029
2014-02-07,1.896,1.929
2014-02-08,1.8,1.85
2014-02-09,1.879,1.904
2014-02-10,1.971,2
2014-02-11,1.933,1.979
2014-02-12,1.904,1.946
2014-02-13,1.983,2.043
2014-02-14,2.192,2.242
2014-02-15,2.333,2.371
2014-02-16,2.438,2.446
2014-02-17,2.546,2.554
2014-02-18,2.6,2.65
2014-02-19,2.625,2.667
2014-02-20,2.615,2.685
2014-02-21,2.637,2.688
2014-02-22,2.625,2.637
2014-02-23,2.592,2.6
2014-02-24,2.583,2.612
2014-02-25,2.5,2.542
2014-02-26,2.479,2.5
2014-02-27,2.542,2.562
2014-02-28,2.663,2.7
2014-03-01,2.704,2.717
2014-03-02,2.625,2.65
2014-03-03,2.571,2.596
2014-03-04,2.483,2.521
2014-03-05,2.504,2.55
2014-03-06,2.567,2.625
2014-03-07,2.654,2.713
2014-03-08,2.8,2.85
2014-03-09,2.836,2.877
2014-03-10,2.922,2.957
2014-03-11,3.063,3.117
2014-03-12,3.261,3.33
2014-03-13,3.375,3.433
2014-03-14,3.365,3.45
2014-03-15,3.471,3.533
2014-03-16,3.583,3.633
2014-03-17,3.638,3.671
2014-03-18,3.546,3.575
2014-03-19,3.496,3.546
2014-03-20,3.371,3.404
2014-03-21,3.308,3.383
2014-03-22,3.213,3.271
2014-03-23,3.221,3.271
2014-03-24,3.263,3.308
2014-03-25,3.308,3.375
2014-03-26,3.283,3.358
2014-03-27,3.363,3.433
2014-03-28,3.483,3.525
2014-03-29,3.4,3.488
2014-03-30,3.417,3.488
2014-03-31,3.567,3.646
2014-04-01,3.725,3.804
2014-04-02,3.85,3.921
2014-04-03,4.088,4.133
2014-04-04,4.171,4.25
2014-04-05,4.223,4.315
2014-04-06,4.54,4.533
2014-04-07,4.775,4.8
2014-04-08,4.935,4.994
2014-04-09,5.05,5.121
2014-04-10,5.121,5.196
2014-04-11,5.267,5.363
2014-04-12,5.496,5.546
2014-04-13,5.621,5.683
2014-04-14,5.65,5.7
2014-04-15,5.604,5.713
2014-04-16,5.763,5.808
2014-04-17,5.775,5.813
2014-04-18,5.846,5.925
2014-04-19,5.971,6.033
2014-04-20,6.05,6.121
2014-04-21,6.275,6.329
2014-04-22,6.504,6.546
2014-04-23,6.6,6.629
2014-04-24,6.867,6.908
2014-04-25,7.117,7.188
2014-04-26,7.304,7.392
2014-04-27,7.475,7.533
2014-04-28,7.696,7.75
2014-04-29,7.917,7.979
2014-04-30,8.265,8.308
2014-05-01,8.465,8.482
2014-05-02,8.735,8.773
2014-05-03,9.023,9.114
2014-05-04,9.18,9.247
2014-05-05,9.285,9.337
2014-05-06,9.29,9.357
2014-05-07,9.267,9.314
2014-05-08,9.289,9.305
2014-05-09,9.427,9.467
2014-05-10,9.555,9.6
2014-05-11,9.638,9.707
2014-05-12,9.743,9.82
2014-05-13,9.967,10.005
2014-05-14,9.96,10.072
2014-05-15,10.132,10.171
2014-05-16,10.342,10.417
2014-05-17,10.535,10.571
2014-05-18,10.577,10.576
2014-05-19,10.563,10.59
2014-05-20,10.633,10.685
2014-05-21,10.895,10.926
2014-05-22,11.129,11.17
2014-05-23,11.367,11.413
2014-05-24,11.514,11.533
2014-05-25,11.471,11.483
2014-05-26,11.429,11.468
2014-05-27,11.4,11.418
2014-05-28,11.468,11.516
2014-05-29,11.742,11.768
2014-05-30,11.938,11.957
2014-05-31,12.076,12.131
2014-06-01,12.324,12.355
2014-06-02,12.635,12.653
2014-06-03,12.895,12.943
2014-06-04,13,13.047
2014-06-05,13.094,13.15
2014-06-06,13.242,13.279
2014-06-07,13.271,13.333
2014-06-08,13.35,13.404
2014-06-09,13.292,13.358
2014-06-10,13.363,13.425
2014-06-11,13.571,13.617
2014-06-12,13.675,13.729
2014-06-13,13.663,13.696
2014-06-14,13.404,13.467
2014-06-15,13.392,13.442
2014-06-16,13.413,13.442
2014-06-17,13.421,13.463
2014-06-18,13.354,13.346
2014-06-19,13.804,13.779
2014-06-20,14.283,14.279
2014-06-21,14.404,14.388
2014-06-22,14.683,14.683
2014-06-23,14.788,14.788
2014-06-24,14.883,14.875
2014-06-25,14.883,14.879
2014-06-26,15.058,15.042
2014-06-27,15.188,15.171
2014-06-28,15.138,15.133
2014-06-29,15.279,15.283
2014-06-30,15.433,15.417
2014-07-01,15.563,15.529
2014-07-02,15.571,15.542
2014-07-03,15.463,15.458
2014-07-04,15.571,15.567
2014-07-05,15.933,15.921
2014-07-06,16.167,16.179
2014-07-07,16.375,16.367
2014-07-08,16.4,16.4
2014-07-09,16.513,16.517
2014-07-10,16.604,16.6
2014-07-11,16.475,16.45
2014-07-12,16.658,16.633
2014-07-13,16.696,16.671
2014-07-14,16.767,16.763
2014-07-15,17,16.988
2014-07-16,17.292,17.275
2014-07-17,17.154,17.138
2014-07-18,17.221,17.213
2014-07-19,17.467,17.45
2014-07-20,17.488,17.417
2014-07-21,17.358,17.313
2014-07-22,17.296,17.275
2014-07-23,17.25,17.204
2014-07-24,17.1,17.071
2014-07-25,17.175,17.158
2014-07-26,17.508,17.479
2014-07-27,18.038,18.025
2014-07-28,18.342,18.333
2014-07-29,18.454,18.429
2014-07-30,18.667,18.654
2014-07-31,18.938,18.929
2014-08-01,18.95,18.933
2014-08-02,19.025,19
2014-08-03,19.096,19.083
2014-08-04,19.213,19.213
2014-08-05,19.325,19.321
2014-08-06,19.388,19.371
2014-08-07,19.313,19.279
2014-08-08,19.125,19.108
2014-08-09,19.129,19.1
2014-08-10,19.3,19.283
2014-08-11,19.458,19.421
2014-08-12,19.633,19.604
2014-08-13,19.621,19.596
2014-08-14,19.554,19.513
2014-08-15,19.392,19.333
2014-08-16,19.35,19.396
2014-08-17,19.463,19.546
2014-08-18,19.675,19.708
2014-08-19,20.008,20.008
2014-08-20,19.954,19.921
2014-08-21,19.858,19.838
2014-08-22,19.783,19.75
2014-08-23,19.754,19.792
2014-08-24,19.871,19.708
2014-08-25,19.621,19.596
2014-08-26,19.742,19.717
2014-08-27,19.713,19.713
2014-08-28,19.729,19.704
2014-08-29,19.613,19.6
2014-08-30,19.471,19.454
2014-08-31,19.513,19.529
2014-09-01,19.529,19.55
2014-09-02,19.508,19.521
2014-09-03,19.579,19.542
2014-09-04,19.442,19.454
2014-09-05,19.342,19.375
2014-09-06,19.4,19.458
2014-09-07,19.408,19.463
2014-09-08,19.392,19.471
2014-09-09,19.425,19.467
2014-09-10,19.288,19.238
2014-09-11,19.038,19.017
2014-09-12,18.933,18.875
2014-09-13,18.654,18.692
2014-09-14,18.604,18.642
2014-09-15,18.633,18.633
2014-09-16,18.75,18.783
2014-09-17,18.867,18.833
2014-09-18,19,18.992
2014-09-19,19.033,19.088
2014-09-20,19.067,19.058
2014-09-21,19.096,19.129
2014-09-22,19.154,19.142
2014-09-23,19.3,19.221
2014-09-24,19.3,19.3
2014-09-25,19.258,19.225
2014-09-26,19.092,19.05
2014-09-27,18.929,18.896
2014-09-28,18.875,18.833
2014-09-29,18.892,18.842
2014-09-30,18.8,18.771
2014-10-01,18.613,18.617
2014-10-02,18.404,18.358
2014-10-03,18.283,18.242
2014-10-04,18.246,18.204
2014-10-05,18.2,18.146
2014-10-06,18.233,18.238
2014-10-07,18.117,18.07
2014-10-08,18.338,18.3
2014-10-09,17.663,17.633
2014-10-10,18.3,18.263
2014-10-11,18.3,18.258
2014-10-12,18.179,18.129
2014-10-13,17.033,16.981
2014-10-14,17.825,17.783
2014-10-15,17.8,17.763
2014-10-16,17.608,17.55
2014-10-17,17.433,17.346
2014-10-18,17.283,17.246
2014-10-19,17.2,17.146
2014-10-20,16.75,16.692
2014-10-21,16.933,16.908
2014-10-22,16.888,16.8
2014-10-23,16.733,16.708
2014-10-24,16.671,16.608
2014-10-25,16.342,16.3
2014-10-26,16.117,16.042
2014-10-27,15.95,15.913
2014-10-28,15.808,15.738
2014-10-29,15.646,15.604
2014-10-30,15.55,15.475
2014-10-31,15.546,15.504
2014-11-01,15.579,15.496
2014-11-02,15.479,15.433
2014-11-03,15.363,15.296
2014-11-04,15.25,15.204
2014-11-05,15.142,15.113
2014-11-06,14.946,14.896
2014-11-07,15.154,15.108
2014-11-08,15.008,14.938
2014-11-09,14.879,14.825
2014-11-10,14.742,14.675
2014-11-11,14.508,14.429
2014-11-12,14.058,14
2014-11-13,13.396,13.333
2014-11-14,13.188,13.117
2014-11-15,12.946,12.879
2014-11-16,12.738,12.667
2014-11-17,12.463,12.408
2014-11-18,12.467,12.413
2014-11-19,12.379,12.379
2014-11-20,12.442,12.371
2014-11-21,12.433,12.367
2014-11-22,12.346,12.304
2014-11-23,12.254,12.208
2014-11-24,12.029,11.979
2014-11-25,11.808,11.792
2014-11-26,11.758,11.713
2014-11-27,11.875,11.854
2014-11-28,11.871,11.813
2014-11-29,11.429,11.358
2014-11-30,10.692,10.617
2014-12-01,10.088,10
2014-12-02,9.713,9.638
2014-12-03,9.196,9.142
2014-12-04,9.125,9.075
2014-12-05,9.196,9.1
2014-12-06,9.242,9.171
2014-12-07,9.488,9.45
2014-12-08,9.604,9.542
2014-12-09,9.617,9.571
2014-12-10,9.529,9.492
2014-12-11,9.429,9.354
2014-12-12,9.325,9.271
2014-12-13,9.196,9.142
2014-12-14,8.988,8.929
2014-12-15,8.65,8.608
